news_id,tweet_id,reply_id
201,1246651978270126080,1246654018425774080
201,1246651978270126080,1246654834876399616
201,1255582570432983041,1255583167454437376
201,1250623195561857025,1250605124365369344
201,1250623195561857025,1250623698240856065
201,1248663715467202560,1249247530317045761
201,1246975777020604417,1246974185248677890
201,1246975777020604417,1246978973109633025
203,1244662874875674633,1244679465780817923
203,1244662874875674633,1244726879279624193
203,1244662874875674633,1244787753348476937
203,1244662874875674633,1244719286414950400
203,1244662874875674633,1244726874762293248
203,1244662874875674633,1244754429796134913
203,1244662874875674633,1244755333119193088
203,1244662874875674633,1244723947054206987
203,1244662874875674633,1244675380633616389
203,1244662874875674633,1244867150914994176
203,1244662874875674633,1244765577878568960
203,1244662874875674633,1244686060476604432
203,1244662874875674633,1244718710809600001
203,1244662874875674633,1244669450487554049
203,1244662874875674633,1244714287811178499
203,1244662874875674633,1244663739560996864
203,1244662874875674633,1244680413626466305
203,1244662874875674633,1244682652835287042
203,1244662874875674633,1244683100472381440
203,1244662874875674633,1244684081222365184
203,1244662874875674633,1244689364933885960
203,1244662874875674633,1244693246372196357
203,1244662874875674633,1244706837439660035
203,1244662874875674633,1244709511946031106
203,1244662874875674633,1244710495195729920
203,1244662874875674633,1244713545628921857
203,1244662874875674633,1244716071992483840
203,1244662874875674633,1244719518343200777
203,1244662874875674633,1244719762686394369
203,1244662874875674633,1244722425289265152
203,1244662874875674633,1244728704120602626
203,1244662874875674633,1244732455967510528
203,1244662874875674633,1244735496024096773
203,1244662874875674633,1244747469361049602
203,1244662874875674633,1244756617293434881
203,1244662874875674633,1244757446905810944
203,1244662874875674633,1244764435115315201
203,1244662874875674633,1244776539620814848
203,1244662874875674633,1244783432690839552
203,1244662874875674633,1244776858853482497
203,1244662874875674633,1244780012965781505
203,1244662874875674633,1244789936005566464
203,1244662874875674633,1244888196778881024
203,1244662874875674633,1244903213347868676
203,1244662874875674633,1244932643537342464
203,1244662874875674633,1244969156061073408
203,1244662874875674633,1245051435873640452
203,1243705782102786049,1243911847977324544
203,1243705782102786049,1243914660794920967
203,1243705782102786049,1243931593934352384
203,1243705782102786049,1243948043239673856
203,1243705782102786049,1243706304683749376
203,1243705782102786049,1243724926114201600
203,1243705782102786049,1243708198336462852
203,1243705782102786049,1243855840781709312
203,1243705782102786049,1243708701220929537
203,1243705782102786049,1243899722668150786
203,1243705782102786049,1243945367365914624
203,1243705782102786049,1243709146890784769
203,1243705782102786049,1243735299949236224
203,1243705782102786049,1243834885439184896
203,1243705782102786049,1244003840279613440
203,1243705782102786049,1243716659615076353
203,1243931628931616768,1243932298560577536
203,1243931628931616768,1243956086169669634
203,1243931628931616768,1244042116818292738
203,1243931628931616768,1244016214118195202
203,1243931628931616768,1244013346715828226
203,1243931628931616768,1244013700014579713
203,1244852853660766209,1244860462761574403
203,1244852853660766209,1244918703013220352
203,1244078057582813184,1244078915934699520
203,1244078057582813184,1244078568138665985
203,1247683367736348672,1247689464878714880
203,1244592798592098305,1244593495328854017
203,1244476407859892224,1244476596158947328
206,1243767891608186881,1243947654628831233
206,1243767891608186881,1243769327796531200
206,1243767891608186881,1243999091039916032
206,1243767891608186881,1243769394255343617
206,1243767891608186881,1243770257715544064
206,1243767891608186881,1243776377972609025
206,1243767891608186881,1243786242661199872
206,1243767891608186881,1243795882371420160
206,1243767891608186881,1243768320769191938
206,1243767891608186881,1243769453453750273
206,1243767891608186881,1243951023170953216
206,1243767891608186881,1243914290756751361
206,1243767891608186881,1243915380667580421
206,1243767891608186881,1243768700064411648
206,1243767891608186881,1243770659332698113
206,1243767891608186881,1243770746322800641
206,1243767891608186881,1243772199930036224
206,1243767891608186881,1243776033779855362
206,1243767891608186881,1243769012028227585
206,1243767891608186881,1243777920658739217
206,1243767891608186881,1243786472001622017
206,1243767891608186881,1243853721659772929
206,1243767891608186881,1243770669038481408
206,1243767891608186881,1243776905888690176
206,1243767891608186881,1243807636111441920
206,1243767891608186881,1243811760605405184
206,1243767891608186881,1243887464978104322
206,1243767891608186881,1243899717068742662
206,1243767891608186881,1243901036613558273
206,1243767891608186881,1243914671121403904
206,1243767891608186881,1243931212005048320
206,1243767891608186881,1243950247673462785
206,1243767891608186881,1243780888124690434
206,1243767891608186881,1243787931019608064
206,1243767891608186881,1243789098860584960
206,1243767891608186881,1243794181249613825
206,1243767891608186881,1243796236748165120
206,1243767891608186881,1243814036418027520
206,1243767891608186881,1243816408124809217
206,1243767891608186881,1243871015073206275
206,1243767891608186881,1243881866714697728
206,1243767891608186881,1243882255338090496
206,1243767891608186881,1243882925655035905
206,1243767891608186881,1243885920820043778
206,1243767891608186881,1243887693366468611
206,1243767891608186881,1243890667941548033
206,1243767891608186881,1243905329571590144
206,1243767891608186881,1243912759768682497
206,1243767891608186881,1243913168155369472
206,1243767891608186881,1243918019488698368
206,1243767891608186881,1243920024039022595
206,1243767891608186881,1243928658806550532
206,1243767891608186881,1243932019739873282
206,1243767891608186881,1243935359622397953
206,1243767891608186881,1243937905715769344
206,1243767891608186881,1243938704353185793
206,1243767891608186881,1243943091720974341
206,1243767891608186881,1243944341095120896
206,1243767891608186881,1243945756026904576
206,1243767891608186881,1243948841570893826
206,1243767891608186881,1243949147369213955
206,1243767891608186881,1243957787970777088
206,1243767891608186881,1243957819902050305
206,1243767891608186881,1243959727689568262
206,1243767891608186881,1243961989220552704
206,1243767891608186881,1243964888059269126
206,1243767891608186881,1243967099585867778
206,1243767891608186881,1243976416036872195
206,1243767891608186881,1243980669367259138
206,1243767891608186881,1243982665340108800
206,1243767891608186881,1243984549345976321
206,1243767891608186881,1243990847923748865
206,1243767891608186881,1243991303886721025
206,1243767891608186881,1243997125119291393
206,1243767891608186881,1244001786693914627
206,1243767891608186881,1244004291003678723
206,1243767891608186881,1244024068732575744
206,1243767891608186881,1244039342525493254
206,1243767891608186881,1244040429840085005
206,1243767891608186881,1244050748373184512
206,1243767891608186881,1244057442704445440
206,1243767891608186881,1244063759225806849
206,1243767891608186881,1244069880648867840
206,1243767891608186881,1244079036537679873
206,1243767891608186881,1244081433016176646
206,1243767891608186881,1244106659993182208
206,1243767891608186881,1244144622118604800
206,1243767891608186881,1244007051468001280
206,1243767891608186881,1244007547255656449
206,1243767891608186881,1243780159586484224
206,1243767891608186881,1243781889586016256
206,1243767891608186881,1244088357296189446
206,1243767891608186881,1243788553756135425
206,1243767891608186881,1244016275661164546
206,1243767891608186881,1243833308418473984
206,1243767891608186881,1243852114910236672
206,1243767891608186881,1243870254020718593
206,1243767891608186881,1243896947582341123
206,1243767891608186881,1243901322417582081
206,1243767891608186881,1243916083582681089
206,1243767891608186881,1243963174686265344
206,1243767891608186881,1243969593368031233
206,1243767891608186881,1243978913161728005
206,1243767891608186881,1243991060566736898
206,1243767891608186881,1243992964025610241
206,1243767891608186881,1244035259517239297
206,1243767891608186881,1243769492745998337
206,1243767891608186881,1243954370837745664
206,1243767891608186881,1243959811139665922
206,1243767891608186881,1243834112441348096
206,1243767891608186881,1243885237525856256
206,1243767891608186881,1243914987090960392
206,1243767891608186881,1243954707544055811
206,1243767891608186881,1243961703009849344
206,1243767891608186881,1243973624471736321
206,1243767891608186881,1243997948305756161
206,1243767891608186881,1244037851592851456
206,1243767891608186881,1243787030313734146
206,1243852318367461377,1246428430331248640
206,1243852318367461377,1246428768224325632
206,1243852318367461377,1243858752211693569
206,1243852318367461377,1243860647634448385
206,1243852318367461377,1243875070365200384
206,1243852318367461377,1243893951804948480
206,1243852318367461377,1243854805463904256
206,1243852318367461377,1243908441288122375
206,1243852318367461377,1243870158084550658
206,1243852318367461377,1243877550927097863
206,1243852318367461377,1243876787995570176
206,1243852318367461377,1243977926451892224
206,1243852318367461377,1243870526197596162
206,1243852318367461377,1243908652878237704
206,1243852318367461377,1243857780009840648
206,1243852318367461377,1243861229262778368
206,1243852318367461377,1243867198361341954
206,1243852318367461377,1243887271075512321
206,1243852318367461377,1243898669377748993
206,1243852318367461377,1243900052042665986
206,1243852318367461377,1243877455359860736
206,1243852318367461377,1243878365452533761
206,1243852318367461377,1243867290334101506
206,1243852318367461377,1243870109724061698
206,1243852318367461377,1243871731443367938
206,1243852318367461377,1243880052892336130
206,1243852318367461377,1243880327342428161
206,1243852318367461377,1243886645662924801
206,1243852318367461377,1243899250280468481
206,1243852318367461377,1243953766786838528
206,1243852318367461377,1244017661937430529
206,1243852318367461377,1244026560841211904
206,1243852318367461377,1244486775952814080
206,1243852318367461377,1244645905879298050
206,1243852318367461377,1246478627216162817
206,1243852318367461377,1243880857103982594
206,1243852318367461377,1243884068233764864
206,1243852318367461377,1243884359066804225
206,1243852318367461377,1243884472950554626
206,1243852318367461377,1243890647838461956
206,1243852318367461377,1243900783990648832
206,1243852318367461377,1243952434893881344
206,1243852318367461377,1243983546907320321
206,1243852318367461377,1244010431125037056
206,1243852318367461377,1244023374151659523
206,1243852318367461377,1246429168486711296
206,1243852318367461377,1246435967810101248
206,1243852318367461377,1243866946631880705
206,1243852318367461377,1243879801422778368
206,1243852318367461377,1243884162471395328
206,1243852318367461377,1243892066146553856
206,1243852318367461377,1243977383742496769
206,1243852318367461377,1243881074758909954
206,1243852318367461377,1243893326228549632
206,1243852318367461377,1243950466834354177
206,1243852318367461377,1246436138220478464
206,1243852318367461377,1243875521173299200
206,1243852318367461377,1243878385958424578
206,1243852318367461377,1243853413089247232
206,1243852318367461377,1243855040521134082
206,1243852318367461377,1243856121846206464
206,1243852318367461377,1243858442667737088
206,1243852318367461377,1243858877143224320
206,1243852318367461377,1243866505642680320
206,1243852318367461377,1243869102067892224
206,1243852318367461377,1243872989935849472
206,1243852318367461377,1243875762769281025
206,1243852318367461377,1243875811117105153
206,1243852318367461377,1243877271569608704
206,1243852318367461377,1243881481807806470
206,1243852318367461377,1243886516977274882
206,1243852318367461377,1243886950370562048
206,1243852318367461377,1243887827991003143
206,1243852318367461377,1243888362320039937
206,1243852318367461377,1243889323155603456
206,1243852318367461377,1243893070904639490
206,1243852318367461377,1243893293890633728
206,1243852318367461377,1243895485481484290
206,1243852318367461377,1243913633136066560
206,1243852318367461377,1243915164212170752
206,1243852318367461377,1243932324867084295
206,1243852318367461377,1243941073652760577
206,1243852318367461377,1243948234466373633
206,1243852318367461377,1243962613072924674
206,1243852318367461377,1243962874797658113
206,1243852318367461377,1243970409395032064
206,1243852318367461377,1243999836644540417
206,1243852318367461377,1246418464966717440
206,1244091010101268480,1244092978345332736
206,1244091010101268480,1244097842106585089
206,1244091010101268480,1244098725024133122
206,1244091010101268480,1244091898626629632
206,1244091010101268480,1244096919690858496
206,1244091010101268480,1244095571952119808
206,1244091010101268480,1244095638108884992
206,1244091010101268480,1244144105573117952
206,1244091010101268480,1244276004446748673
206,1244091010101268480,1244095015283871746
206,1244091010101268480,1244096207988948993
206,1244091010101268480,1244111839920881664
206,1244091010101268480,1244117413085528068
206,1244091010101268480,1244094888960024576
206,1244091010101268480,1244096834391486465
206,1244091010101268480,1244111042696957952
206,1244091010101268480,1244169403014369280
206,1244091010101268480,1244290612620341248
206,1244091010101268480,1244338975705141248
206,1244091010101268480,1244626152515416070
206,1244091010101268480,1244091555591237633
206,1244091010101268480,1244094254902693888
206,1244091010101268480,1244092893515657218
206,1244091010101268480,1244091226250448896
206,1244091010101268480,1244191976032960514
206,1244091010101268480,1244227700253843457
206,1244091010101268480,1244297346101329927
206,1244091010101268480,1244094463451987968
206,1244091010101268480,1244344158162006017
206,1244091010101268480,1244091198048010240
206,1244091010101268480,1244092500882493440
206,1244091010101268480,1244093739246575616
206,1244091010101268480,1244094252956749825
206,1244091010101268480,1244097489273344002
206,1244091010101268480,1244133163061989377
206,1244091010101268480,1244158887554678784
206,1244091010101268480,1244159447263399936
206,1244091010101268480,1244257476893163521
206,1243806686290137088,1244628049540218883
206,1243806686290137088,1243808556035362816
206,1243806686290137088,1243809388017541120
206,1243806686290137088,1243924208763244544
206,1243806686290137088,1243829140178063360
206,1243806686290137088,1243810702529355776
206,1243806686290137088,1243824482252439552
206,1243806686290137088,1244062234046799873
206,1243806686290137088,1244145632937414657
206,1243806686290137088,1243925625678647296
206,1243806686290137088,1243988225175236609
206,1243806686290137088,1244088312891088896
206,1243806686290137088,1243819195046952960
206,1243806686290137088,1243833344351260674
206,1243806686290137088,1243974235502129152
206,1243806686290137088,1243994442673070083
206,1243806686290137088,1243950689803436033
206,1243806686290137088,1243830369092132864
206,1243806686290137088,1243870093949333504
206,1243806686290137088,1243878452001796101
206,1243806686290137088,1244086586427551744
206,1243806686290137088,1243923586043138048
206,1243806686290137088,1244032314830708739
206,1243806686290137088,1243828720483196928
206,1243806686290137088,1244008347092824066
206,1243716705395736577,1243735331448356864
206,1243716705395736577,1243723837633515521
206,1243716705395736577,1243736088230809600
206,1243716705395736577,1243717916903632898
206,1243716705395736577,1243760063258345472
206,1243716705395736577,1243867671650689025
206,1243716705395736577,1243897395252875265
206,1243716705395736577,1243970151545962497
206,1243716705395736577,1243971502741114880
206,1243716705395736577,1243971927565271041
206,1243716705395736577,1243973531622391810
206,1243716705395736577,1243953006216769538
206,1243716705395736577,1244088468667498498
206,1243716705395736577,1243718993929592833
206,1243716705395736577,1243719374164426756
206,1243716705395736577,1243723562965323777
206,1243716705395736577,1243868430773575680
206,1244005596073996288,1244024763359678465
206,1244005596073996288,1244032702455721989
206,1244005596073996288,1244039281120882694
206,1244005596073996288,1244064383698751488
206,1244005596073996288,1244009265750331393
206,1244005596073996288,1244028791405645825
206,1244005596073996288,1244023602284027905
206,1244005596073996288,1244034560528171010
206,1244005596073996288,1244030606671052806
206,1244005596073996288,1244010773669699585
206,1244005596073996288,1244052428644810752
206,1244005596073996288,1244024774914908161
206,1244005596073996288,1244021776000180224
206,1244005596073996288,1244032988050075648
206,1244005596073996288,1244137731325861888
206,1243899300548988930,1243900177011707904
206,1243899300548988930,1243900608664330240
206,1243899300548988930,1243905920968445953
206,1243899300548988930,1243906127357607938
206,1243899300548988930,1244075449774305281
206,1243899300548988930,1243899974057779200
206,1243899300548988930,1243901788505268224
206,1243899300548988930,1243900107201773571
206,1243899300548988930,1243900952744038400
206,1243899300548988930,1243917762621104128
206,1243899300548988930,1243942926536732673
206,1243899300548988930,1243958308098072576
206,1243899300548988930,1243916183817973763
206,1243899300548988930,1244046977286848518
206,1243899300548988930,1244048267324862470
206,1243899300548988930,1244067662197473280
206,1243899300548988930,1244105435155591168
206,1243899300548988930,1244116993415860226
206,1243899300548988930,1243957960583200770
206,1243899300548988930,1243959739697876993
206,1243899300548988930,1243959831855128577
206,1243776240676270086,1243804747435397122
206,1243819077396619264,1244140689174089730
206,1243819077396619264,1243951132767997952
206,1243819077396619264,1244072844054499329
206,1243819077396619264,1243922097287475200
206,1243819077396619264,1244289866575183872
206,1243819077396619264,1243826013320044545
206,1243819077396619264,1243826263204089861
206,1243819077396619264,1243887905057263618
206,1243819077396619264,1243889591783837697
206,1243819077396619264,1244098738261377024
206,1243819077396619264,1243944752032157699
206,1243819077396619264,1244222220806656000
206,1243819077396619264,1243876314920054785
206,1243819077396619264,1243942707917017088
206,1243819077396619264,1244260078921842688
206,1243819077396619264,1244293378067447810
206,1243819077396619264,1244298635547983872
206,1243718957267329026,1243722851196088320
206,1243718957267329026,1243720509570912256
206,1243718957267329026,1243724369102241792
206,1243718957267329026,1243733474042941440
206,1243718957267329026,1243738716197322755
206,1243718957267329026,1243741075501723650
206,1243718957267329026,1243848491497148417
206,1243718957267329026,1243902589751746562
206,1243718957267329026,1244216051035971584
206,1243965852690665472,1243980899785437184
206,1243965852690665472,1243990172821327873
206,1243965852690665472,1243968558213840896
206,1243965852690665472,1243966373778395136
206,1243965852690665472,1243996718015930369
206,1243965852690665472,1243966451599491072
206,1243965852690665472,1243966910221467649
206,1243965852690665472,1243966108916420610
206,1243729762054483979,1243731094232539138
206,1243729762054483979,1243733676485226497
206,1243729762054483979,1243731998620950528
206,1243729762054483979,1243733378186313732
206,1243729762054483979,1243958344450277376
206,1243729762054483979,1243965025146068995
206,1243729762054483979,1243729983740219392
206,1243729762054483979,1243855410781716481
206,1243736303834783744,1243818206055124992
206,1243736303834783744,1243821290634375168
206,1243736303834783744,1243737206017196032
206,1243736303834783744,1243750079372185600
206,1243736303834783744,1243750351926374402
206,1243736303834783744,1243817598917021696
206,1244121189670412288,1244126563970322432
206,1244121189670412288,1244133671168245763
206,1244121189670412288,1244127527611830272
206,1244001150548021249,1244001240071188480
206,1244001150548021249,1244036275402874883
206,1244001150548021249,1244340217953300482
206,1243847074195668992,1243877437278167041
206,1243847074195668992,1243848912487829505
206,1243847074195668992,1243860100932141056
206,1243746049367453696,1243746455678078977
206,1243746049367453696,1243747356677484544
206,1243746049367453696,1243755766928019456
206,1243730538101379077,1243732329677414400
206,1243730538101379077,1243754414294413312
206,1243730538101379077,1243754811452989440
206,1243730538101379077,1243744611836649472
206,1243730538101379077,1243735633815838721
206,1243730538101379077,1243749419398373376
206,1243728403536232451,1243728444426465281
206,1243728403536232451,1243728658910580737
206,1243728403536232451,1243729046778843137
206,1243728403536232451,1243881282796470272
206,1243719789064990721,1243720259753906176
206,1243719789064990721,1243720152862072835
206,1243719789064990721,1243720775888179200
206,1243719789064990721,1243720984118595586
206,1244080031074332677,1244259090659979265
206,1244080031074332677,1244259483624312834
206,1244080031074332677,1244081160067612673
206,1244080031074332677,1244086312199741440
206,1243895865619734529,1243904621006983170
206,1243895865619734529,1243904258468130816
206,1243895865619734529,1243904149969870849
206,1243768005097553926,1243773684453715969
206,1243768005097553926,1243787401262235648
206,1243768005097553926,1243769068995346432
206,1243723119866662912,1243723986325954569
206,1243723119866662912,1243795837626593280
206,1243723119866662912,1243836056157462528
206,1243723119866662912,1243723543000596485
206,1243723119866662912,1243723804746158089
206,1243718500729962496,1243718582325907456
206,1243718500729962496,1243718853403848706
206,1243718500729962496,1243742505646141440
206,1244412099784130560,1244413523339423751
206,1244412099784130560,1244417342160793600
206,1244412099784130560,1244535292427714563
206,1244115615758970880,1243316152056463362
206,1244115615758970880,1243571449362673664
206,1244115615758970880,1244116562585489413
206,1244115615758970880,1244236925541720067
206,1243942387996655617,1243958243283488769
206,1243931678092840961,1243932109678338048
206,1243931678092840961,1243932240020553730
206,1243930071825551362,1244037760899592192
206,1243892156085014528,1243894580690501632
206,1243892156085014528,1243898472870424578
206,1243891542982615040,1243892920505245699
206,1243891542982615040,1243892574571696128
206,1243836679447646208,1243842989908099073
206,1243836679447646208,1243861844273459201
206,1243836679447646208,1243838931247890433
206,1243836679447646208,1243862062641459200
206,1243836401357131776,1243839811162648578
206,1243836401357131776,1243876295886462976
206,1243836401357131776,1243876807239249920
206,1243833332422643712,1243876368108183552
206,1243833332422643712,1243855849874833408
206,1243789958986338305,1243989356760702976
206,1243789958986338305,1243983567505559552
206,1243773294442164224,1243776201266618368
206,1243773294442164224,1243863736466591744
206,1243769274688135170,1243769571980402689
206,1243769274688135170,1244016759558070273
206,1243769274688135170,1244032516836732935
206,1243763686604341248,1243764048597901312
206,1243763686604341248,1243765965130731521
206,1243762860120879104,1243766356870172672
206,1243746707248230402,1243903852799234049
206,1243746707248230402,1243909060816179203
206,1243743941515567106,1243788402308206593
206,1243733859327500288,1243733339946864640
206,1243733859327500288,1243734567535640576
206,1243733859327500288,1243735109007745024
206,1243733859327500288,1243735137977761792
206,1243733859327500288,1243735807715954693
206,1243724925598400512,1243947429357027330
206,1243724925598400512,1243948300585308160
206,1243722870217465857,1243723673124532224
206,1243722870217465857,1243725174236762113
206,1243722870217465857,1243762315301978112
206,1243722870217465857,1243764340114800640
206,1244339098690686976,1244390440918384641
206,1244311307009945600,1244316684346851328
206,1244241539267772417,1244248000521736193
206,1244094829371539459,1244102125300273155
206,1244094829371539459,1244110894096887808
206,1244092403126013952,1244097312504320000
206,1244092403126013952,1244097534919925760
206,1244034998333657088,1244035235760812032
206,1244034998333657088,1244036388032401408
206,1244025616858591233,1244026190786105345
206,1243991258017775616,1243992230748205059
206,1243983797462368256,1244032295587151872
206,1243982252129898496,1243982540546781185
206,1243982252129898496,1243982664404697091
206,1243972259368198149,1243972514117632001
206,1243955528520339458,1243955894099922944
206,1243911813944627202,1243928034555695104
206,1243910727292903424,1243954853686267904
206,1243910727292903424,1243975769254236163
206,1243903201759440903,1243908376104402951
206,1243903201759440903,1243909309152591872
206,1243888587919298561,1243890190025973760
206,1243877518136037377,1243876856216145921
206,1243852031368015873,1243875643839873025
206,1243852031368015873,1243877086130995200
206,1243842644054179840,1243846814639456256
206,1243820275998711808,1243821073956814848
206,1243809085000163328,1243809088720506880
206,1243798518357245952,1243831508357414913
206,1243786440158265345,1243788019200638976
206,1243769529898946560,1243769940563247106
206,1243769529898946560,1243770612490711041
206,1243751776555171840,1243509518648119296
206,1243751776555171840,1243789213285449728
206,1243750828894072832,1243754254474440704
206,1243745316827844608,1243746439160721408
206,1243744181132001281,1243744656019673088
206,1243744181132001281,1243746330922479616
206,1243740086006476800,1243740430652538886
206,1243739611161137153,1243740531047497730
206,1243737024189751296,1243610986441048065
206,1243737024189751296,1243856968231591937
206,1243731316287377408,1243722027074281474
206,1243731316287377408,1243729174558322689
206,1243731316287377408,1243733165677727744
206,1243731316287377408,1243739846029586432
206,1243723061213433863,1243722454624882689
206,1243723061213433863,1243722880724152323
206,1243723061213433863,1243723168080105480
206,1243723061213433863,1243723411538546689
206,1243721650958450689,1243721722341310464
206,1243721087684247553,1243721610789392384
206,1243719449670279170,1243591115506429956
206,1243719449670279170,1243591228609957891
206,1243719449670279170,1243720255572148225
206,1243719449670279170,1243720577233412096
206,1243717416766640131,1243762493618638848
206,1243714320271323136,1243716904583389185
253,1243556194809233408,1243531792524742657
253,1243556194809233408,1243535719085289472
253,1243556194809233408,1243577782929686531
253,1243556194809233408,1243578357918425100
253,1243556194809233408,1243665172138471432
253,1243556194809233408,1243665702097125378
253,1242607937501216768,1242609144110018560
253,1242607937501216768,1242614247965761536
253,1242565629397405696,1242567589554819072
253,1242565629397405696,1242580535953809408
253,1250297607357755393,1250298840206299139
253,1247399211655544833,1247259977225342977
253,1247399211655544833,1247339829626458113
253,1247399211655544833,1247344183800561664
253,1247399211655544833,1247352345194721280
253,1247399211655544833,1247798508171587586
253,1247399211655544833,1247930418252238848
253,1243989114019405829,1243979140975349760
253,1243989114019405829,1243982474360872960
253,1243989114019405829,1244139479910117376
253,1243319308379439104,1243320103900532742
253,1243319308379439104,1243424827685228544
253,1243295855576256516,1243543638132621315
253,1243120742444797953,1243260202234888193
253,1242859337564983296,1242859605224501248
253,1242852393626320897,1242854380233199617
253,1242616128855248902,1242625495755350016
253,1242616003583971328,1242624626439716864
253,1242612913484906496,1242599683412787201
253,1242612913484906496,1242861943209132033
253,1242612462530134016,1242613956239212545
253,1242557456825430016,1242558102345592835
253,1242557456825430016,1242558490457116679
253,1242557456825430016,1242558733709979649
253,1242557456825430016,1242559078729203713
253,1242557456825430016,1242559414504230914
253,1242557456825430016,1242559650815410181
253,1242557456825430016,1242559723037167624
253,1242557456825430016,1242559797741916163
253,1242557456825430016,1242559839009558528
253,1242516299185639426,1242517304082128897
253,1242516299185639426,1242518167576084481
253,1242511823246708736,1242524894069288961
253,1242506806766612480,1242507193351577602
253,1242502448004173827,1242516031370866689
263,1243059338647756800,1243064921744531458
263,1243059338647756800,1243066211069382656
263,1243895641580998656,1243895642554085379
263,1243474463993331717,1243361332511956993
263,1243474463993331717,1243503323514363905
263,1243474463993331717,1243672260998770690
297,1243823027927814144,1243826279566258176
297,1243823027927814144,1243824076466028544
297,1243823027927814144,1243825434262994946
297,1243823027927814144,1243826572538322945
297,1243823027927814144,1243839274828607488
297,1243823027927814144,1243838344548814849
297,1243823027927814144,1243925347495751681
297,1243823027927814144,1243823406182739971
297,1243823027927814144,1243825559467155456
297,1243823027927814144,1243829321950564354
297,1243823027927814144,1243869618554507264
297,1243823027927814144,1243824179348000770
297,1243823027927814144,1243824499952439296
297,1243823027927814144,1243828974679179270
297,1243823027927814144,1243849776539537409
297,1243823027927814144,1243874377382400000
297,1243823027927814144,1243919323875459072
297,1243823027927814144,1243825578664394752
297,1243823027927814144,1243827366381662209
297,1243823027927814144,1243827766254014465
297,1243823027927814144,1243829395200057344
297,1243823027927814144,1243832190481379328
297,1243823027927814144,1243835031539326977
297,1243823027927814144,1243841079834804224
297,1243823027927814144,1243846954905473024
297,1243823027927814144,1243853972642955264
297,1243823027927814144,1243880328181284864
297,1243823027927814144,1243882920902889472
297,1243823027927814144,1243910446593331201
297,1243823027927814144,1243915029369556993
297,1243823027927814144,1243941608686604288
297,1243823027927814144,1243977779718295554
297,1243823027927814144,1243998845626875904
297,1243823027927814144,1243824217520513024
297,1243823027927814144,1243824677853814784
297,1243823027927814144,1243826900629413890
297,1243823027927814144,1243834170448764929
297,1243823027927814144,1243841761073664000
297,1243823027927814144,1243843614972809216
297,1242252649241677825,1242285430156021761
297,1242252649241677825,1242312998154199040
297,1242252649241677825,1242326987688955905
297,1242252649241677825,1242633032554573825
297,1242252649241677825,1242291607141056512
297,1242252649241677825,1242266125532049408
297,1242252649241677825,1242288438633795593
297,1242252649241677825,1242289694496489473
297,1242252649241677825,1242367311081766912
297,1242252649241677825,1242503362995793925
297,1242252649241677825,1242273286643474438
297,1242252649241677825,1242278633164746752
297,1242252649241677825,1242286895490633735
297,1242252649241677825,1242292612305993729
297,1242252649241677825,1242297280985735169
297,1242252649241677825,1242309207145304065
297,1242252649241677825,1242306217688682496
297,1242252649241677825,1242316122243739648
297,1242252649241677825,1242328873649541120
297,1242252649241677825,1242346156224475137
297,1242252649241677825,1242425781298565125
297,1242252649241677825,1242435778220904448
297,1242252649241677825,1242438645929455617
297,1242252649241677825,1242444846545199106
297,1242252649241677825,1242457847306366978
297,1242252649241677825,1242486332972240896
297,1242252649241677825,1242496918070145030
297,1242252649241677825,1242320855067222018
297,1242252649241677825,1242370375859798017
297,1242252649241677825,1242274452420747264
297,1242252649241677825,1242288221893144576
297,1242252649241677825,1242292876408582144
297,1242252649241677825,1242406520828178435
297,1242252649241677825,1242413440804716544
297,1242252649241677825,1242449696154673153
297,1242252649241677825,1242301427826868225
297,1242252649241677825,1242508669872410625
297,1242252649241677825,1242289629723680769
297,1242252649241677825,1242295044230397957
297,1242252649241677825,1242301200705429504
297,1242252649241677825,1242350740087230465
297,1242252649241677825,1242455009515786240
297,1243846634523500545,1243854849353093121
297,1243846634523500545,1243854936917643264
297,1243846634523500545,1243878795247005696
297,1243846634523500545,1243878995894112262
297,1243846634523500545,1243847306958569472
297,1243846634523500545,1243847409437990912
297,1243846634523500545,1243858071341891585
297,1243846634523500545,1243858183346585601
297,1243846634523500545,1243847551142502400
297,1243846634523500545,1243849546674982912
297,1243846634523500545,1243852313799909377
297,1243846634523500545,1243852524945375237
297,1243846634523500545,1243874477580173315
297,1243846634523500545,1243847726586048513
297,1243846634523500545,1243869163275390977
297,1243846634523500545,1243878444087365632
297,1243846634523500545,1243884641184092163
297,1243846634523500545,1243887819745099778
297,1243852177774444544,1243856219590270977
297,1243852177774444544,1243861193137303552
297,1243852177774444544,1243854038246010881
297,1243852177774444544,1243856911600140288
297,1243852177774444544,1243855050545467393
297,1243852177774444544,1243855579753447424
297,1243852177774444544,1243857837807349761
297,1243852177774444544,1243877614391091200
297,1243852177774444544,1243878117409787905
297,1243852177774444544,1243875061016248320
297,1243852177774444544,1243887889915789313
297,1243852177774444544,1243895143964557312
297,1243852177774444544,1243859318971088896
297,1243852177774444544,1243874587739373573
297,1243852177774444544,1243967667440103424
297,1243852177774444544,1244051925961789441
297,1243852177774444544,1244212206847262720
297,1243852177774444544,1243981790488023042
297,1243852177774444544,1243892631551324163
297,1243852177774444544,1243908864283750401
297,1243852177774444544,1243945101027573760
