index,tweet_id
281,1250492786832560130
281,1250489926883381248
281,1250489831638970368
281,1250489533361258498
281,1250488333811068928
281,1250487985696583685
281,1250486927440195587
281,1250486687991463936
281,1250483861701693444
281,1250483562442260482
281,1250483442757840898
281,1250483144689664002
281,1250482174706552835
281,1250482128015540228
281,1250482008406384640
281,1250481767825281025
281,1250480049620320257
281,1250479853763256323
281,1250479825095098369
281,1250479014814183424
281,1250478867611033602
281,1250478831930089479
281,1250478481516920837
281,1250477387432812544
281,1250474668546555904
282,1255911645102125057
282,1255554957723537408
282,1255357544794664962
282,1255241853768794114
282,1255180090113228800
282,1255155848160194561
282,1255138828265779200
282,1255021153376182275
282,1254908171031924736
282,1254879353768419330
282,1254465503797620739
282,1254162815708827648
282,1253823221419307008
282,1253724834175029255
282,1253668872697380864
282,1253635294307516416
282,1253323213955727362
282,1253322960787521538
282,1253307640681082880
282,1253302893639168000
282,1253282801824280576
282,1253214326216724480
282,1253148377728122880
282,1253061993566572545
282,1253050699799240705
282,1252927531562364931
282,1252777206536900610
282,1252640683674021888
282,1252586425956151296
282,1252579763409031170
282,1252355439590694912
282,1252338227635093504
282,1252301692185575425
282,1252245041097043968
282,1252124755567706112
282,1252067226766712832
282,1252062619906736129
282,1252059624032940032
282,1252022370124079104
282,1252015034579824642
282,1252003313878396928
282,1251979125570637824
282,1251970127005806592
282,1251937370947158016
282,1251931783844765696
282,1251910039394291714
282,1251879371494711296
282,1251670281954816000
282,1251643176286162944
282,1251631573667102726
282,1251605025886961672
282,1251562361997180928
282,1251551510980427777
282,1251546309862895618
282,1251527792568659969
282,1251520917613817857
282,1251470427354017793
282,1251468307850571778
282,1251375638549856256
282,1251260228265533441
282,1251236986989481984
282,1251220424597397505
282,1251211939163693056
282,1251124777047261184
282,1251117956387549184
282,1251100416881954816
282,1250992574594052096
282,1250987833621438464
282,1250973036163084291
282,1250945064307765248
282,1250927944324784129
282,1250887460009238540
282,1250860533605183491
282,1250850312614748161
282,1250815818058825728
282,1250811886339272704
282,1250788687480107008
282,1250784813730201602
282,1250735679941873664
282,1250642957897613314
282,1250628866420412416
282,1250623206311866368
282,1250615014387572737
282,1250564616318402562
282,1250556611170570243
282,1250554433819287558
282,1250549933272252416
282,1250525710327955458
282,1250523181988720642
282,1250522569830207488
282,1250511021736943616
282,1250502003069005826
282,1250485614887272449
282,1250467511054843904
282,1250462803107946498
282,1250456380038885377
282,1250440258996465669
282,1250437908034506756
282,1250423636038565890
282,1250416231691292673
282,1250412187308433410
282,1250402295596154880
282,1250402061012828160
282,1250380550420004865
282,1250346131772411906
282,1250335049213292545
282,1250304476809814019
282,1250294110868500480
282,1250293099244355585
282,1250281546499547137
282,1250274701257007104
282,1250249136210956288
282,1250248992174284801
282,1250244825691099138
282,1250243619102937088
282,1250239173816090624
282,1250236163631337472
282,1250231044005072896
282,1250225459322933256
282,1250223320139730944
282,1250207721531588608
282,1250189947597754368
282,1250189328376107008
282,1250184488660983808
282,1250177608991588353
282,1250173018598445057
282,1250149331228860416
282,1250149326342492164
282,1250147030833471488
282,1250145460276396032
282,1250143043992399878
282,1250134550698692610
282,1250132830480470016
282,1250131857502539778
282,1250121279610355713
282,1250109836420739079
282,1250103069473263616
282,1250101946679087104
282,1250091108643848192
282,1250086499560849410
282,1250084725466644481
282,1250084021947654151
282,1250083816275935234
282,1250083771958710274
282,1250083141684998144
282,1250078673614417923
282,1250075830669193216
282,1250074527196803072
282,1250074141945929734
282,1250071877550301186
282,1250068516730023937
282,1250067608092712962
282,1250066903231533059
282,1250066612637634562
282,1250066213729902596
282,1250065388995567616
282,1250052865969672192
282,1250052574385971200
282,1250047893173612544
282,1250046096807792646
282,1250043625045659651
282,1250038330194038784
282,1250032814264856577
282,1250019411542540291
282,1249944171521011712
282,1249926388506820608
282,1249926170511994883
282,1249918791674290177
282,1249899570827591681
282,1249899427244003329
282,1249892308805443584
282,1249886354554552322
282,1249883339210870785
282,1249872661649461248
282,1249871399889653760
282,1249849169310699520
282,1249842773781602305
282,1249842120757821440
282,1249841945138073600
282,1249824620552880129
282,1249823417622290439
282,1249823225019801602
282,1249818187098542081
282,1249817358887194631
282,1249815040863006722
282,1249811423582183424
282,1249811027010686976
282,1249808496125792256
282,1249806358121254914
282,1249796229506183170
282,1249794415100596225
282,1249787663785299969
282,1249787064549343232
282,1249786960224202761
282,1249785224264900609
282,1249778649349468160
282,1249773303868383240
282,1249768207797432320
282,1249759624280014851
282,1249757369174642689
282,1249756081783484416
282,1249753342202413056
282,1249751142973702146
282,1249746053957591040
282,1249742389931134987
282,1249741406790389762
282,1249735135089422336
282,1249732862338883584
282,1249732288142852102
282,1249731425122816000
282,1249729764669009922
282,1249726159366926336
282,1249724046180220930
282,1249719162659725320
282,1249709471732862976
282,1249707878316818436
282,1249704043116670977
282,1249703899226869763
282,1249703535677235200
282,1249702277109211136
282,1249702233173905409
282,1249696108827246598
282,1249692181398421506
282,1249690048850726913
282,1249687114431770625
282,1249686870314946560
282,1249685006475091969
282,1249684051147001857
282,1249681240766189568
282,1249675190407180288
282,1249673841665810433
282,1249651617244340224
282,1249645484962123777
282,1249621926420426754
282,1249617399269281793
282,1249578833465896960
282,1249578460944551936
282,1249573783364460545
282,1249571374009446400
282,1249567344428552192
282,1249544510658527232
282,1249525660575547393
282,1249511953468448768
282,1249510658334433280
282,1249509057578315776
282,1249507355194273799
282,1249489664228102144
282,1249485259722248192
282,1249472839767298048
282,1249468017064329217
282,1249458186953928704
282,1249456614849024004
282,1249451580732198918
282,1249447866373787648
282,1249439723451486210
282,1249431726704611328
282,1249431287657574400
282,1249429489731473409
282,1249425217962811393
282,1249424622438608896
282,1249409345982324736
282,1249408838593384455
282,1249392254386606087
282,1249391495049891840
282,1249386341437247490
282,1249381448085356551
282,1249377455447687170
282,1249374418238832640
282,1249368330927878146
282,1249367069365329922
282,1249361772433326083
282,1249356524100759556
282,1249352989506183168
282,1249351081961930754
282,1249348584270512128
282,1249347242210856961
282,1249346666475462656
282,1249342829991780352
282,1249322932037398529
282,1249322918607294465
282,1249315941630050306
282,1249315038273380357
282,1249310896352120832
282,1249307818001391617
282,1249288037592379393
282,1249233455373836289
282,1249231009800830977
282,1249194514159468551
282,1249183514446176258
282,1249183269129785345
282,1249182616953159683
282,1249175486707703815
282,1249173527367950336
282,1249165248105504768
282,1249165151695179776
282,1249165143809933317
282,1249164186430603268
282,1249156716182241283
282,1249155040880865280
282,1249144388455936000
282,1249136787177570305
282,1249125971330031616
282,1249125525278339072
282,1249117143762964480
282,1249102670440198148
282,1249091060640382976
282,1249090214766706693
282,1249088603306803200
282,1249087258931707907
282,1249086370230001666
282,1249079380237746179
282,1249078451845263360
282,1249076372158459907
282,1249072096979963910
282,1249070376526766081
282,1249069558922608642
282,1249068673609973761
282,1249058134607507459
282,1249055540703105025
282,1249053729053163521
282,1249053321005920256
282,1249053248092139520
282,1249053203447963648
282,1249044922306646016
282,1249041431714566150
282,1249034614175191040
282,1249034270246502400
282,1249032621314789378
282,1249032442947698689
282,1249032142727925760
282,1249031459651887105
282,1249030333481340933
282,1249030230477504515
282,1249027054475055104
282,1249017379801219079
282,1249015958393380864
282,1249012792151212038
282,1249012311513235456
282,1249011812999352326
282,1249004936827985925
282,1249001588171116549
282,1249001304183181312
282,1249000905715916801
282,1248992410081902594
282,1248990578928316417
282,1248990327999873024
282,1248989610438524929
282,1248984245718134786
282,1248982265016786944
282,1248978334974795781
282,1248967809465450498
282,1248966000508370944
282,1248964506107117568
282,1248962768327323648
282,1248959215214817282
282,1248957691566772225
282,1248954658359558144
282,1248953653303693314
282,1248952476549689344
282,1248951358104969217
282,1248948425728688129
282,1248948153132486659
282,1248938999240065025
282,1248938123737862145
282,1248928786235535361
282,1248928784985645056
282,1248928783416971265
282,1248909770393825281
282,1248906913456082944
282,1248889951737053184
282,1248875747969839104
282,1248874608809455616
282,1248865907897589760
282,1248850032545001472
282,1248827986754916352
282,1248825812427603968
282,1248823103892963329
282,1248821089687355392
282,1248820641177845760
282,1248817019132223489
282,1248813808874917900
282,1248811523696283648
282,1248808664347095040
282,1248807980629405698
282,1248807963688607745
282,1248806246305738755
282,1248805937483300865
282,1248802836747628544
282,1248802760889454598
282,1248798191010660353
282,1248795313990664193
282,1248789571619508224
282,1248787765891915776
282,1248787656487641089
282,1248787527382839296
282,1248785257593294850
282,1248784588450734082
282,1248782859046998016
282,1248781157644238850
282,1248780892408954881
282,1248778456344801282
282,1248775720702181382
282,1248769922290892801
282,1248768367697301505
282,1248767082310840323
282,1248767037993877505
282,1248765399786815490
282,1248762521009491968
282,1248762271259660288
282,1248761838499532800
282,1248761212747145216
282,1248760590430076928
282,1248759670858305538
282,1248758936792174592
282,1248758556561735683
282,1248757543830278150
282,1248757212048240642
282,1248756813962653696
282,1248756648853884928
282,1248756547821412354
282,1248755162778234880
282,1248754744308518912
282,1248754356394110983
282,1248754302908116992
282,1248753879296114690
282,1248752093172830211
282,1248748228511588352
282,1248747699379339264
282,1248744312243978245
282,1248742790063779840
282,1248742185614430209
282,1248742089048895490
282,1248741934945857536
282,1248737428086697985
282,1248736855035727877
282,1248736480295620609
282,1248736060130988033
282,1248732748036149248
282,1248730269000953856
282,1248727684487598080
282,1248725121893883906
282,1248724470107271169
282,1248723129683320837
282,1248723020677611521
282,1248722740296761345
282,1248722542795395072
282,1248722502383271936
282,1248722070344806401
282,1248721859190747136
282,1248721684821159936
282,1248719228825468931
282,1248719133145006080
282,1248718464447021065
282,1248717819451236352
282,1248717500918923267
282,1248717246203035651
282,1248716286932258817
282,1248714474325823488
282,1248714413273726976
282,1248714257450930176
282,1248714245652377600
282,1248713050028417026
282,1248713032793980928
282,1248712814300184579
282,1248712601305038848
282,1248712139302481921
282,1248711530960437248
282,1248711386131091456
282,1248711040927490052
282,1248710831451312138
282,1248709632975163393
282,1248709251712929795
282,1248704977750515717
283,1256303302414925827
283,1256252451172134914
283,1255636509924958208
283,1254541857096425487
283,1254433031592579072
283,1254341970983399425
283,1253248858005614592
283,1252751163696402433
283,1252741504646483972
283,1252281250292826112
283,1251815138581151745
283,1251320832388988929
283,1251042278828838912
283,1251004152299356160
283,1250897564599119877
283,1250736578663780352
283,1250694658746974209
283,1250576102986182656
283,1250446251625234432
283,1250445705493307392
283,1250242459394867205
283,1250178182688280576
283,1250026847603228672
283,1249835525466460160
283,1249774153663733760
283,1249773765552156674
283,1249755685866348544
283,1249729421260369920
283,1249675521044209666
283,1249613616409698304
283,1249552225606795264
283,1249496862018633729
283,1249438120816316428
283,1249415939730391046
283,1249391455967129602
283,1249363945422557184
283,1249337123544748038
283,1249150516082487298
283,1249127694685659136
283,1249044165691764736
283,1249043118718140416
283,1249014862610665472
283,1248994927733702656
283,1248910898867077120
283,1248822918924173317
283,1248795635433844737
283,1248692863845781505
283,1248691789164359693
283,1248685088386224128
283,1248673442867687426
283,1248644434205564933
283,1248644158908256258
283,1248633371049287682
283,1248621688079568900
283,1248614023626543110
283,1248608287542480902
283,1248606295306825730
283,1248593589740814336
283,1248591514999099394
283,1248584437127880704
283,1248579293384409088
283,1248570176901197825
283,1248565252804902913
283,1248555006594293760
283,1248539112262512640
283,1248536148735143939
283,1248533440741457920
283,1248462097194737666
283,1248450099123871749
283,1248449006344138752
283,1248444792041811968
283,1248442574513168386
283,1248441908487172096
283,1248425870013820941
283,1248421541420756992
283,1248418234971213827
283,1248417031285657605
283,1248410345091162114
283,1248409247013978113
283,1248386264442621952
283,1248378036463915010
283,1248376669380857856
283,1248368732738641920
283,1248357150688186371
283,1248354891845656581
283,1248345054210592768
283,1248342828054450181
283,1248335407055613955
283,1248333422067474432
283,1248331653807775745
283,1248331449457131521
283,1248326229834567681
283,1248324456214401024
283,1248314997329068034
283,1248314082773602304
283,1248311756121915397
283,1248306628551757827
283,1248305279290216448
283,1248298934407245825
283,1248296889331716099
283,1248296740320620544
283,1248296592429535232
283,1248294997373399040
283,1248294630346670081
283,1248293204518191105
283,1248292156529192960
283,1248291089255186433
283,1248290865442938881
283,1248288752444870657
283,1248286845093457921
283,1248286552905658370
283,1248283817984417793
283,1248283816377987073
283,1248283814859661312
283,1248283474265399296
283,1248283377737793536
283,1248282212694462466
283,1248281765862682625
283,1248280979380281344
283,1248280063981883392
283,1248275788727824384
283,1248274185656225793
283,1248273985999175680
283,1248273826644774912
283,1248271540959002626
283,1248270688324128770
283,1248269439461732352
283,1248268018565566465
283,1248267702738665472
283,1248267323363885058
283,1248266834052349954
283,1248266834023010307
283,1248266255053623302
283,1248266048182370312
283,1248265354989764615
283,1248265184998756352
283,1248265139650015232
283,1248264958837694465
283,1248264914155626496
283,1248264699021492224
283,1248263464075898880
283,1248263080859049987
283,1248263059631726593
283,1248263021639729152
283,1248262732316585985
283,1248258969304432640
283,1248258749363638276
283,1248258685031325698
283,1248258562742157312
283,1248258300585676803
283,1248258148202405888
283,1248257812460789761
283,1248250705258807296
283,1248248914337075202
283,1248239381787185152
283,1248233082773073920
284,1253466270785208321
284,1251571089492369409
284,1250907104635957255
284,1248966620187418624
284,1248609755653947393
284,1248598861276499969
284,1248417350409285636
284,1248391573823295499
284,1248344342831534081
284,1248328322934812672
284,1248302620365565952
284,1248219608403914752
284,1248161666958680064
284,1248130056188121088
284,1248109401812197379
284,1248085859498209280
284,1248023061720379392
284,1247999548879970305
284,1247988077030768640
284,1247986361367506950
284,1247986227472711680
284,1247977782841311232
284,1247969169225789440
284,1247964902381191168
284,1247959944713973769
284,1247959926561005568
284,1247951305202597888
284,1247947661363286017
284,1247943292731281409
284,1247936458113114116
284,1247927442037256192
284,1247926435978723328
284,1247922959676817409
284,1247922020551180289
284,1247918986592800768
284,1247915343667843072
284,1247908369765105671
284,1247907246689914882
284,1247903541357735940
284,1247902935012372490
284,1247898458784018434
284,1247898093376299011
284,1247897778853785605
284,1247897051095896064
285,1252642042846601216
285,1252638550312603657
285,1251936727242993664
285,1249066231715356673
285,1248742939133652993
285,1248691462822338562
285,1247579081803214850
285,1247225524784640000
285,1247143743523880960
285,1247131541991559171
285,1247023712873754625
285,1246991026021175297
285,1246869790846746624
285,1246793501603508224
285,1246744147840487426
285,1246467568363360256
285,1246425997978853377
285,1246246604127875074
285,1246218110572453891
285,1246175394325241856
285,1246173882966405120
285,1246128319139123201
285,1246120207791292418
285,1246096764920369155
285,1246088286818439168
285,1246040658403643394
285,1245984528704786433
285,1245974821055467520
285,1245966828540694528
285,1245925905349910528
285,1245907977946550272
285,1245907635288735744
285,1245881420071030784
285,1245877812373917698
285,1245877778320326658
285,1245856502658650115
285,1245850355956510722
285,1245848517224136704
285,1245848492620169217
285,1245844299239108608
285,1245842192314204160
285,1245836985723387905
285,1245832122553810944
285,1245831790406688768
285,1245831410700730370
285,1245831338684338176
285,1245830727620493319
285,1245830019676422146
285,1245829114759491584
285,1245828892029411330
285,1245827717322420225
285,1245827714403012609
285,1245826853928964097
285,1245826665093238787
285,1245823851256315904
285,1245823184613658625
285,1245795228302430208
285,1245794095563517952
286,1247069424240205830
286,1246868685647745026
286,1246121228252991488
286,1246120277576232960
286,1244611767554187266
286,1244493015709876225
286,1244342454653878272
286,1244267616128110593
286,1243623564718178304
286,1243623174031290368
286,1243417594318618628
286,1243374824149471233
286,1243373709693313025
286,1243267746969853953
286,1243250318139445248
286,1243237070476279809
286,1243220867737419783
286,1243181920470675457
286,1243065600483577856
286,1243064737350311942
286,1243054708203196416
286,1243037441562497025
286,1243013896874663936
286,1243004000418463744
286,1242998244206088194
286,1242934877856686081
286,1242912658350727170
286,1242891511370584065
286,1242886257098870786
286,1242882350012342273
286,1242879401777340416
286,1242873796236697606
286,1242865337004986373
286,1242862592529399808
286,1242851740791107586
286,1242843834528288769
286,1242841127234859011
286,1242836041448521728
286,1242835494636904448
286,1242835397035483137
286,1242834946521268226
286,1242834105059983361
286,1242832946396041221
286,1242832872379211778
286,1242831582571843585
286,1242831354485780481
286,1242827901097181185
286,1242827711204163588
286,1242826044354199553
286,1242825346602479621
286,1242825333256015872
286,1242823769145704449
286,1242823766176120832
286,1242822869446467586
286,1242822174198706176
286,1242822127482535936
286,1242820698633940994
287,1253670264610656258
287,1250831695089106949
287,1250150019287654400
287,1246282584423686144
287,1246102571476856833
287,1245005009949011968
287,1244945002553319424
287,1244000670123986945
287,1243731303603699713
287,1243584140722790408
287,1243262711967948800
287,1243253246019371008
287,1242960049867083776
287,1242900676470079488
287,1242862100826947589
287,1242831773656104965
287,1242827917949894658
287,1242632947552980992
287,1242612150515843072
287,1242547564911738885
287,1242482013292150784
287,1242467044332728322
287,1242458490460950528
287,1242418368344469504
287,1242415533363990534
287,1242370877590614017
287,1242328072893931520
287,1242285766870360064
287,1242278349965160449
287,1242271416315252736
287,1242258110745661442
287,1242247610678816768
287,1242229899869511681
287,1242217655269904384
287,1242208197991116800
287,1242201111026716672
287,1242196093347049473
287,1242195104569462785
287,1242194169528868865
287,1242194150528815106
287,1242192898696699904
287,1242191358242115584
287,1242188177613508608
287,1242188003235082240
287,1242187745491128322
287,1242187733029851139
287,1242180613576196097
287,1242176469532622849
287,1242176268654858243
287,1242175943671767040
287,1242175640289320960
287,1242175075878567938
287,1242174998728622083
287,1242174756926914562
287,1242173922285514752
287,1242173421489983494
287,1242161663152881664
288,1255894419703652352
288,1255894231219965952
288,1255882071899176960
288,1254644344885256192
288,1254021587029950465
288,1252520505698971650
288,1250103140126343169
288,1249701675436085248
288,1249374466267852809
288,1249129372289765376
288,1249113249712201728
288,1249098370066472961
288,1249083277941456896
288,1249068344038150145
288,1249053539998949376
288,1249023756619542532
288,1249009203454169094
288,1248992743403040768
288,1248254952222457856
288,1248211009115951104
288,1248102100334030848
288,1248066943703068674
288,1248000923969794048
288,1247735926710767617
288,1247328407291080704
288,1247043380321845250
288,1246941990048206848
288,1246790881367162885
288,1246666756065611777
288,1246511415982252032
288,1246504596358324226
288,1246488995401351169
288,1246487615697604608
288,1246454891310198788
288,1246433418835120129
288,1246432486512525313
288,1246340703279435776
288,1246339873218256896
288,1246281904950611968
288,1246163375895298051
288,1246090586211393536
288,1246041740332728321
288,1245877354225778688
288,1245813592219430912
288,1245738878247538689
288,1245727945077002241
288,1245646469014548481
288,1245419563614973952
288,1245320369558507520
288,1245222600982364160
288,1245218394707804160
288,1245159443114930176
288,1245143069772713986
288,1245115367820791809
288,1245060639736938497
288,1245051187130322945
288,1245045217780273153
288,1244754780540375040
288,1244728716422512641
288,1244714992789749760
288,1244649219236884481
288,1244595636223094785
288,1244587005587132417
288,1244579893012299776
288,1244520421506105344
288,1244496454464548864
288,1244377426592923648
288,1244362547496534017
288,1244343458111918087
288,1244262334215979008
288,1244185906124394496
288,1244169212488224770
288,1244144075076513793
288,1244110198647795712
288,1244073400986931206
288,1244000712641712129
288,1243986489094127616
288,1243976035281985541
288,1243948425151942656
288,1243941162882174977
288,1243934743202279425
288,1243918623955128320
288,1243677488665858048
288,1243568082888658946
288,1243545521559687175
288,1243519172790956032
288,1243498602300878849
288,1243448917515272193
288,1243448192399785984
288,1243304092841238531
288,1243295675510489089
288,1243255147360407552
288,1243244318917382147
288,1243240564474163200
288,1243201782169337857
288,1243198454853140481
288,1243176745722957824
288,1243170366593224704
288,1243168050884599808
288,1243066759327834112
288,1243048851847561217
288,1243035947673026562
288,1243029209322160130
288,1242995921513840640
288,1242986973867823104
288,1242977488440938496
288,1242945699148255232
288,1242905588868304904
288,1242904327548698625
288,1242869191541231616
288,1242857452955029510
288,1242841901222580225
288,1242799336737525762
288,1242794167790690304
288,1242793133177520138
288,1242764558374223872
288,1242760254783401984
288,1242744307087339521
288,1242738263607193600
288,1242717766580424706
288,1242660973107752961
288,1242643160402137094
288,1242597672940429313
288,1242594911813128192
288,1242563327890296832
288,1242546357816233985
288,1242518051007934465
288,1242514287362441216
288,1242513847409348616
288,1242511918625161216
288,1242499365517787141
288,1242497338041458690
288,1242485222077280256
288,1242481309030596612
288,1242463105407311873
288,1242428944290201605
288,1242427963406077953
288,1242411341882830850
288,1242411223875874816
288,1242409451476451328
288,1242408218514595841
288,1242392737003057153
288,1242378307506749441
288,1242360113840574464
288,1242359888249937920
288,1242349950874324992
288,1242321403245985792
288,1242300084970065922
288,1242292653066031104
288,1242284343491526657
288,1242249780601819136
288,1242242314644287488
288,1242227202873274368
288,1242211691292655616
288,1242208519450841088
288,1242199305211072518
288,1242198279292465152
288,1242189756886368261
288,1242185037870780418
288,1242173926127566848
288,1242170332485730305
288,1242169469528670211
288,1242166606949744640
288,1242150910878507011
288,1242150426251857921
288,1242141651419660288
288,1242127519857459200
288,1242121666928545792
288,1242118512878862338
288,1242109488649457665
288,1242109481582018561
288,1242105032574676998
288,1242098415183462401
288,1242095614315372544
288,1242094464929280001
288,1242090015129104386
288,1242089120639389696
288,1242083161200381953
288,1242069474586415105
288,1242026994335801345
288,1242014975100694528
288,1241971566646153216
288,1241961216752283649
288,1241956749189341184
288,1241947768610054146
288,1241931344302637056
288,1241922407478132737
288,1241899637650239488
288,1241893887809118208
288,1241883089518788608
288,1241878905310584832
288,1241874147434803200
288,1241862674583085068
288,1241854898096017412
288,1241841352284897280
288,1241830476672892928
288,1241810494593339399
288,1241790497125007361
288,1241774708011552770
288,1241759737789677576
288,1241755261519441923
288,1241753699707281408
288,1241740854567591936
288,1241727766749478913
288,1241718868965539846
288,1241706017475514368
288,1241699195683209216
288,1241697382557011968
288,1241695984364765184
288,1241691683655421952
288,1241685911999582208
288,1241676527521001473
288,1241671612740575232
288,1241667977075982336
288,1241665431456354304
288,1241658505129365506
288,1241619513147260928
288,1241603130388701185
288,1241560136117714944
288,1241553380646027265
288,1241553363348729867
288,1241543986847911936
288,1241539036084408320
288,1241519103019495424
288,1241507913144958980
288,1241499753466277890
288,1241498929352466432
288,1241494451198939136
288,1241493631736913921
288,1241493285232734208
288,1241493241222123521
288,1241467620467097601
288,1241464386524504065
288,1241460547209572355
288,1241459984329854979
288,1241455892647890951
288,1241455442741649410
288,1241453673458405376
288,1241451568169353217
288,1241448352362967040
288,1241445510457831430
288,1241439851548991488
288,1241436926332276737
288,1241433643530088449
288,1241423950137061378
288,1241420856733114373
288,1241414575775514626
288,1241408021621886978
288,1241397329216888832
288,1241378089340416001
288,1241372257655685123
288,1241367166504644610
288,1241366460263522305
288,1241350505449828352
288,1241342176526610433
288,1241336023969411072
288,1241334743184138241
288,1241331247995027456
288,1241309584410783745
288,1241308293248630789
288,1241285909447933952
288,1241273310299803648
288,1241270115519221760
288,1241260595225247745
288,1241258633200988160
288,1241255347911831552
288,1241248516665729024
288,1241243605601112066
288,1241235601841586176
288,1241232351146823684
288,1241230636335026178
288,1241229189841223681
288,1241216045102194689
288,1241211562611834880
288,1241201520152100868
288,1241200846932570118
288,1241199464666316801
288,1241196667363151872
288,1241194672338460673
288,1241168036331208704
288,1241168031478435841
288,1241167002711949318
288,1241155767807467528
288,1241152662835519489
288,1241152637510324226
288,1241146499939131392
288,1241134605694050304
288,1241122866411659264
288,1241115731649060869
288,1241111532257390594
288,1241103586811092999
288,1241102665892933633
288,1241091704171700224
288,1241089780688883719
288,1241079288046276614
288,1241074599602905088
288,1241074311110295553
288,1241065381047009282
288,1241063726956056576
288,1241061954028011520
288,1241060945880911880
288,1241059066400501760
288,1241058012862783488
288,1241057936044154889
288,1241057581445132288
288,1241055089009311744
288,1241051879087489027
288,1241049664842944512
288,1241047401479184386
288,1241028149829304322
288,1241024925789499393
288,1241021562087591938
288,1241004116681392129
288,1240999308754923522
288,1240999226198364167
288,1240999119684096000
288,1240994952336805888
288,1240992659642122241
288,1240990272336605185
288,1240986988855115776
288,1240970976487034880
288,1240955524037980160
288,1240952142694944774
288,1240944486001360897
288,1240938523827437568
288,1240930849983311872
288,1240929041097666562
288,1240922865882578945
288,1240897025266376704
288,1240885669611728896
288,1240882328978653185
288,1240875513180192768
288,1240873220468887557
288,1240872883716382720
288,1240857518072573953
288,1240843535785623552
288,1240825116407316483
288,1240811051035365376
288,1240810977832075264
288,1240805497084788742
288,1240800600838684672
288,1240800433649614850
288,1240787676959100928
288,1240787503604477952
288,1240787238692192256
288,1240786179735330819
288,1240765907972096012
288,1240753536046161923
288,1240736455242199042
288,1240729848529723393
288,1240720760773230592
288,1240720237135368192
288,1240717570367467521
288,1240715994240290817
288,1240708429242462208
288,1240705742862082048
288,1240702054433042433
288,1240698705293897734
288,1240696042934300672
288,1240695952203083777
288,1240694845179453441
288,1240690704541569025
288,1240685587184545797
288,1240680935139553284
288,1240679629838565376
288,1240675907834175488
288,1240673716889059331
288,1240670965471817737
288,1240670187160027137
288,1240669317844340736
288,1240668374381838352
288,1240667665552769027
288,1240667345661693955
288,1240667177759408129
288,1240665644825071616
288,1240665330088841217
288,1240663087394557952
288,1240661592309747714
288,1240656527142371328
288,1240655453991952384
288,1240653766400999427
288,1240653171372036098
288,1240652987531505664
288,1240645190408458240
288,1240637578828709889
288,1240631000042016775
288,1240627411215147008
288,1240625053068296199
288,1240624791779831809
288,1240624063220875266
288,1240623782324080640
288,1240621005237673984
288,1240619860197072896
288,1240613159695769601
288,1240609781305364480
288,1240609247047475200
288,1240600042118971392
288,1240598943521812480
288,1240597224507277312
288,1240575980424630273
288,1240575502609416193
288,1240574527001825281
288,1240573227040223232
288,1240572810872774657
288,1240568172648030208
288,1240563432916647937
288,1240553493561094151
288,1240552188021297152
288,1240551992964993030
288,1240551630707339264
288,1240549018599481345
288,1240547014775054336
288,1240542315220996097
288,1240540495673282560
288,1240537530568708096
288,1240523166742728705
288,1240523158886768640
288,1240523143082622977
288,1240522431803961345
288,1240522266401812480
288,1240520820193210368
288,1240520436066275328
288,1240519137627078656
288,1240518934132068352
288,1240518793903792128
288,1240518734034268160
288,1240518479909920768
288,1240517018908004352
288,1240516462361575424
288,1240514631355060230
288,1240513348451647489
288,1240509648387497984
288,1240509544436023297
288,1240503881571934209
288,1240503016018440192
288,1240500543845326848
288,1240494193711013898
288,1240485742268342272
288,1240485362801070087
288,1240482953605427201
288,1240482019177574400
288,1240471699583201285
288,1240470558351011840
288,1240469993940287489
288,1240455991470075904
288,1240454509286936579
288,1240449341296463874
288,1240448627211784192
288,1240447384754237440
288,1240441583796916227
288,1240439650046574599
288,1240435099604156417
288,1240434823107416064
288,1240432331757936641
288,1240430793819860993
288,1240424193218486272
288,1240421537892704256
288,1240418822059970562
288,1240418678279208960
288,1240414227115974656
288,1240412261837090816
288,1240411093727694848
288,1240407714343329792
288,1240407126889160709
288,1240407068953268232
288,1240404846613856261
288,1240392698185555968
288,1240389837842190337
288,1240383659762487299
288,1240382608284045313
288,1240380507063541763
288,1240378990717788162
288,1240372530914811904
288,1240371137055543302
288,1240369061659398144
288,1240366055832387591
288,1240365046523482115
288,1240363596996997121
288,1240361753709629441
288,1240361552512983041
288,1240360892627288064
288,1240358514574462977
288,1240358079151177728
288,1240357703672832003
288,1240354926200532993
288,1240354905480626182
288,1240351714672345091
288,1240346810566279174
288,1240345820026867713
288,1240343648522338305
288,1240341881562726400
288,1240340922996588547
288,1240340780427993107
288,1240340731048460288
288,1240339974521831425
288,1240339969484488704
288,1240338511364055040
288,1240337884739063810
288,1240337773296373762
288,1240337488360525824
289,1255395841537433602
289,1253564303413633024
289,1252879403077431296
289,1251788200248520705
289,1251665941370372107
289,1251544313290543108
289,1251341479383048192
289,1251339369350402048
289,1250898807111462913
289,1250460581418713093
289,1250454164288745473
289,1250395710903779330
289,1250261702597382144
289,1250026975311343616
289,1249508840745254912
289,1248730687001096194
289,1248730562455470081
289,1248692817817489411
289,1248617011564834818
289,1248136867125444609
289,1247552688495230983
289,1246953293110263810
289,1246943437129019392
289,1246611686162866178
289,1246245302924906497
289,1246196053734502401
289,1246087814048935942
289,1245986788839047170
289,1245876779803389952
