index,tweet_id
100013,1241765628987363328
100013,1241606101994483712
100013,1241548792534634503
100013,1241516073393905664
100013,1241511026845192193
100013,1241442411097681920
100013,1241425768502235141
100013,1241399974560182273
100013,1241381294765899784
100013,1241344707961262080
100013,1241341893109301250
100013,1241321521932652544
100013,1241319203463933952
100013,1241306961876041728
100013,1241285687913185281
100013,1241269084634755072
100013,1241226568221036544
100013,1241106266098933761
100013,1241076294470770691
100013,1241062966608515075
100013,1241045576449474561
100013,1241012900128489474
100013,1240979372787380224
100013,1240949104001167360
100013,1240937200935559170
100013,1240916370520444928
100013,1240908749256232960
100013,1240895850680737792
100013,1240819570589536258
100013,1240698948332867584
100013,1240683555333816321
100013,1240635816986193920
100013,1240549550571556865
100013,1240533463696113665
100013,1240413929014210562
100013,1240376195327250432
100013,1240362697788665863
100013,1240358145278595073
100013,1240357646181355521
100013,1240350811428773888
100013,1240349571559174144
100013,1240339716496556032
100013,1240302223881625600
100013,1240300966957780998
100013,1240293383672745984
100013,1240282291697586177
100013,1240266631466692608
100013,1240264049981562880
100013,1240206436526952449
100013,1240193640439349249
100013,1240189842811576320
100013,1240175722058178560
100013,1240163011504910336
100013,1240056893856534528
100013,1240048815811395584
100013,1240044498815614976
100013,1240042287083720705
100013,1240038155585228801
100013,1240036440832126978
100013,1240009239550144514
100013,1239966235812487172
100013,1239958229070815232
100013,1239950358031544322
100013,1239943267887677440
100013,1239940669810061313
100013,1239928433372803072
100013,1239907819706413056
100013,1239882723222847488
100013,1239852118783201280
100013,1239819359540953088
100013,1239748935335337984
100013,1239747038335643649
100013,1239743263470280705
100013,1239741596096233472
100013,1239739320388538369
100013,1239738235175055361
100013,1239737479206293504
100013,1239715055387713536
100013,1239701888444047362
100013,1239435192915427329
100013,1239403306331410432
100013,1239326621514915840
100013,1239310280557019139
100013,1239219722186567686
100013,1239214235730788352
100013,1239205098091425792
100013,1239186084875165696
100013,1239139106451386374
100013,1239107787738750978
100013,1238978947863523330
100013,1238952658028900352
100013,1238932098624507907
100013,1238878788210921473
100013,1238878265240158210
100013,1238864534502166528
100013,1238840018682236928
100013,1238829827513298947
100013,1238812427556474880
100013,1238799671696297985
100013,1238773761664401408
100013,1238583177041469440
100013,1238544325996314625
100013,1238520060521508864
100013,1238510064027209730
100013,1238509082757279744
100013,1238495937770786818
100013,1238475290914914304
100013,1238472005571280898
100013,1238470579155603458
100013,1238424497700691970
100013,1238424065234223104
100013,1238416049864953856
100013,1238414501399212033
100013,1238414139971833858
100013,1238413761121263617
100013,1238410436799840256
100013,1238372025032458241
100013,1238267991185223683
100013,1238233452291506176
100013,1238198103460712449
100013,1238167800117637124
100013,1238152550039171073
100013,1238136576187740165
100013,1238115492667305984
100013,1238110138478837761
100013,1238093813505294337
100013,1237926587808407552
100013,1237894759634440193
100013,1237868142463840262
100013,1237664409922699264
100013,1237622091098157056
100013,1237366190437281798
100013,1237313868826886144
100013,1237312079440285696
100013,1237302883797929985
100013,1237214712753840128
100013,1237162888869093376
100013,1237060019562168320
100013,1237057133948145665
100013,1237017375293075461
100013,1237015849137057800
100013,1237000185340817408
100013,1236910945785405440
100013,1236724681354477569
100013,1236149329074651138
100013,1236115585060212738
100013,1236001050571628544
100013,1235834475348496385
100013,1235813247996932097
100013,1235663583683530753
100013,1235528042178543616
100013,1235209722770468864
100013,1235180081690992641
100013,1235105420252856321
100013,1235049386721382410
100013,1234948121341329408
100013,1234884611315908608
100013,1234517760383815681
100013,1234356509301186561
100013,1234157123531083777
100013,1234155770092150785
100013,1233836531741319169
100013,1233663350271348736
100013,1233551090504916994
100013,1233483286611185665
100013,1232988602797195264
100013,1232569995948908544
100013,1232508396814979074
100013,1230625506900533248
100013,1230146329537478656
100014,1256258710000807938
100014,1255950502698856456
100014,1255819165459517441
100014,1254961630569431043
100014,1254878849470324736
100014,1254757383949164545
100014,1254605763420606466
100014,1254605578573316096
100014,1254596578142117891
100014,1254583791001141248
100014,1254484518578388993
100014,1254464026488299520
100014,1254115333574553601
100014,1253875829370695681
100014,1253864230270521345
100014,1253859049969516545
100014,1253714135038255107
100014,1253695630633054210
100014,1253597096848044032
100014,1253577792714932226
100014,1253555704532623361
100014,1253469235692605440
100014,1253157607507988485
100014,1252617698711756800
100014,1252254120087638016
100014,1251708872945012737
100014,1251531953389494272
100014,1251242867516944395
100014,1251143977220231169
100014,1251091044428509185
100014,1250977344476581890
100014,1250880129921806340
100014,1250801120080834561
100014,1250675787570663430
100014,1250227676046032896
100014,1250076836626870272
100014,1250004620811702273
100014,1249927084509499392
100014,1249807357321887745
100014,1249758958799196164
100014,1249729464491216897
100014,1249675575016513536
100014,1248827759570362371
100014,1248268026476212225
100014,1248214829824765952
100014,1248199322614800384
100014,1248172725610430464
100014,1247996791628283904
100014,1247880240799584256
100014,1247805107061682176
100014,1247696350176628738
100014,1247561050498781184
100014,1247427403799912448
100014,1247379185435369475
100014,1247232361500114948
100014,1247142376725979138
100014,1247070393770242048
100014,1247068556761522176
100014,1247008810515849216
100014,1246893025067806720
100014,1246879761382531072
100014,1246749567883698176
100014,1246694894808285186
100014,1246558355327418369
100014,1246482832316301319
100014,1246477022395760640
100014,1246431327785803782
100014,1246407352506617856
100014,1246384767056015360
100014,1246078435421650945
100014,1246045985677197314
100014,1246043496219209729
100014,1245971901874188288
100014,1245971896962818049
100014,1245913052370931713
100014,1245896288777846790
100014,1245893090780622848
100014,1245824031510667265
100014,1245823272358277120
100014,1245795511799615489
100014,1245779371757121544
100014,1245727861190938628
100014,1245697623010480128
100014,1245696258485841921
100014,1245514341044105221
100014,1245455735099719694
100014,1245115028287582208
100014,1245052685117775877
100014,1245026965268168705
100014,1245016787739172865
100014,1245003008758272003
100014,1244976550035914753
100014,1244956578337501190
100014,1244938084338282496
100014,1244866448931127296
100014,1244688874955309059
100014,1244604689846398976
100014,1244518725287542784
100014,1244374821665898498
100014,1244306388484001792
100014,1244245158348107776
100014,1244214595570499586
100014,1244178585251872768
100014,1244138464804814849
100014,1244070568296509440
100014,1244028174612066304
100014,1244020226502451212
100014,1243947624358608896
100014,1243873617861115904
100014,1243864393181540353
100014,1243853885162369025
100014,1243812035001008131
100014,1243729708417781761
100014,1243648776348327938
100014,1243616343976534016
100014,1243610423343157253
100014,1243597089147322375
100014,1243595689872982017
100014,1243548242434035712
100014,1243504981174628355
100014,1243432271463559169
100014,1243431624152420352
100014,1243420641627238400
100014,1243373729213820934
100014,1243353824233996290
100014,1243295380525252608
100014,1243276956948402180
100014,1243236712647622656
100014,1243215784064811008
100014,1243212568639860736
100014,1243197170343387137
100014,1243187881168048128
100014,1243176928821084160
100014,1243175893180256267
100014,1243158799998803968
100014,1243153172492767233
100014,1243141261063860225
100014,1243137428560306177
100014,1243136027230793729
100014,1243130575961161728
100014,1242996695450836992
100014,1242993438246588418
100014,1242933268699320327
100014,1242860089561808897
100014,1242828077228527617
100014,1242827531641933825
100014,1242827002610167808
100014,1242811602874793984
100014,1242724968590344192
100014,1242721898095472640
100014,1242699114355331074
100014,1242674393974599682
100014,1242663477736378370
100014,1242590126431186950
100014,1242461057777643520
100014,1242442124378820613
100014,1242433026522374144
100014,1242417322662469638
100014,1242307231451942912
100014,1242293991355318273
100014,1242201833566691328
100014,1242170034228793344
100014,1242130967059365888
100014,1242091266407620611
100014,1242085265541300225
100014,1242065664589926400
100014,1242004134305443841
100014,1241983014349012996
100014,1241978016902889472
100014,1241974795983454208
100014,1241974692841279490
100014,1241959249128730626
100014,1241947118140444672
100014,1241904218467897344
100014,1241897706475446273
100014,1241832158760783873
100014,1241820398683066369
100014,1241771848674816005
100014,1241703894549508096
100014,1241676955075973120
100014,1241674490636951555
100014,1241630217799639041
100014,1241552609678417921
100014,1241531893855682562
100014,1241501450771062786
100014,1241423139785117698
100014,1241396320902021121
100014,1241390215656333312
100014,1241321567881175041
100014,1241321050241196032
100014,1241294787178835969
100014,1241291822841937920
100014,1241272214990675968
100014,1241174141694349313
100014,1241120799899213824
100014,1241017793958547456
100014,1241017142813884416
100014,1240908749256232960
100014,1240718027533848576
100014,1240658896953450496
100014,1240658431213789184
100014,1240483958657253377
100014,1240466069589880832
100014,1240304891307974656
100014,1240286625504153601
100014,1240268588738646016
100014,1240258154249834497
100014,1240230919220363264
100014,1240189854677217283
100014,1240185675833421824
100014,1239941522524602373
100014,1239795874454294529
100014,1239737082156912646
100014,1239629616223944705
100014,1239593927113654275
100014,1239582375836876800
100014,1239567276266979328
100014,1239554241615687680
100014,1239532352239476739
100014,1239516354631385090
100014,1239494188548456448
100014,1239491052031152128
100014,1239295320296755201
100014,1239238121033793544
100014,1239223378529173508
100014,1239172136423624710
100014,1239137710457016320
100014,1239092491397165056
100014,1239084579329376256
100014,1239046714394210304
100014,1239018916531384320
100014,1238913307861381121
100014,1238910457542565888
100014,1238894369102540806
100014,1238884154915373064
100014,1238879927237304320
100014,1238879111717752834
100014,1238847349134446592
100014,1238839275938099200
100014,1238800354411573248
100014,1238797541610852352
100014,1238796777521926144
100014,1238728556290674688
100014,1238663881779597313
100014,1238649265359970307
100014,1238629002090143744
100014,1238616792844718081
100014,1238601143967551488
100014,1238594497396772864
100014,1238564824000462848
100014,1238556828922974216
100014,1238555804934057990
100014,1238546525074178051
100014,1238545878916435970
100014,1238506036887248896
100014,1238487664975806464
100014,1238477643663769600
100014,1238461832488202241
100014,1238456577511829504
100014,1238455247661600768
100014,1238446716946350080
100014,1238416818684993538
100014,1238410449823072256
100014,1238367159719530496
100014,1238336346743169025
100014,1238323439540338689
100014,1238309796110954501
100014,1238285027378593793
100014,1238248063535382529
100014,1238207132899708931
100014,1238206094050308097
100014,1238149508569030656
100014,1238050379859783681
100014,1237989752219078657
100014,1237883159473049600
100014,1237664414498775040
100014,1237542320196603904
100014,1237540963968405507
100014,1237433982125592587
100014,1237396296270372865
100014,1237323520142696449
100014,1237315523773333504
100014,1237312075929726976
100014,1237302646517772289
100014,1237284194960670720
100014,1237224476212899840
100014,1237196642048245768
100014,1237196463257595910
100014,1237196200920539136
100014,1237193586333999104
100014,1237162887812124673
100014,1237053171089973249
100014,1237044548020273152
100014,1237044150601744387
100014,1236929645217550336
100014,1236898702192775168
100014,1236662752120320000
100014,1236645258194300928
100014,1236637796560928768
100014,1236442412609912833
100014,1236404461595242497
100014,1236392762314051585
100014,1235987592455352320
100014,1235912525545451527
100014,1235493800426037248
100014,1235238334722699265
100014,1235180083674886144
100014,1234948135002177538
100014,1234884613488570370
100014,1234855605103452161
100014,1234843138369478659
100014,1234756831060336640
100014,1234328552729792512
100014,1234065259096240128
100014,1233829096326516737
100014,1233598895755710464
100014,1233561260060336129
100014,1233555360826265600
100014,1233387857361793024
100014,1232830179245883393
100014,1232830016100028416
100014,1232575311730135040
100014,1232402993867345920
100014,1232324993540907009
100014,1232324787747401729
100014,1232322178097537026
100014,1232220970041122816
100014,1232142319761096708
100014,1232122586303168513
100014,1231951676044709888
100014,1231951144349507584
100014,1231948040157552642
100014,1231738818560061440
100014,1231269928981925888
100014,1231259869669416961
100014,1231087418121449472
100014,1230906122606907393
100014,1230896722043383808
100014,1230893336069672961
100014,1230855708377112577
100014,1230718694545747980
100014,1230635879305228298
100014,1230606323982749703
100014,1230577722214117376
100014,1230554330123530240
100014,1230532644481437696
100015,1252839934248927233
100015,1251089195663273984
100015,1251069079483539456
100015,1249800687501926401
100015,1248827780059537408
100015,1246879880781824000
100015,1244338505641320449
100015,1244030511657467906
100015,1244020359927459840
100015,1243957942837055488
100015,1243626513989337092
100015,1243076832410447872
100015,1242680376121798656
100015,1242345403263188998
100015,1242063054335967232
100015,1241390937374408704
100015,1240658896953450496
100015,1240189860847038469
100015,1239494250867425280
100015,1239491049791393792
100015,1239323255300861954
100015,1239237757966442498
100015,1239223378529173508
100015,1239177638767362049
100015,1239176840658509826
100015,1239138085239017472
100015,1239084462564139009
100015,1238879927237304320
100015,1238814269225009153
100015,1238506036887248896
100015,1238490349355573250
100015,1238248063535382529
100015,1237883159473049600
100015,1237664418558816256
100015,1237309596278173697
100015,1237284192997777408
100015,1236038436022349824
100015,1235970785002561537
100015,1235493800426037248
100015,1235370945256148992
100015,1235367361475117057
100015,1235108598599966720
100015,1234948142803582982
100015,1234884616479051777
100015,1234719267934875648
100015,1234328552729792512
100015,1233561260060336129
100016,1252411108482117633
100016,1250492351069511681
100016,1250299138161307648
100016,1248827788121059331
100016,1248310813934280704
100016,1246880012554264577
100016,1245779960318447627
100016,1244022864182775810
100016,1244020609178198016
100016,1244004581010550785
100016,1243514869921517574
100016,1243021574804029440
100016,1242996695450836992
100016,1242971213401673728
100016,1242707790348443648
100016,1242153442208026632
100016,1241990452569444353
100016,1241005341493477378
100016,1240398845491765248
100016,1240361653876686848
100016,1240189864265396225
100016,1239494065978302465
100016,1239491054170247168
100016,1239324381215707139
100016,1239227395250491394
100016,1239138173529100289
100016,1239084641132429313
100016,1239023969329692672
100016,1238880373406339072
100016,1238805097456586752
100016,1238768254052696064
100016,1238387615037943809
100016,1238381355538374656
100016,1238301957091180547
100016,1238293201108094976
100016,1238178077932470273
100016,1237664418558816256
100016,1236759728669278211
100016,1236084136164634624
100016,1235494073970147328
100016,1235110548632567808
100016,1234884618588803072
100016,1234763642509369344
100016,1233562843946967040
100016,1233023914495954946
100016,1232116080501374982
100017,1251951398880673792
100017,1247458739663372288
100017,1247208279639539714
100017,1246880299117457408
100017,1245734874025037824
100017,1243377788985344000
100017,1243070179162103809
100017,1241390717760659457
100017,1240189867037872133
100017,1239509612841271298
100017,1239493656949723137
100017,1239325309134086145
100017,1239175923120787456
100017,1239085056716689408
100017,1238881015986376704
100017,1238676302816739330
100017,1234884620845367297
100017,1233565837073608704
100018,1252256741095624712
100018,1250055541600268289
100018,1249735288022118401
100018,1249209381813714944
100018,1246880432580251650
100018,1246095802856022018
100018,1246095023243956226
100018,1245897216834719744
100018,1244104133340041216
100018,1243448361484763137
100018,1243191807384535040
100018,1243176027138011136
100018,1242416049385017345
100018,1242325075698876417
100018,1241908117706887169
100018,1241846966042144770
100018,1241065448780771329
100018,1240958179451850752
100018,1240943467561246723
100018,1240908751063965696
100018,1239176236082978816
100018,1239176055849508864
100018,1238882064746807299
100018,1237629807455682560
100018,1236898702192775168
100018,1236892053738487808
100018,1235494521753997312
100018,1235459848029892608
100018,1235020186975113217
100018,1234884623026413568
100018,1233504155366567937
100018,1232508396814979074
100019,1247796003115134976
100019,1247297664984715273
100019,1245897463178752000
100019,1245735525765361671
100019,1243811545618034688
100019,1242261969715027968
100019,1242137200784896004
100019,1242048604770054144
100019,1241392172903038979
100019,1239862311889879041
100019,1239858923135479809
100019,1239176335290843136
100019,1238887119466237954
100019,1237961570724057089
100019,1237770514954956801
100019,1236898702192775168
100019,1235863503996473345
100019,1235238338711478273
100019,1235122001850724352
100019,1234884625735897088
100019,1234335781222699009
100019,1233387857361793024
100020,1256013639674294273
100020,1254403923596636160
100020,1246917232631955464
100020,1246880577426354177
100020,1246860613378179072
100020,1245969282392920069
100020,1245897944424787968
100020,1244268818706423811
100020,1243831481455251458
100020,1243648776348327938
100020,1243334428199452674
100020,1243221584715878400
100020,1242660192010948609
100020,1242325075698876417
100020,1242200972262354948
100020,1242161191960678401
100020,1241609479591882752
100020,1240979372787380224
100020,1240189869969661953
100020,1240179356284129280
100020,1239907819706413056
100020,1239879576886620160
100020,1239868824930914304
100020,1239176431034195968
100020,1239035486217416704
100020,1238794619963543552
100020,1238382590169505792
100020,1237088878378573824
100020,1237026994216452099
100020,1236692105612967938
100020,1236670028147314690
100020,1235238358420516864
100020,1235122005004804098
100020,1234884628059578368
100020,1233387857361793024
100020,1232566372829421568
100021,1251063321039646720
100021,1246880768053243904
100021,1245969280832663555
100021,1245898312558862336
100021,1245889971900125185
100021,1243945353319272449
100021,1243932225743118336
100021,1243922149842325504
100021,1242986386690637826
100021,1242211609059221506
100021,1241901598055567362
100021,1240494916939264000
100021,1240374887354470400
100021,1240189873450930176
100021,1239865797121576962
100021,1239865234367660034
100021,1239798832189157376
100021,1239492998859296768
100021,1239176660714278912
100021,1238430708424527872
100021,1238124338752208896
100021,1237770519367335943
100021,1236893096601882624
100021,1236141106993061889
100021,1234884630521638914
100021,1233863923172024322
100021,1233628354504380416
100022,1253020083758206978
100022,1252970945008066560
100022,1251732661896278024
100022,1249248966975393792
100022,1249161569721860101
100022,1246880921610907648
100022,1245968951592583168
100022,1245903443648106496
100022,1245707434112532480
100022,1244975427220729856
100022,1243945727367294978
100022,1243554758952210438
100022,1242662710216732672
100022,1242211008829181959
100022,1240122418070519808
100022,1239879471907430401
100022,1239176745082740736
100022,1238000722538418177
100022,1236893432355880960
100022,1235239041441943554
100022,1235123649159598084
100022,1234884632627122176
100023,1252242038545723395
100023,1249582416827727872
100023,1246881105350778880
100023,1245936373330104322
100023,1245714186614665216
100023,1245703230694273035
100023,1244243285352341510
100023,1244014542025371650
100023,1241420056615100416
100023,1241069319750115328
100023,1240848053378187265
100023,1240654684219678720
100023,1239862638609412097
100023,1239861746904346626
100023,1239176928981962755
100024,1252145401806966787
100024,1249582429565829120
100024,1249294972379115521
100024,1248560468677013505
100024,1246881226486476801
100024,1245962211534573568
100024,1244070021439119366
100024,1242978767439527936
100024,1242211829918597125
100024,1241420062008979465
100024,1241215359610429440
100024,1241169018616033280
100024,1240654684219678720
100024,1240189882913325056
100024,1239568173566955521
100024,1239176994123698177
100024,1238196860629610496
100024,1235376863851278336
100024,1235239045187268613
100024,1235123653928341504
100024,1234948197883183106
100024,1234884634795577346
100025,1252621644901658626
100025,1252615133081337856
100025,1250776387226664963
100025,1248490867741978626
100025,1246881360418975744
100025,1246004369318744065
100025,1245735658729029639
100025,1245003008758272003
100025,1244460290101727232
100025,1243818784965767168
100025,1243148267610730496
100025,1242832634306232322
100025,1241596183874863105
100025,1240189876575694851
100025,1239177224126746624
100025,1237558092532862981
100025,1235240257404227586
100025,1234884637609955328
100025,1232194446151651328
100026,1254398636290535426
100026,1253965414729687043
100026,1252627026013454336
100026,1250148137785856004
100026,1249735166169243648
100026,1247177662856073224
100026,1246921819073982464
100026,1246881474076278784
100026,1246236601849540609
100026,1246023106809847808
100026,1245989574905602050
100026,1245829107344191493
100026,1245788256458989575
100026,1245664397449498624
100026,1244955142627213312
100026,1244801685651968000
100026,1244700624048062470
100026,1244270792331780102
100026,1244264568542683136
100026,1243864393181540353
100026,1243848656622628864
100026,1243757859676000257
100026,1243390528713928707
100026,1243237690319015936
100026,1243165607475978241
100026,1242815407205109761
100026,1242415123156869121
100026,1242414608972996608
100026,1242345201961709568
100026,1242330521067290626
100026,1242211013925142530
100026,1242127926423949312
100026,1242087370352144392
100026,1241794898187206662
100026,1241736706711326722
100026,1241382853599993858
100026,1241379051329200129
100026,1241376864284938241
100026,1241376622135181312
100026,1241158938793512960
100026,1241137816375119872
100026,1240995343543787521
100026,1240957873255067650
100026,1240945783739908097
100026,1240908752842362881
100026,1240699084308013057
100026,1240693442415448066
100026,1240677011355578369
100026,1240655820347580416
100026,1240651881598377986
100026,1240638040135077888
100026,1240598700486950915
100026,1240570885662289920
100026,1239829898191142913
100026,1239815649347735552
100026,1239474831940255744
100026,1239327563958439936
100026,1239177675429863431
100026,1239177340824858628
100026,1239130686323335168
100026,1238830388002390016
100026,1238002053726834688
100026,1237901309011021825
100026,1237857664421355525
100026,1237035091844530176
100026,1237030008067166208
100026,1236500322043998208
100026,1236011211654934528
100026,1235923288309854208
100026,1235425294325919750
100026,1235241193765842945
100026,1235150284684435457
100026,1235130067803607041
100026,1235111216621604866
100026,1234952703635329024
100026,1234884639681941505
100026,1234336370539159552
100026,1234273358981685250
100026,1234147328497311744
100026,1234092786380443648
100026,1233450656238837760
100026,1233283433301934080
100026,1233175449980874752
100026,1233168144413233152
100026,1233062458912366594
100026,1232419953107705860
100026,1231980103015583744
100026,1231103229716381696
100026,1225723210253185024
100026,1225410969326800902
100026,1224642863419416578
100027,1249283949215522822
100027,1246881593630720000
100027,1246036144233439238
100027,1244904767278780416
100027,1243642225495552000
100027,1243380648053633024
100027,1243278345992835074
100027,1243160871402168321
100027,1241377923501830147
100027,1241311066052837376
100027,1241112608612253696
100027,1240948885910179841
100027,1240896854721626114
100027,1240525913181175809
100027,1240511647283916800
100027,1240144699673006081
100027,1240125859748630529
100027,1240067242689040384
100027,1239254497479790594
100027,1239177411784134657
100027,1237901309011021825
100027,1237712886459490304
100027,1236680646916890624
100027,1234884642441818112
100027,1232934822890201089
100027,1232419953107705860
100028,1254864387661115397
100028,1251273937406898180
100028,1250928201678946304
100028,1249023004824256512
100028,1248933584368435200
100028,1247620790813483008
100028,1246881772983316480
100028,1246099956181553153
100028,1244628725389459458
100028,1243871723696652289
100028,1243807295974195201
100028,1243648776348327938
100028,1243638013181202434
100028,1242981507922264065
100028,1242131689863864320
100028,1241851932588851201
100028,1241759261874626561
100028,1241040500632813569
100028,1240276587007770626
100028,1239518620658663424
100028,1239177490154713088
100028,1239038035112660997
100028,1238644947433041920
100028,1238380578233184256
100028,1236895510339948545
100028,1236835185192308743
100028,1236554976396062720
100028,1235873839722180608
100028,1235582115900796928
100028,1235218966550695941
100028,1234984922269376512
100028,1234958563920863232
100028,1234884644870352896
100028,1234562867090907138
100028,1234245232830513152
100028,1231873933164470272
100029,1254314103566458880
100029,1252487027339087872
100029,1251951403590995968
100029,1247519558421737474
100029,1246881910569095168
100029,1246131488363433984
100029,1243636768282497031
100029,1239177568802103297
100029,1238381668911603713
100029,1235127766791499777
100029,1234884647089135619
100030,1256130022324219905
100030,1254694816929234945
100030,1251951636626505728
100030,1250072970300719107
100030,1249866103586578432
100030,1248229305810731010
100030,1247120429497671680
100030,1247117280313585665
100030,1247101636629192704
100030,1247101608934215682
100030,1246882050805645312
100030,1246257258016591873
100030,1246084412158226432
100030,1244005878824677376
100030,1244005108351991810
100030,1244005070406135809
100030,1244002918946258944
100030,1244001634956566529
100030,1244001248711491586
100030,1244001035179429889
100030,1244000422882430977
100030,1243587857819680770
100030,1242829070796230656
100030,1242213068488216578
100030,1242138955010760705
100030,1242137698439237635
100030,1241790533938237440
100030,1241429245437661191
100030,1240660164228890625
100030,1239915291196473345
100030,1239840622288273408
100030,1239177637479829504
100030,1238874016192045057
100030,1238847646179131402
100030,1238501639692128257
100030,1238208522069950476
100030,1238193044815577088
100030,1238187437299576832
100030,1238109414193799168
100030,1237431663283634176
100030,1235897077122686977
100030,1235497707319386112
100030,1235241762794418176
100030,1235127762467377152
100030,1234884649437937664
100031,1254325673486880773
100031,1253746704018550787
100031,1252355195842883591
100031,1251598063698935811
100031,1251522113141215232
100031,1251146905788145673
100031,1251143384149815301
100031,1251137918757998593
100031,1249735137564098560
100031,1249351572326236162
100031,1248989255977795585
100031,1248082832095772673
100031,1248046421015756801
100031,1247856821781626880
100031,1247714536867520512
100031,1247332683111452672
100031,1247319844434915329
100031,1247194782654439424
100031,1246270536897847297
100031,1246231377969926149
100031,1246112245727342592
100031,1246082528965824517
100031,1246038888407273472
100031,1245880478558715909
100031,1245876701587857408
100031,1245851863108517894
100031,1245846327868694529
100031,1245842163750989825
100031,1245279053378015233
100031,1245223014020583428
100031,1244558642348777473
100031,1244538127219384323
100031,1244458204534317056
100031,1243904377456226304
100031,1243545273550483458
100031,1243448361484763137
100031,1243214621768470528
100031,1243200880792473603
100031,1242132270015746048
100031,1242114359188389889
100031,1241749711503216646
100031,1241553130552098816
100031,1241258873454882816
100031,1241237608442798081
100031,1241008710211829766
100031,1240934287094042624
100031,1240917299831455744
100031,1240866033621258240
100031,1240827902981279750
100031,1240724896457601026
100031,1240724894607958022
100031,1240656494443614208
100031,1240605937662115847
100031,1240597984825524225
100031,1240352026413891589
100031,1240319626954842114
100031,1239808965396946944
100031,1239517891516608522
100031,1239212510244474881
100031,1239177712524079105
100031,1239044789183696896
100031,1237084957610106880
100031,1236684148489760774
100031,1236131305382965248
100031,1236111078318317570
100031,1235835228263862272
100031,1235126510249340929
100031,1234952723801530377
100031,1234884651572850688
100031,1234453390106734594
100031,1233361245346156544
100031,1233312566019002368
100031,1233242901599203328
100031,1230539792439484422
100031,1230539788488495108
100031,1228365476075458560
100031,1227651292736045056
100031,1226812599569932288
100031,1225953472530399232
100031,1223417939023552513
100031,1222106840969904130
100031,1221868328169418758
100031,1221460185417469952
100031,1221459881573654529
100031,1221459847725690886
100031,1221459816624939009
100031,1221457568607952897
100032,1253895473204563969
100032,1252380081055363082
100032,1251882567713746946
100032,1250108994108219393
100032,1246830448254181385
100032,1245126489735127040
100032,1244516360711032833
100032,1241405364454727685
100032,1239517190430351360
100032,1239177870460833795
100032,1235125466148687873
100032,1234884654055882757
100032,1234130715173904385
100032,1233938584429834240
100033,1246327934652014592
100033,1246127233850277891
100033,1245981458197553152
100033,1244700624048062470
100033,1243377769116864512
100033,1243077840246980608
100033,1242977987730997254
100033,1242747377313816576
100033,1242587163348402189
100033,1242414783422517249
100033,1241448428648964096
100033,1241405839535230976
100033,1241295147905642498
100033,1241279252055478274
100033,1241219820374257664
100033,1241198453624942592
100033,1241176716925534208
100033,1241066312870309890
100033,1240908752842362881
100033,1239177969249038336
100033,1239098548597088256
100033,1236664978779881472
100033,1236654048142647296
100033,1236554454951854080
100033,1236537881272844288
100033,1236446799092563969
100033,1236326864945176577
100033,1235775205395570688
100033,1235243232935792642
100033,1234884656295641088
100033,1232025527353040897
100033,1231916328191131651
100033,1231879858944434176
100033,1231870211894235137
100034,1246351145280212993
100034,1245743395147923456
100035,1253019157781716993
100035,1252624441269465093
100035,1246360317963063299
100035,1243448361484763137
100036,1255306741916545024
100036,1255146424808816641
100036,1254990340370522112
100036,1254442081860419585
100036,1253965636918743041
100036,1253369350293262339
100036,1253304404775706625
100036,1252548188394774530
100036,1252519070806749184
100036,1252142224483201024
100036,1252134521622929408
100036,1252081876233097216
100036,1251964816748617728
100036,1251930532772012034
100036,1251921161555972096
100036,1251870829853339649
100036,1251809868467433472
100036,1251713487492935680
100036,1251649207439486977
100036,1251640916261077003
100036,1251562580373635072
100036,1251543050611908608
100036,1251538904638988290
100036,1251525980994371585
100036,1251522884645777410
100036,1251517853729206274
100036,1251514404979392518
100036,1251490562206650369
100036,1251451430898196480
100036,1251447392085225472
100036,1251436096073764866
100036,1251433803685527552
100036,1251405865544015874
100036,1251402338050416643
100036,1251396894275670016
100036,1251389295484473346
100036,1251360482189086720
100037,1255116497258557446
100037,1254455317909377026
100037,1253721726090743810
100037,1253304404775706625
100037,1252942936947322881
100037,1252829049606438920
100037,1252517213447299073
100037,1252413220351963136
100037,1252402180356628480
100037,1252375592772632576
100037,1252157101859917824
100037,1252137556625330177
100037,1252136385630224385
100037,1252135262001324033
100037,1252133754098921472
100037,1252133746620456963
100037,1251927086555516928
100037,1251921273770446849
100037,1251919882947629065
100037,1251861940881801216
100037,1251811302550515712
100037,1251809538199732227
100037,1251809298835034115
100038,1254766588957507586
100038,1252567803577630722
100039,1256305612041814016
100039,1256082194239373313
100039,1256038001009930240
100039,1256031616985518080
100039,1255744659294269440
100039,1255595611719520261
100039,1255562940536836097
100039,1255496906857492481
100039,1255349234305576961
100039,1255207507175358467
100039,1254780226833313793
100039,1254742097997041665
100039,1254741756702330881
100039,1254667918744457218
100039,1254538699414609920
100039,1254452512121331714
100039,1254434180164960256
100039,1254394577789890560
100039,1254201063504179200
100039,1254198904331079680
100039,1253584478510989313
100039,1253575893483581441
100039,1253521364172058625
100039,1253399578075955202
100039,1253351571703939074
100039,1253310873621409792
100039,1252907918963417088
100039,1252232176361336833
100039,1252001924695707649
100039,1251420986819428353
100039,1251317011432407040
100039,1251145816560906246
100039,1250425891152252930
100039,1250386358507573249
100039,1250384699555487746
100039,1250356907853754370
100039,1250330121547833344
100039,1250328949617393664
