index,tweet_id
100195,1271357434502799360
100195,1271304789297528839
100195,1271272754877214720
100195,1271268796792217602
100195,1271209255765528578
100195,1271208290131869696
100195,1271170325804351490
100195,1271169623023550465
100195,1271156456218177537
100195,1271137504410779649
100195,1271131993808547840
100195,1271109215755608071
100195,1271082466795589633
100195,1271081122689097729
100195,1271057970378543108
100195,1271044305084350466
100195,1271033996122763266
100195,1270984791576514561
100195,1270983577103151104
100195,1270982177199710209
100195,1270981939491676160
100195,1270962720179843077
100195,1270954555111432193
100195,1270947944687112195
100195,1270864658266800129
100195,1270860867203223553
100195,1270853343209013250
100195,1270850200962301954
100195,1270848194214334472
100195,1270839416743964672
100195,1270834880318930947
100195,1270831353496387584
100195,1270813356870512641
100195,1270812135476670471
100195,1270801014178942978
100195,1270794106688671746
100195,1270791330164342785
100195,1270789793983672320
100195,1270787626606440448
100195,1270787416169656320
100195,1270779839906226177
100195,1270775529319231489
100195,1270769248886034434
100195,1270768036476342272
100195,1270758276364472320
100195,1270753778673672193
100195,1270752636862636033
100195,1270750973263216641
100195,1270750417970851840
100195,1270744023217643520
100195,1270717649077415941
100195,1270708660130504704
100195,1270704437577818113
100195,1270703256411475968
100195,1270694703776882690
100195,1270693154698788866
100195,1270686277579476992
100195,1270669000100511744
100195,1270635466912481280
100195,1270615864824430593
100195,1270613834680504320
100195,1270609746102382595
100195,1270605557112680449
100195,1270601633311993857
100195,1270599001935507456
100195,1270593835819773952
100195,1270563515095568389
100195,1270562599692914690
100195,1270553503799410689
100195,1270551260421394432
100195,1270540736589516801
100195,1270537507571224576
100195,1270529625018388482
100195,1270529466209574913
100195,1270526546189705218
100195,1270517420642328576
100195,1270517042500653058
100195,1270505995308093441
100195,1270499555012837377
100195,1270499143434350593
100195,1270499030980866054
100195,1270497670004531205
100195,1270471326734733314
100195,1270469993415806983
100195,1270467936700919808
100195,1270465579909107712
100195,1270464441822384131
100195,1270460790835986432
100195,1270455262135169024
100195,1270447288255746050
100195,1270441786956304392
100195,1270435694058647552
100195,1270433565335973888
100195,1270423480526307328
100195,1270419141355159553
100195,1270418906235240448
100195,1270417362236387329
100195,1270417280606842880
100195,1270338944647999491
100195,1270316122718470145
100197,1270302624814903298
100197,1269984675008860162
100200,1257080846516924416
100201,1273503387909308423
100202,1272543530653831169
100202,1269320908637904899
100206,1270400067887943682
100208,1278302223806717952
100208,1263981429597384706
100208,1260587610856177665
100208,1256259379856277504
100209,1276001191235850240
100209,1275321634652594176
100209,1273509497789657089
100209,1271848357837901824
100209,1271470825678475266
100209,1271244306372845574
100209,1270187213217837057
100209,1268496233024286720
100209,1267846511183966208
100209,1266185362218651648
100209,1257345625085087744
100213,1277885535789481984
100213,1274947793208164353
100213,1267017753208242176
100213,1265961882269159424
100213,1264160129869627392
100213,1262000889000165376
100213,1261252637435080706
100213,1259581504461713408
100215,1278266395759968257
100215,1275699166661029888
100215,1272843215989809162
100215,1271168796745773056
100215,1268450571188686849
100215,1268042350397460481
100215,1267091448152940545
100215,1266431513559695360
100215,1265581319138029570
100215,1264448721623945217
100215,1263014105943805955
100215,1259987939985108994
100215,1259918337431212032
100215,1257275615478190082
100216,1273922139226284034
100216,1268042350397460481
100218,1266738037540691969
100234,1266693200388947970
100234,1266007616490176512
100234,1265829032895172612
100234,1260784398162591750
100234,1260680649238855680
100235,1269977166483202048
100241,1256267205852962816
100245,1273030101379284993
100266,1274841553719230464
100266,1272068281898164225
100266,1271533268312219650
100266,1269979082915184642
100266,1269824417087074305
100266,1260606035095674882
100266,1260399377572659200
100266,1259957409268805633
100266,1258487399014858752
100266,1258050666058088451
100266,1257301666124054530
100266,1256331333309095937
100266,1256013495029678080
100272,1277024711356977152
100272,1276349944824201216
100272,1272387311632695297
100272,1271533268312219650
100272,1262488449438941196
100272,1261300057913069568
100272,1260259693458534400
100272,1257988801793650689
100275,1268792610937868288
100279,1275041557670793216
100303,1273224878959792129
100305,1275722432800841731
100305,1269512067809189890
100309,1273863933816967170
