index,tweet_id
1994,1278440810485293056
1994,1278384632400982017
1994,1278336665631682566
1994,1278284219366674434
1994,1278281031746011137
1994,1278251371419054081
1994,1278217691044745217
1994,1278205451155509254
1994,1278169960204959745
1994,1278092921841913858
1994,1278092356453982213
1994,1278044525835894785
1994,1278040457717653504
1994,1278028665998073856
1994,1277990162945830915
1994,1277990159649091584
1994,1277976454286856193
1994,1277923706011111425
1994,1277908500341854209
1994,1277859942066724864
1994,1277854643746254848
1994,1277850647782719488
1994,1277823699287248896
1994,1277821237759107077
1994,1277804642211151872
1994,1277784000807997443
1994,1277778769709678592
1994,1277769575371640832
1994,1277761310185394177
1994,1277759038357483520
1994,1277752850492211200
1994,1277752849863110656
1994,1277741579059572737
1994,1277741479201513472
1994,1277740908549533696
1994,1277737630369792001
1994,1277736616619114498
1994,1277731989571993602
1995,1278420911062908932
1995,1278336604893921281
1995,1278314087101992961
1995,1278294769278615553
1995,1278251112198438919
1995,1278237703511904256
1995,1278219253204860929
1995,1278164581672792064
1995,1278135863331958784
1995,1278133538236190721
1995,1278121312972660736
1995,1278092150060662784
1995,1278040456522326021
1995,1278021080498802690
1995,1278017844374982656
1995,1278017841774526470
1995,1277923707089031169
1995,1277889710258638849
1995,1277859936656068609
1995,1277844964895047680
1995,1277836796429168642
1995,1277817016737505280
1995,1277771708297105409
1995,1277768987112288256
1995,1277756625353392128
1995,1277741601960361985
1995,1277733090173964289
1995,1277729140364451848
1995,1277724780163022848
1995,1277711307391860744
1995,1277708436495425536
1995,1277708435740483584
1995,1277707451274575874
1997,1278150466631680001
1997,1278040455360450562
1997,1277995590555783174
1997,1277923708145991681
1997,1277912296728248320
1997,1277890145249787905
1997,1277847209011265536
1997,1277817033783218179
1997,1277799916480237569
1997,1277714020573818880
1997,1277709585525149705
1997,1277708434746437633
1997,1277708434175975424
1997,1277707449869484032
1997,1277698870915420161
1997,1277696169251143680
1998,1278191743381495809
1998,1278090322640158720
1998,1278030291597242371
1998,1277987821719113729
1998,1277920076092469248
1998,1277862799641849857
1998,1277860266949009408
1998,1277847239604477952
1998,1277837357622984710
1998,1277803375762038784
1998,1277799175879622656
1998,1277786544192008192
1998,1277780658987757568
1998,1277740141193256961
1998,1277740140765409280
1998,1277740140190765057
1998,1277740139016421376
1998,1277740138374680577
1998,1277740138089508864
1998,1277740137871372288
1998,1277740137749704704
1998,1277726426456657920
1998,1277715991225499648
1998,1277714017965035522
1998,1277711079607427072
1998,1277709692936978432
1998,1277707448527261699
1998,1277703527096147968
1998,1277701267901431808
1998,1277700261004193798
1998,1277700252691132422
1998,1277697505594011648
1998,1277696167783084032
1998,1277690811317137409
1998,1277690809618481157
1998,1277688438234451969
1998,1277635448253190149
1999,1277790723195260928
1999,1277479986471948293
1999,1277475166839345154
1999,1277391924802928640
1999,1277370766804365312
1999,1276995699918483457
2000,1276995821083529216
2000,1276821564890263552
2001,1277980083873968128
2001,1277584032805642240
2001,1277565990709211137
2001,1277480384737898496
2001,1277414316879351808
2001,1277412902576762880
2001,1277394413258289152
2001,1277379981711151113
2001,1277372372337770496
2001,1276995972028039169
2001,1276962460344483846
2001,1276613277544353793
2002,1276424826912194560
2002,1276192128390103040
2002,1276189290087604224
2002,1276188553957998593
2002,1276187763113512961
2002,1276184496304467971
2002,1276178752557514752
2002,1276178751664029697
2002,1276178750816862211
2002,1276178749910929408
2002,1276177693487378437
2002,1276177514075955207
2003,1277996748581953536
2003,1276996387159359489
2003,1275480685319319557
2003,1275480671167737862
2004,1277752497688453120
2004,1277537137248948225
2004,1277334773875109889
2004,1276979178274000898
2004,1276950500924182528
2004,1276852765323599873
2004,1276826008239214592
2004,1276753477104832513
2004,1276636949009350656
2004,1276606054533562369
2004,1276600278993850369
2004,1276599617438744576
2004,1276599428162322433
2004,1276577246472359936
2004,1276576448862736384
2004,1276568473511038981
2004,1276566453169332224
2004,1276563674354851842
2004,1276559949649317888
2004,1276558066264223744
2004,1276548636709654529
2004,1276542001958146049
2005,1277728057441153025
2005,1277683000822595584
2005,1277479129865048064
2005,1277369633171894272
2005,1277359631791271936
2005,1277351703503949826
2005,1277350090177470464
2005,1277288495862562816
2005,1277232053050884096
2005,1277222096972775425
2005,1277200068005724161
2005,1277193174465814528
2005,1277161455226425345
2005,1277147276364746752
2005,1277141453714718720
2005,1277134261221421057
2005,1277126523284344832
2005,1277117713496920065
2005,1277095871310487554
2005,1277094492592537600
2005,1277092161821999105
2005,1277084507238273025
2005,1277079696174223360
2005,1277070799380328449
2005,1277061162119516160
2005,1277057279414722562
2005,1277045519467110400
2005,1277041062213795840
2005,1277037688714145792
2005,1277037565862973453
2005,1277036240332881921
2005,1277034978493247488
2005,1277019534994673666
2005,1277017737638928384
2005,1277015779544895488
2005,1277014246501441536
2005,1277010231642320896
2005,1277009774488453128
2005,1277008982758965248
2005,1277006122940071936
2005,1277005167762771968
2005,1277004472825327616
2005,1276996542336032769
2005,1276984332381556745
2005,1276979072388739072
2005,1276870457585815552
2005,1276767037855944704
2005,1276739372943998976
2005,1276667157045280768
2005,1276666630542671875
2005,1276663169767731200
2005,1276638099112689666
2005,1276631471252529152
2005,1276609461256433666
2005,1276607298446569472
2005,1276604762817875968
2005,1276600277982994437
2005,1276599618277695488
2005,1276586554165792770
2005,1276576595247939585
2005,1276573711047458816
2005,1276566448878563330
2005,1276548655579901954
2005,1276548568514531329
2005,1276546185692495874
2005,1276544797352828928
2005,1276539603919310849
2005,1276539603399266304
2005,1276535461666672643
2006,1278425712643518472
2006,1278406268441542665
2006,1278352437460508672
2006,1278113665770643456
2006,1278042549136080897
2006,1278027484802449408
2006,1277828482572091392
2006,1277746173357576192
2006,1277650601896284166
2006,1277597766093549569
2006,1277496176946757632
2006,1277475586974326784
2006,1276917497678217218
2006,1276707207225069568
2006,1276622962016186368
2006,1276558516434673666
2006,1276124354078822401
2006,1276013906368933888
2006,1275993167691726854
2006,1275912047625207808
2006,1275872421208305667
2006,1275866722013270017
2006,1275826964050391043
2006,1275804727394140161
2006,1275798175849332738
2006,1275798021100445696
2006,1275782868200042496
2006,1275768415509192708
2006,1275754041054814209
2006,1275753399737298944
2006,1275743504648548354
2006,1275730445007798273
2006,1275730037606617088
2006,1275721749166985217
2006,1275683503477338114
2006,1275674958908309512
2006,1275651186901819397
2006,1275636202347982848
2006,1275626877114216448
2006,1275618458995060736
2006,1275598076758163459
2006,1275596101396111360
2006,1275594296335482880
2006,1275588632393416708
2006,1275587300504686593
2006,1275580993047597059
2006,1275578872558284800
2006,1275576655415738368
2006,1275574694318612480
2006,1275573252203720736
2006,1275573013597917184
2006,1275566402309623809
2006,1275557483541680128
2006,1275557276271677440
2006,1275550062278397952
2006,1275532213023641600
2006,1275526434056925185
2006,1275523288165314561
2006,1275523284797288448
2006,1275523283937452032
2006,1275523281982877696
2006,1275523281752219648
2006,1275523281383129088
2006,1275523279130783744
2006,1275523278958804992
2006,1275523278543548417
2006,1275523278375759872
2006,1275509540906242048
2006,1275509271401312256
2006,1275507805089173504
2006,1275507726152499200
2006,1275506800863744005
2006,1275505178242723840
2006,1275502957266698241
2006,1275500843274579968
2006,1275495976480854016
2006,1275494976290344960
2006,1275491812631814152
2006,1275491568720412674
2006,1275489183163801603
2006,1275200898348785665
2006,1274001601531912192
2006,1273369349487648768
2006,1272712932376424450
2006,1272230709436899328
2006,1271531293449367557
2006,1270253131520184320
2006,1269966906674548737
2006,1269680976394846208
2006,1269593709475254274
2006,1269322006937436160
2006,1268609914034884611
2006,1268281569455865858
2006,1267871179836198914
2006,1267157317256011776
2006,1266053716886552578
2006,1265617436486668289
2006,1265397115234197504
2006,1265043600280178689
2006,1265002260737568770
2006,1264985569081192448
2006,1264601455035650048
2006,1264344056626163714
2006,1264263508025389056
2006,1264224460246155266
2006,1264172557881626624
2006,1264139349907705858
2006,1264132882806816770
2006,1264115166691700736
2006,1264092680616804353
2006,1264091271200739328
2006,1263524216340701185
2006,1263462225458728960
2006,1263376057874317313
2006,1263239693426208769
2006,1263208679249047552
2006,1263190937204862977
2006,1263176412518907910
2006,1263175183667474432
2006,1263163865614954496
2006,1263129609069105154
2006,1263122819245699073
2006,1263111873291001858
2006,1263076059878211585
2006,1263064636724830208
2006,1263055643369443329
2006,1263018332569194498
2006,1263005836508647424
2006,1262978887480414210
2006,1262976072011755520
2006,1262918629978497024
2006,1262843148042211328
2006,1262823937454428160
2006,1262770006162538498
2006,1262614201605947392
2006,1262478910811406342
2006,1262477811727708161
2006,1262472672451203078
2006,1262451934767636488
2006,1262372467353415680
2006,1262340340524052481
2006,1262340121715761152
2006,1262335162651676676
2006,1262333665880629248
2006,1262325927809355776
2006,1262296012200333313
2006,1262290857278963713
2006,1262287434139742211
2006,1262279872786903040
2006,1262278567393665026
2006,1262278266662072320
2006,1262277771860066305
2006,1262277376811118593
2006,1262256730970427392
2006,1262249409745747980
2006,1262242299272212480
2006,1262242050390528001
2006,1262241614073868290
2006,1262239305440940032
2006,1262236228394594320
2006,1262235585663639553
2006,1262232039081873410
2006,1262222714414104578
2006,1262184942538305536
2006,1262046480292028421
2006,1262043994999132161
2006,1262043964305276929
2006,1262043932164268034
2006,1262043895875211264
2006,1262040928723668993
2006,1262033154749030401
2006,1262023818479992833
2006,1262005601938354176
2006,1261993630593691648
2006,1261871498706501638
2006,1261748458651889665
2006,1261747400869322753
2006,1261728453427998720
2006,1261678900180066304
2006,1261666372678938630
2006,1261542432774258688
2006,1261539043478773760
2006,1261462626741223424
2006,1261462624233050112
2006,1261462623071035393
2006,1261462621867433985
2006,1261462620252454912
2006,1261444354465386496
2006,1261420264195145728
2006,1261414768641929217
2006,1261409115936522241
2006,1261407649406414849
2006,1261407646609027080
2006,1261403992669794304
2006,1261395692901158912
2006,1261388799269122052
2006,1261380652294746112
2006,1261377939850932224
2006,1261374597447876608
2006,1261367301481263104
2006,1261363307526500352
2006,1261360992010727424
2006,1261360483086397441
2006,1261359725599322113
2006,1261359072554528768
2006,1261354677062569985
2006,1261351778143965185
2006,1261351751472386049
2006,1261351569108299777
2006,1261350274217566208
2006,1261349913146855424
2006,1261348620495970306
2006,1260962420891189249
2006,1260962207795380225
2006,1260908989497262081
2006,1260694102728982528
2006,1260656679386968064
2006,1260622547889999872
2006,1260330210978906118
2006,1260226351514005505
2006,1259731205861158913
2006,1259548189209788416
2006,1259123913721667591
2006,1257740842401316864
2006,1257399910057607176
2006,1256939702176931840
2006,1256402044925116416
2006,1256270639004073987
2007,1275501506104643587
2008,1277745177348669441
2008,1277740770305376257
2008,1277648070495227905
2008,1276997453586317316
2008,1276434599803932674
2009,1275675204027592705
2009,1275073726174736385
2009,1274586102767083521
2009,1274575275641188354
2009,1274473288790446080
2009,1274441537707847680
2009,1274441367737888768
2009,1274070479582769164
2009,1274009560773210112
2009,1271528466324828165
2011,1278090958006030338
2011,1276336766723620864
2011,1276210304662134785
2011,1276174448434057216
2011,1275969042822631424
2011,1275880138975166464
2011,1275872036221566977
2011,1275852074224402438
2011,1275703851925020675
2011,1275703851509862400
2011,1275703851321036800
2011,1275703845918826497
2011,1275606576569569280
2011,1275580603212029952
2011,1275534662056775681
2011,1275532212033781767
2011,1275510749197209600
2011,1275505615645876225
2011,1275496053429731330
2011,1275494972037292033
2011,1275491825940398080
2011,1275489829464072193
2011,1275489181733539840
2011,1275481679432310785
2011,1275470815060914177
2011,1275466190849269762
2011,1275465584289837057
2011,1275464229684785152
2011,1275464171006590976
2011,1275462479611658241
2011,1275458138221797376
2011,1275453195540525056
2011,1275453195095994376
2011,1275448224069767170
2011,1275446281771446273
2011,1275442623319175168
2011,1275439545710809093
2011,1275438968138461185
2011,1275435999191953409
2011,1259102826380304386
2011,1258693069219794944
2012,1278156378809475073
2012,1277119546839662593
2012,1276585911677935617
2012,1276499369362173959
2012,1276177215567261698
2012,1276032410367528962
2012,1275969138964549634
2012,1275721533818908672
2012,1275685987910369282
2012,1275685674822307841
2012,1275618451093159937
2012,1275574618615541760
2012,1275568905046691841
2012,1275532210922303501
2012,1275506923236814848
2012,1275496054885167106
2012,1275494968816066561
2012,1275491838586245120
2012,1275489180525551616
2012,1275486416248561665
2012,1275481012131119104
2012,1275477860057116674
2012,1275477859348279296
2012,1275477858190651392
2012,1275477857624403968
2012,1275477856047345664
2012,1275477855745392641
2012,1275477854776520704
2012,1275477854646493184
2012,1275477854482907137
2012,1275477853220397056
2012,1275470811902562304
2012,1275464167684702209
2012,1275450302599053321
2012,1275446279728816129
2012,1275442620689379329
2012,1275441319989571590
2012,1275438968444645378
2012,1275436620632567808
2013,1276822235257491456
2013,1276505655906570240
2013,1276424277298995201
2013,1276236223015800832
2013,1275969398604521478
2013,1275847798055936000
2013,1275816301966118912
2013,1275797730682683392
2013,1275731508976857088
2013,1275570708228308999
2013,1275563925422002176
2013,1275508217087475712
2013,1275499393181904896
2013,1275475717925433344
2013,1275388512808861696
2013,1275370525963857923
2013,1275339309739114496
2013,1275338344722051073
2013,1275325489041661952
2013,1275308873763577858
2013,1275262366255587330
2013,1275255217769062401
2013,1275255170683695104
2013,1275222013204992003
2013,1275199631476035587
2013,1275192345944825857
2013,1275189835880374275
2013,1275185810468462595
2013,1275174502285152256
2013,1275173856328605697
2013,1275169150617497603
2013,1275167752857292802
2013,1275167278670254083
2013,1275167239247814656
2013,1275149272590229510
2013,1275138309107351552
2013,1275125417595240448
2013,1275116712841695232
2014,1276760806143733760
2014,1276629193774661632
2014,1275969339318026240
2014,1275671424800362501
2014,1275456680814194689
2014,1275428125552205824
2014,1275426113804578818
2014,1275353780091883520
2014,1275293127990001667
2014,1275270460763070466
2014,1275217074944708608
2014,1275199630465290246
2014,1275198097317134336
2014,1275192347563827207
2014,1275189820902584320
2014,1275185815459631107
2014,1275174505095233537
2014,1275167278431117312
2014,1275149834920636417
2015,1275469361755504640
2015,1275430273757437952
2015,1275390349553393667
2015,1275360566534684673
2015,1275346515091951616
2015,1275330793309642752
2015,1275326834985459712
2015,1275285975803912192
2015,1275276513147940865
2015,1275260421583314945
2015,1275249539692273664
2015,1275229224870133762
2015,1275218233344380928
2015,1275210541305380864
2015,1275208201290551298
2015,1275206832605126656
2015,1275202967029731328
2015,1275195977012477955
2016,1277827735184797696
2016,1277747544664223744
2016,1275372111142494208
2016,1274785427933839360
2016,1274493493633847296
2016,1274397121039314944
2016,1274378571138519041
2016,1274341801072005120
2016,1274320636333056000
2016,1274307006661300225
2016,1274275884233420801
2016,1274263199706230789
2016,1274166841305227267
2016,1274146927907450880
2016,1274046461806690305
2016,1274039066967842816
2016,1274036621516685313
2016,1274011000983912448
2016,1274008334169825280
2016,1271536806362787841
2016,1271468552135020544
2016,1271440629717852160
2016,1271420745982210049
2016,1271395453439901703
2016,1271332172721315840
2016,1271330711388270592
2016,1271284985438154762
2016,1271281397207048192
2016,1271137827200393217
2016,1271131535744393222
2016,1271076161620189196
2016,1271075479303475202
2017,1277668698338271232
2017,1276945151538102274
2017,1276596892621844480
2017,1276326823534755840
2017,1275982433263824896
2017,1275759050639183876
2017,1275553610055577600
2017,1275519020683481088
2017,1275508375690846209
2017,1275470135617179648
2017,1275447937007411201
2017,1275430788272709635
2017,1275428842669129729
2017,1275414280150462464
2017,1275358913337143297
2017,1275295589257875456
2017,1275287483459067909
2017,1275269215323381760
2017,1275258577993830400
2017,1275256174800072716
2017,1275227833485471744
2017,1275223638233485312
2017,1275220139521302529
2017,1275206801802145792
2017,1275197743342989319
2017,1275193867558629378
2017,1275193299234623488
2017,1275187330924634118
2017,1275171494310674432
2017,1275163663922368512
2017,1275160518899060736
2017,1275160517758251008
2017,1275160517196144640
2017,1275160517137465344
2017,1275160517053526016
2017,1275160516906774530
2017,1275160516084633600
2017,1275160515921100800
2017,1275160515455549440
2017,1275160514604273669
2017,1275156462134874113
2017,1275151998623588354
2017,1275149062484918275
2017,1275147061571264516
2017,1275144414357151746
2017,1275140575428255758
2017,1275136359515095042
2017,1275132209104486400
2017,1275129217295015936
2017,1275126482659094529
2017,1275126422755921920
2017,1275126422663647232
2017,1275126420721659904
2017,1275126418918146048
2017,1275121536513474560
2017,1275117181395775492
2017,1275092371492024320
2017,1275091114937155584
2017,1275090250105307136
2017,1275080157418516486
2017,1275071826666729473
2018,1275853413654376449
2018,1275244292248932353
2018,1275218615483195392
2018,1275206612064432128
2019,1277668699797893123
2019,1277238751849111558
2019,1275908441362464768
2019,1275620999413858304
2019,1275284855732031490
2019,1275220154952056832
2019,1275156461212045320
2019,1275144410850668544
2019,1275143659512401922
2019,1275139376310149120
2019,1275136356172181504
2019,1275134004388397056
2019,1275132455557533696
2019,1275132204146778112
2019,1275132023741517827
2019,1275126419601780736
2019,1275126419136212993
2019,1275126418544799750
2019,1275126415201976325
2019,1275122020649295872
2019,1275119258381369344
2019,1275118235436769280
2019,1275115099829661698
2019,1275115097094942721
2019,1275115096197349376
2019,1275115095412989952
2019,1275115093760438273
2019,1275115093353611264
2019,1275115091919138816
2019,1275115091638149120
2019,1275115090094600192
2019,1275115089679417349
2019,1275115089595478016
2019,1275114104051638274
2019,1275112555602538497
2019,1275110351189745665
2020,1278139118531145728
2020,1278068033630568449
2020,1278058377831223303
2020,1277705298178957320
2020,1277659501211136001
2020,1277510987478904832
2020,1277462982457352192
2020,1277421732740182016
2020,1277341592454660097
2020,1277326337653514242
2020,1277253494769156099
2020,1277206787968598023
2020,1277119359979307008
2020,1277107968023109632
2020,1277090848971292672
2020,1277056123728621568
2020,1277041383514259458
2020,1277037401060380672
2020,1277029328711086082
2020,1277013401429041153
2020,1277009314482458625
2020,1276864596268154882
2020,1276846659234869249
2020,1276835341916389393
2020,1276832878760996864
2020,1276748448327512064
2020,1276671996634382336
2020,1276671277869268993
2020,1276655149486931973
2020,1276624646473871360
2020,1276605044490743814
2020,1276601490812145667
2020,1276593159305232384
2020,1276587041661337602
2020,1276583848537583618
2020,1276581847582027784
2020,1276580934796677121
2020,1276580279356964864
2020,1276577123344568320
2020,1276573628314931206
2020,1276573518843580423
2020,1276572447379083264
2020,1276570023386021893
2020,1276567735514705921
2020,1276561966291660801
2020,1276495899594809344
2020,1276249222182912000
2020,1276188908066426880
2020,1276163425270484998
2020,1276078774824718336
2020,1276072557033201668
2020,1275978843992408065
2020,1275875135300526086
2020,1275830244767928320
2020,1275809705877745664
2020,1275783441175343106
2020,1275683248404860928
2020,1275679984271663108
2020,1275511218984361984
2020,1275486444291850241
2020,1275473503781900291
2020,1275448958626566145
2020,1275412049754050569
2020,1275395111359328256
2020,1275389196920897536
2020,1275288918372478983
2020,1275212450439323655
2020,1275179314858930186
2020,1275171109906849793
2020,1275155500422717440
2020,1275139568493309952
2020,1275111440593096704
2020,1275107087899676672
2020,1275106412830523397
2020,1275105587274092545
2020,1275100717091618816
2020,1275098738172719104
2020,1275095430829924353
2020,1275088242207944705
2020,1275086426204487680
2020,1275080242206355459
2020,1275078971579760640
2020,1275077923108581379
2020,1275077497135042565
2020,1275050045717598209
2020,1275028545891418118
2020,1274957095440388096
2020,1274924607342927872
2020,1274924460462702592
2020,1274905462874529792
2020,1274809055685591043
2020,1274808058762444801
2020,1274756950035771393
2020,1274754077176614914
2020,1274727540955983883
2020,1274706965936115712
2020,1274694001099075585
2020,1274635091558518786
2020,1274529527901958144
2020,1274528095178022912
2020,1274527100213645313
2020,1274500108936253440
2020,1274491174091440134
2020,1274472901824122883
2020,1274464427149004800
2020,1274447325893713921
2020,1274420599289458688
2020,1274415862422872064
2020,1274342755997810688
2020,1274336243074117633
2020,1274336020297854977
2020,1274332183952588801
2020,1274331309368848386
2020,1274303837097144320
2020,1274298498146582529
2020,1274251464907595776
2020,1274227170596904960
2020,1274224588382015488
2020,1274219221719932928
2020,1274211379763970050
2020,1274205327576035328
2020,1274144698689417217
2020,1274138091087736833
2020,1274136969803694080
2020,1274135052734038016
2020,1274128376966471680
2020,1274115899159543808
2021,1276711882133581824
2021,1274451497510744067
2021,1274377195578777600
2021,1274375725127090177
2021,1274336701733838861
2021,1274336433613017088
2021,1274319642769661953
2021,1274144221713313792
2021,1274139433827172359
2021,1274094640543805440
2021,1274058798735360000
2021,1273796836093026311
2022,1277548205383782400
2022,1276563013915619328
2022,1275413352009863169
2022,1275217023774187521
2022,1275143761069309953
2022,1275143614079946759
2022,1275143470005420032
2022,1275143418423971847
2022,1275143363159875584
2022,1275131510576816130
2022,1275110312547672066
2022,1275110058506895361
2022,1275109937039806465
2022,1275109932942016512
2022,1275108678627028998
2022,1275104538559606785
2022,1275098253462253570
2022,1274820333833539584
2022,1274792750181908485
2022,1274365781619466240
2022,1274289915153518594
2022,1274266043213590528
2022,1274265713105141760
2022,1274185096078274560
2022,1274179332416704512
2022,1274161231599996928
2022,1274151347475054592
2022,1274140877246599169
2022,1274120677474340864
2022,1274109488627355648
2022,1274055095546675202
2022,1274033704646688778
2022,1274019184159186947
2022,1273965559001108480
2022,1273874913665875968
2022,1273838814566506496
2022,1273828603294146560
2022,1273826863761235970
2022,1273810449788801025
2022,1273776707405778945
2022,1273768790455726080
2022,1273758195073331203
2022,1273756251193856000
2022,1273722329361797120
2022,1273715356792750080
2022,1273713477715140610
2022,1273708862227591179
2022,1273696859714977801
2022,1273676243184111616
2022,1273642497286172673
2022,1273638424742776832
2022,1273605980551430148
2022,1273592405628006401
2022,1273587946537586688
2022,1273576278420066304
2023,1276355062319575043
2023,1275414798042165248
2023,1274451767460270080
2023,1274248988837974017
2023,1273769516611170304
2024,1277149113310683138
2024,1274985865878532102
2024,1274903776873205760
2024,1274578360698638336
2024,1274538669127249921
2024,1274466157563543552
2024,1274451957621628929
2024,1274402148801867776
2024,1274372833934667778
2024,1274316196121391106
2024,1274257712143118337
2024,1274219408366407680
2024,1274190793335549954
2024,1274167495574777861
2024,1274145274110242817
2024,1274132785410772994
2024,1274130917125054464
2024,1274112087908913153
2024,1274099151740035073
2024,1274087066016428032
2024,1274087065945169920
2024,1274087065760624640
2024,1274075062837092352
2024,1274069478712717314
2024,1274069135366983685
2024,1274060236421292032
2024,1274059132874579971
2024,1274058331355840513
2024,1274057196091969537
2024,1274054680566431748
2024,1274053422355021824
2024,1274051680796127239
2025,1278351631294308354
2025,1277706867909603329
2025,1277696740913606656
2025,1277413478567825408
2025,1277300183882248192
2025,1277172626159554562
2025,1276896377877004289
2025,1276896049739845638
2025,1276895959696408578
2025,1276674062425698304
2025,1276627768739012610
2025,1276586935734226951
2025,1276551480674222081
2025,1276470265879330816
2025,1276195364899520513
2025,1276178091673518081
2025,1276166467231404033
2025,1275969568805134337
2025,1275871245683191808
2025,1275851185895944194
2025,1275825842807992321
2025,1275699033793859591
2025,1275496696953352192
2025,1275446768889589761
2025,1275436447059677189
2025,1275329322400862208
2025,1275206319704809472
2025,1275167937867857920
2025,1275150744933588992
2025,1275147328555343872
2025,1275123154302537729
2025,1275065613661032454
2025,1275060264342175745
2025,1274973749876588554
2025,1274973388080111618
2025,1274972443992604672
2025,1274910902496530432
2025,1274878363312836609
2025,1274694369388437507
2025,1274680833216000002
2025,1274677749337251844
2025,1274669329410412544
2025,1274664390869037056
2025,1274641771029356546
2025,1274614771816583168
2025,1274600324939026433
2025,1274593742998040576
2025,1274557856675758081
2025,1274539023709724673
2025,1274538667973898240
2025,1274532468339736577
2025,1274519075721326593
2025,1274494944447782912
2025,1274493118914744320
2025,1274492431317241857
2025,1274487954690445312
2025,1274482023776899074
2025,1274470258229772288
2025,1274445445272678401
2025,1274402142392991744
2025,1274387801035988992
2025,1274286559324508160
2025,1274206592041275392
2025,1274173997337530368
2025,1274173234280349699
2025,1274163135998578688
2025,1274160448279986176
2025,1274160081559568386
2025,1274141428193488896
2025,1274132867937759233
2025,1274130963073765378
2025,1274119849401364482
2025,1274104666964529152
2025,1274100259698982915
2025,1274085355927539713
2025,1274075060672872448
2025,1274060234605166597
2025,1274059767296618496
2025,1274059766436818944
2025,1274057193915133953
2025,1274053420186468353
2025,1274052216987561985
2025,1274051679508406272
2025,1274049580905029638
2025,1274043527584866304
2025,1274011952155693059
2025,1273807729128243201
2025,1273693750309445632
2025,1273660799790219264
2025,1273287350798467074
2025,1273233029784309761
2025,1272706976363905024
2025,1272698416808685568
2025,1272652613264248835
2025,1272650402870198275
2025,1272648607074836486
2025,1272595431567097862
2025,1272563110419640320
2025,1272263485859209225
2025,1272151528854487042
2025,1272010907221135360
2025,1271958911868907521
2025,1271705809462808576
2025,1271677992364732416
2025,1271568475731791872
2025,1270855028522258434
2025,1270772647320678400
2025,1270572027213160448
2025,1270539887909859329
2025,1270538407878569984
2025,1270319445194530822
2025,1270214556631986176
2025,1270180748973178881
2025,1269425928993673216
2025,1269051363440427008
2025,1269038858160791552
2025,1269019869246259201
2025,1268949528956350466
2025,1268669799514673154
2025,1268646661070389249
2025,1268620851252998150
2025,1268559064063074304
2025,1268271156466982912
2025,1268168111263494147
2025,1267454971173384202
2025,1266882683142987777
2025,1266835384476065792
2025,1266806176123101190
2025,1266769531055243264
2025,1266156845850386432
2025,1266149992185696256
2025,1266109563658547200
2025,1266087976720912384
2025,1266030434355499010
2025,1265697366465748992
2025,1265357056707563521
2025,1265357055675809792
2025,1265263400944361472
2025,1264933902222856192
2025,1264661296936415232
2025,1264226207891062784
2025,1263982457600315395
2025,1263946458291752961
2025,1263901020888772609
2025,1263832313588219904
2025,1263794115323494400
2025,1263542554114613250
2025,1263398195801055232
2025,1263214805214789635
2025,1263129172064571393
2025,1263069667117150209
2025,1262912314321317889
2025,1262792012371234817
2025,1262527519435010049
2025,1262495307620745216
2025,1262472127111815168
2025,1262367100368281600
2025,1262308009801330694
2025,1262024481545076737
2025,1262012345469018112
2025,1261995932243165186
2025,1261982701239758854
2025,1261857226995773440
2025,1261817022847090692
2025,1261762057659088896
2025,1261743670727974912
2025,1261667694002286592
2025,1261667670879088646
2025,1261376039768535046
2025,1261304540567142403
2025,1261292316003876871
2025,1261276080532598785
2025,1261265117775376393
2025,1261242153893838848
2025,1261210160053260288
2025,1261208364694061057
2025,1261053726778888193
2025,1261041135239204864
2025,1260994250562514945
2025,1260677657685102593
2025,1260645839736762368
2025,1260638645960179713
2025,1260360728655155204
2025,1260336905784352769
2025,1260300078423605254
2025,1260296306947489792
2025,1260166019550674944
2025,1260119869334454272
2025,1259904225615765507
2025,1259898311194091522
2025,1259893507084468230
2025,1259887021193076737
2025,1259823012486033410
2025,1259619740269588481
2025,1259584848123084800
2025,1259582181950795776
2025,1259138984372056065
2025,1258718787697860609
2025,1258483378900201472
2025,1258347885298671616
2025,1258171211101515776
2025,1258129835106459655
2025,1258121969851039746
2025,1258096376421941255
2025,1258033791827918852
2025,1257746484650524672
2025,1257698284614889473
2025,1257687253058564097
2025,1257422207518679042
2025,1257262374089867264
2025,1257178863244845056
2025,1257000568977047561
2025,1256970289403105281
2025,1256734706630090753
2025,1256505426801278976
2025,1256500491405713409
2025,1256359890387439624
2025,1256112779716509696
2026,1277257848284762114
2026,1277070121815719937
2026,1276995601314525185
2026,1276988623280394240
2026,1276970325784309763
2026,1276966704573288451
2026,1275414082443710470
2026,1275257656614154240
2026,1275159661164011523
2026,1274910418025107456
2026,1274765606244376576
2026,1274733141761167363
2026,1274609079814631424
2026,1274602021824462849
2026,1274583061649293312
2026,1274538666723966976
2026,1274534953431314432
2026,1274479998003564544
2026,1274437320075350019
2026,1274434688883527680
2026,1274413059826737157
2026,1274407933342822400
2026,1274394515256860675
2026,1274377961718919175
2026,1274358210380488707
2026,1274356694190080002
2026,1274289284636463106
2026,1274289073071456259
2026,1274279672474406912
2026,1274254672535134208
2026,1274221656030887938
2026,1274219274664640527
2026,1274216424316248064
2026,1274208812019351553
2026,1274202705813106689
2026,1274195744409423872
2026,1274175185315344385
2026,1274163147843264513
2026,1274159219340644355
2026,1274159133789487104
