news_id,tweet_id,reply_id
2033,1273349338761224192,1273468284231471104
2033,1273349338761224192,1277992463014248451
2033,1273349338761224192,1273351313544417280
2033,1273349338761224192,1273350024991141889
2033,1273349338761224192,1273393470065893376
2033,1273349338761224192,1273350164263116804
2033,1273349338761224192,1273355015285927936
2033,1273349338761224192,1273447214224945155
2033,1273349338761224192,1275520727706370049
2033,1273349338761224192,1288330757790892032
2033,1273349338761224192,1288922506171002881
2033,1273349338761224192,1273356097697398784
2033,1273414125935382529,1273414128443498497
2033,1273414125935382529,1273414129882144768
2033,1273414125935382529,1273414132507820032
2033,1273414125935382529,1273414134613319681
2033,1273414125935382529,1273414136572100610
2033,1273414125935382529,1273414137964646402
2033,1273414125935382529,1273414139126390784
2033,1273414125935382529,1273414140275687430
2033,1273414125935382529,1273414141261332481
2033,1273414125935382529,1273414142473506816
2033,1273414125935382529,1273414143601754113
2033,1273414125935382529,1273414144604151808
2033,1273414125935382529,1273414145585618948
2033,1273414125935382529,1273414147213049861
2033,1273414125935382529,1273414149343756290
2033,1273414125935382529,1273414150467850245
2033,1273414125935382529,1273840588954140672
2033,1273414125935382529,1273844665704419330
2033,1273414125935382529,1273511045169020928
2033,1273414125935382529,1273655517848702978
2033,1273414125935382529,1273417429419528193
2033,1273414125935382529,1273453776679178240
2033,1273414125935382529,1273418894179516416
2033,1273414125935382529,1273419858835697665
2033,1273414125935382529,1273426221661999104
2033,1273414125935382529,1273429346129252352
2033,1273414125935382529,1273444990526447616
2033,1273414125935382529,1273444959400587264
2033,1273414125935382529,1273455527633326081
2033,1273414125935382529,1273556006279118854
2033,1273414125935382529,1273466291492282369
2033,1273414125935382529,1276258397327933441
2033,1273414125935382529,1273461876194783233
2033,1273414125935382529,1273466923074891777
2033,1273414125935382529,1273426519554248706
2033,1273414125935382529,1273550720684355584
2033,1273414125935382529,1273432877846298624
2033,1273414125935382529,1274033043599171584
2033,1273414125935382529,1273426641327476738
2033,1273414125935382529,1273421689980739585
2033,1273414125935382529,1273462441268195331
2033,1273414125935382529,1273424205862887424
2033,1273414125935382529,1274001688433549312
2033,1273414125935382529,1273464257347309570
2033,1273414125935382529,1273556064043184131
2033,1273629069641424896,1273628999336460290
2033,1273629069641424896,1273629068106268680
2033,1273629069641424896,1273629068848697344
2033,1273629069641424896,1273629596118921218
2033,1273629069641424896,1273635610520023040
2033,1273629069641424896,1273629668080402433
2033,1273629069641424896,1273630548926349312
2033,1273509372430172161,1273525803461021700
2033,1273509372430172161,1273593922741325824
2033,1273509372430172161,1273515857939795968
2033,1273509372430172161,1273525654139650049
2033,1273509372430172161,1273583180772245504
2033,1273509372430172161,1273635861725315072
2033,1273452656506347520,1273453188159385601
2033,1273452656506347520,1273470105754587136
2033,1273452656506347520,1273476270819618828
2033,1273452656506347520,1273456098205302784
2033,1273452656506347520,1273478595474644993
2033,1273455633870860288,1273456601115082752
2033,1273455633870860288,1273458264814964737
2033,1273619465213747201,1273619726745337857
2033,1273619465213747201,1273619845062549505
2033,1273619465213747201,1273620215432167430
2033,1273619465213747201,1273620217038606337
2033,1273619465213747201,1273621358816178178
2033,1273619465213747201,1273639350908194816
2033,1273619465213747201,1273640884232388610
2033,1273619465213747201,1273641716105519105
2033,1273619465213747201,1273649980960641025
2033,1273619465213747201,1273649982529249282
2033,1273619465213747201,1273663453362864129
2033,1273619465213747201,1273671668091797506
2033,1273619465213747201,1273676678590541824
2033,1273619465213747201,1273716142151008256
2033,1273619465213747201,1273719302751952915
2033,1273619465213747201,1273719718491414528
2033,1273619465213747201,1273730127629824000
2033,1273619465213747201,1273732647274061825
2033,1273619465213747201,1273732995028041733
2033,1273619465213747201,1273733721871527945
2033,1273619465213747201,1273734370784874497
2033,1273619465213747201,1273734712318660609
2033,1273619465213747201,1273735164808646656
2033,1273619465213747201,1273735911373778950
2033,1273619465213747201,1273744597580165123
2033,1273619465213747201,1273744723623231496
2033,1273619465213747201,1273745243268136966
2033,1273619465213747201,1273745395848548358
2033,1273619465213747201,1273745615776874498
2033,1273619465213747201,1273746272390991872
2033,1273441132601540608,1273465891351490560
2033,1273372346808774662,1273414749259042817
2033,1273349098373070850,1273355675481935872
2034,1274748922385387531,1274750048778293248
2036,1273416438007595009,1273418573483040773
2036,1273416438007595009,1273437345082216449
2036,1274306773894270976,1274307953445736449
2040,1273969701744336898,1273977962967244800
2040,1273969701744336898,1273998276425969664
2040,1273859620432461825,1273862702880845824
2040,1273859620432461825,1274020010093092871
2041,1273113010597433345,1273114412291948551
2043,1273716883301122048,1274049510101209089
2045,1273752694843338753,1273755712200507394
2046,1273752815647649792,1273753577958387714
2047,1273761324884013056,1273826237497126913
2047,1273761324884013056,1273834996487290881
2047,1273761324884013056,1273796646233444352
2047,1273761324884013056,1273802695036465155
2047,1274701724511502337,1274739289767714817
2049,1274062257278894089,1274063171880394752
2050,1276087955749244937,1276088257244270592
2054,1276160544219828224,1276141759379226626
2054,1276160544219828224,1276173612387577857
2055,1275141288375889920,1275110788353503232
2055,1275141288375889920,1275139672025567233
2055,1275141288375889920,1275141599446487040
2055,1275141288375889920,1275141743290150912
2055,1275141288375889920,1275157771693023233
2055,1268204655512825857,1268204714027626496
2055,1268204655512825857,1268207714590765056
2055,1268204655512825857,1268209013562499074
2055,1276890395029487616,1277355623315918848
2055,1276890395029487616,1277410010985873409
2055,1276159956744536064,1276160111170531329
2055,1275448325529993220,1275470305268387840
2055,1274062107571412992,1274070289022742528
2055,1272552609677824007,1272553431161585665
2055,1270793519943184385,1270974472095363072
2055,1270793519943184385,1271080633222094848
2055,1265339582331174913,1265405202347241473
2056,1272577976685608961,1272582415324606464
2056,1272577976685608961,1272582460946165762
2056,1272577976685608961,1272599116724535299
2056,1272577976685608961,1272583623732940800
2056,1272577976685608961,1272584205202063365
2056,1272577976685608961,1272584941964939267
2056,1272577976685608961,1272584996633657350
2056,1272577976685608961,1272585320303820801
2056,1272577976685608961,1272589049182580736
2056,1272577976685608961,1272589418621095937
2056,1272577976685608961,1272592185678942208
2056,1272577976685608961,1272593478053236738
2056,1272577976685608961,1272597811482091520
2056,1272577976685608961,1272598519392677892
2056,1272577976685608961,1272598740906328065
2056,1272577976685608961,1272614272842051586
2056,1272577976685608961,1272628358950653952
2056,1272577976685608961,1272632108192849920
2056,1272577976685608961,1272645237593292804
2056,1272577976685608961,1272648302706614272
2056,1272577976685608961,1272648656714375169
2056,1272577976685608961,1272670451710517248
2056,1272577976685608961,1272722487491661824
2056,1272577976685608961,1272903169459335170
2056,1272577976685608961,1272922521868939264
2056,1272577976685608961,1272582395502288896
2056,1272577976685608961,1272584943143714816
2056,1272577976685608961,1272585156084334594
2056,1272577976685608961,1272587018237706241
2056,1272577976685608961,1272594144821641217
2056,1272577976685608961,1272594623505063936
2056,1272577976685608961,1272596426577588227
2056,1272577976685608961,1272627538469232642
2056,1272577976685608961,1272634489714466816
2056,1272577976685608961,1272725929198903297
2056,1272577976685608961,1272730586722045952
2056,1272577976685608961,1272972599098826752
2056,1272577976685608961,1272582988447059969
2056,1272577976685608961,1272589747265904646
2056,1272577976685608961,1272595865157304322
2056,1272577976685608961,1272588079329472513
2056,1272577976685608961,1272600539927322625
2056,1272577976685608961,1272582221388369920
2056,1272577976685608961,1272582718879141890
2056,1272577976685608961,1272582837565304832
2056,1272577976685608961,1272582992607748098
2056,1272577976685608961,1272583034965909504
2056,1272577976685608961,1272583328403685389
2056,1272577976685608961,1272583445005234176
2056,1272577976685608961,1272584282079473673
2056,1272577976685608961,1272584368133996545
2056,1272577976685608961,1272584384965677056
2056,1272577976685608961,1272584867415420928
2056,1272577976685608961,1272585093618397184
2056,1272577976685608961,1272585417997549569
2056,1272577976685608961,1272585820671741952
2056,1272577976685608961,1272585838040363010
2056,1272577976685608961,1272586071424016384
2056,1272577976685608961,1272586992757411840
2056,1272577976685608961,1272587132499099648
2056,1272577976685608961,1272587170549837826
2056,1272577976685608961,1272587766526853120
2056,1272577976685608961,1272587929316179970
2056,1272577976685608961,1272588955939151872
2056,1272577976685608961,1272588993327054849
2056,1272577976685608961,1272589476343287808
2056,1272577976685608961,1272590314633658368
2056,1272577976685608961,1272590972204060674
2056,1272577976685608961,1272591576594874369
2056,1272577976685608961,1272592058365046787
2056,1272577976685608961,1272594642429603840
2056,1272577976685608961,1272594716421500930
2056,1272577976685608961,1272594738118623232
2056,1272577976685608961,1272598656424656896
2056,1272577976685608961,1272598698564874240
2056,1272577976685608961,1272599187977355273
2056,1272577976685608961,1272599390256074759
2056,1272577976685608961,1272599396740464641
2056,1272577976685608961,1272603726096801802
2056,1272577976685608961,1272609181732876290
2056,1272577976685608961,1272609466572247052
2056,1272577976685608961,1272610387981197313
2056,1272577976685608961,1272611363274309638
2056,1272577976685608961,1272620410467565573
2056,1272577976685608961,1272622954300440580
2056,1272577976685608961,1272631171059462146
2056,1272577976685608961,1272633866935611393
2056,1272577976685608961,1272637578328641537
2056,1272577976685608961,1272651932952408065
2056,1272577976685608961,1272653899057561600
2056,1272577976685608961,1272657295953014785
2056,1272577976685608961,1272659947873067010
2056,1272577976685608961,1272660835907895301
2056,1272577976685608961,1272664558713348097
2056,1272577976685608961,1272664840486522880
2056,1272577976685608961,1272669632961212417
2056,1272577976685608961,1272673919019950091
2056,1272577976685608961,1272717407447113730
2056,1272577976685608961,1272718255476465664
2056,1272577976685608961,1272724329856487426
2056,1272577976685608961,1272747248661733378
2056,1272577976685608961,1272752714225577989
2056,1272577976685608961,1272858925361246208
2056,1272577976685608961,1272919039032143873
2056,1272577976685608961,1272585038220140545
2056,1272577976685608961,1272586522399735812
2056,1272577976685608961,1272590286657597440
2056,1272577976685608961,1272588419424595969
2056,1272577976685608961,1272590886233427969
2056,1272577976685608961,1272601102773518339
2056,1272577976685608961,1272613254813167622
2056,1272577976685608961,1272604103810654215
2056,1272577976685608961,1272921226516758528
2056,1272577976685608961,1272921434088771584
2056,1272577976685608961,1272582754715209734
2056,1272577976685608961,1272591314228477953
2056,1272577976685608961,1272585470766129153
2056,1272577976685608961,1272590630032683009
2056,1272577976685608961,1272583036710924295
2056,1272577976685608961,1272582817810206724
2056,1272577976685608961,1272583191115620353
2056,1272577976685608961,1272583339531264001
2056,1272577976685608961,1272586073328287747
2056,1272577976685608961,1272589282201317376
2056,1272577976685608961,1272595294010486784
2056,1272577976685608961,1272596602201313280
2056,1272577976685608961,1272601642018451457
2056,1272577976685608961,1272626407894548482
2056,1272570018765692929,1272573671454867456
2056,1272570018765692929,1272574393298944007
2056,1272570018765692929,1272577062709137415
2056,1272570018765692929,1272578963383160837
2056,1272570018765692929,1272579171701501952
2056,1272570018765692929,1272605452816093184
2056,1272570018765692929,1272619795813486593
2056,1272570018765692929,1272570620052635650
2056,1272570018765692929,1272672474262618114
2056,1272570018765692929,1272797098602311680
2056,1272570018765692929,1272621048869949440
2056,1272570018765692929,1272589187124953090
2056,1272570018765692929,1272749867299942402
2056,1272570018765692929,1272576784555540480
2056,1272583891400839168,1272585902171144193
2056,1272583891400839168,1272584514016075777
2056,1272583891400839168,1272584921941327874
2056,1272583891400839168,1272590836161744898
2056,1272583891400839168,1272591069662699522
2056,1272583891400839168,1272584384051208193
2056,1272583891400839168,1272588655878520832
2056,1272583891400839168,1272589392347987968
2056,1272583891400839168,1272604433751343108
2056,1272583891400839168,1272619367340048385
2056,1272583891400839168,1272588195193110528
2056,1272583891400839168,1272590556212985857
2056,1272583891400839168,1272584526729023488
2056,1272583891400839168,1272584900688805888
2056,1272583891400839168,1272604336523272194
2056,1272774666596298754,1272774896678912000
2056,1272774666596298754,1272775346417545216
2056,1272774666596298754,1272777604349800449
2056,1272774666596298754,1272786799874564096
2056,1272774666596298754,1272777745274208256
2056,1272774666596298754,1272888871479631872
2056,1272582211284369410,1272583003286405124
2056,1272582211284369410,1272588041681592328
2056,1272582211284369410,1272590613234532355
2056,1272582211284369410,1272601703444099073
2056,1272582211284369410,1272598512312573952
2056,1272582211284369410,1272590640233267200
2056,1272582211284369410,1272582524879998976
2056,1272582211284369410,1272585250896375808
2056,1272582211284369410,1272583566338252800
2056,1272582211284369410,1272585925252407296
2056,1272587076152651776,1272588614275198976
2056,1272587076152651776,1272594228397441029
2056,1272587076152651776,1272733415935102978
2056,1272609903429865472,1272614273592819715
2056,1272609903429865472,1272623155920551938
2056,1272609903429865472,1272611265379217408
2056,1272584699278475264,1272603015812313089
2056,1272584699278475264,1272618712240095234
2056,1272584699278475264,1272586813392248833
2056,1272584699278475264,1272642776841281538
2056,1272774033541603328,1272784078782320642
2056,1272774033541603328,1272985256480686081
2056,1272590634671583236,1272591194451632129
2056,1272590634671583236,1272599642400870404
2056,1272589202929201164,1276559352221118464
2056,1273065635988332544,1273065638832070659
2056,1272834039829999621,1272834375751786496
2056,1272815321829609474,1272815322639200258
2056,1272815321829609474,1272816721485631490
2056,1272795665790390273,1272795869004222464
2056,1272657250687938560,1272661925831180288
2056,1272635435194474497,1272639712507953153
2056,1272617901871243265,1272296178927861761
2056,1272617901871243265,1272712545372008449
2056,1272590599607197697,1272665093000454145
2056,1272583492942127106,1272586925568741376
2056,1272580175901986816,1272580696947785730
2056,1272572631284428800,1272540193870852097
2056,1272572631284428800,1272573154288795648
2056,1272572631284428800,1272573543872516097
2056,1272569429931577346,1272569431433056256
2056,1272569429931577346,1272569432766918656
2056,1272569429931577346,1272569433920282624
2056,1272569429931577346,1272569434947936256
2056,1272568588910592001,1272590308581281795
2056,1272568588910592001,1272638955721297921
2056,1272568238572888065,1272581304283009026
2056,1272567044882472964,1272585325341261829
2056,1272567044882472964,1272590461325193218
2056,1272565794015072263,1272566327278882818
2056,1272563198961557508,1272565355353903105
2056,1272563198961557508,1272566505855766533
2056,1272558321531117570,1272558615509864450
2056,1272557806185480192,1272558850953162753
2056,1272557436294115328,1272561182474461184
2056,1272557406128680962,1272560544042504199
2056,1272557406128680962,1272560947819929601
2060,1278389163407151105,1278815031795126272
2060,1278389163407151105,1278395300349202439
2068,1272597641029771264,1287718729493749760
2069,1272556357544099842,1273419758613024775
2069,1272556357544099842,1273420635646029824
2071,1272660275565490176,1272669134837346305
2071,1278067031133302784,1278067774426882049
2071,1272789434551992320,1272791498250244096
2072,1273692786320125963,1273692787700109313
2073,1273284699448803328,1273284738707599362
2073,1271850974919847936,1272235206758535169
2074,1274270809159282689,1274271087640150018
2075,1270871623458074625,1270879243908636672
2075,1270871623458074625,1270884337366511619
2075,1270871623458074625,1270900896239702022
2075,1275527740788277248,1275523278703124489
2075,1275527740788277248,1275527157838761986
2075,1275527740788277248,1275532336516542464
2075,1275527740788277248,1275580301876563968
2075,1275527740788277248,1275618100952604673
2075,1275527740788277248,1275587151892230145
2075,1264548273315962880,1264548465457029120
2075,1264548273315962880,1264701911921504258
2075,1262662345651900426,1262675639859109891
2075,1262662345651900426,1262710452804517890
2075,1262662345651900426,1262665359418679296
2075,1271502534398619651,1271511314104553473
2075,1264566998144598017,1264569275446067207
2075,1264566998144598017,1264572359991791619
2075,1258221291934547975,1258356393117200385
2078,1271407814565642240,1271408438388625414
2078,1271407814565642240,1271442591175892996
2078,1271407814565642240,1271411713737478145
2078,1271407814565642240,1271415048091697152
2078,1271407814565642240,1271417825626898432
2078,1271407814565642240,1271422297514151936
2078,1271407814565642240,1271424429952819201
2078,1271407814565642240,1271439300324974592
2078,1271407814565642240,1271420371598786560
2078,1271219023276056577,1271219152221544450
2078,1271219023276056577,1271220043452383233
2078,1271219023276056577,1271221913155776518
2078,1271219023276056577,1271223190552039426
2078,1271090379140579328,1271091194710437889
2078,1271090379140579328,1271091268232400896
2078,1271090379140579328,1271099090781298689
2078,1271090379140579328,1271090493213028353
2078,1258519432055230464,1258417813594800130
2078,1258519432055230464,1259180069882380292
2078,1258519432055230464,1259195416316444672
2078,1258519432055230464,1258553389547352064
2078,1258519432055230464,1258575994841182210
2078,1258519432055230464,1258804731872509952
2078,1271436974532915201,1271439076168814594
2078,1271436974532915201,1271439556970033153
2078,1271436974532915201,1271437365320585218
2078,1271367397954293762,1271441674397536256
2078,1271367397954293762,1271469355499433984
2078,1271367397954293762,1271399114476072961
2078,1271207621752750087,1271208655589949440
2078,1271207621752750087,1271299880200388609
2078,1275258298623832066,1275256433332768770
2078,1275258298623832066,1275257752714166277
2078,1275258298623832066,1275261448298680321
2078,1273307384354660357,1273340618895433728
2078,1273307384354660357,1273356131914649600
2078,1273180689362497537,1273181733173813248
2078,1273180689362497537,1273182437586227206
2078,1271481821125947392,1271495535199875072
2078,1271360621238382593,1271365531736530950
2078,1271360621238382593,1271365742403846144
2078,1271274804214026243,1271298984951177217
2078,1265669926708228103,1265670106815901696
2081,1275779480913616896,1275780632589803527
2081,1275779480913616896,1275801259082121219
2081,1275779480913616896,1275812813102071809
2081,1271529580021628934,1271530159234060289
2081,1271529580021628934,1271530437920382977
2085,1272388232928309249,1272526927052574722
2085,1272388232928309249,1274870849401581571
2085,1272388232928309249,1272527603921031170
2085,1277340193968648197,1276567086131642368
2085,1277340193968648197,1276571106694979584
2085,1277340193968648197,1276572593391235072
2085,1277340193968648197,1277351156411326469
2085,1277340193968648197,1277353700114272261
2085,1277340193968648197,1277355098662998017
2085,1271971994523897857,1271974733903519745
2085,1271971994523897857,1271984887973785601
2085,1271971994523897857,1271974551019237376
2085,1275952974192410625,1276261480791408640
2085,1274323599822712833,1274323857856442368
2085,1274323599822712833,1274339080466075648
2085,1271428635644309507,1271439844712071169
2087,1275629747201024000,1275630723609829377
2087,1275629747201024000,1275631164557070338
2087,1275629747201024000,1275631408422227974
2087,1275629747201024000,1275631739377983488
2087,1275629747201024000,1275739080190459909
2087,1275629747201024000,1275630135224471554
2087,1275629747201024000,1275630312098164736
2087,1275629747201024000,1275631235679821835
2087,1275629747201024000,1275631756738285569
2087,1275629747201024000,1275632946972631042
2087,1275629747201024000,1275633696691965953
2087,1275629747201024000,1275634281855938560
2087,1275629747201024000,1275634786460037121
2087,1275629747201024000,1275637980099641344
2087,1275629747201024000,1275643443755319298
2087,1275629747201024000,1275644703535509506
2087,1275629747201024000,1275647350007087114
2087,1275629747201024000,1275656914341429248
2087,1265371037262327808,1265372826992816131
2087,1265371037262327808,1265378018077392897
2087,1265371037262327808,1265375034509537280
2087,1271696308324032512,1271692682507587584
2087,1271696308324032512,1271694242511851521
2087,1271696308324032512,1271696077675089927
2087,1271696308324032512,1271698504776159233
2087,1271696308324032512,1271850270775930880
2089,1261377644102180868,1261380884684570626
2089,1261377644102180868,1261454003348680706
2089,1261377644102180868,1261819352996892673
2089,1260278897934864384,1260274445630857217
2089,1260278897934864384,1260274850075078657
2089,1260278897934864384,1260277142329257990
2089,1260278897934864384,1260278733539139584
2089,1260278897934864384,1260281011444703232
2089,1260278897934864384,1260280477790994432
2089,1272311858834202624,1272312390210719744
2089,1269294750445654017,1269705469146173441
2089,1266070864749101056,1266069354489303040
2089,1266070864749101056,1266069694857056257
2089,1266070864749101056,1266070147078533121
2089,1266070864749101056,1266070865768308736
2089,1266070864749101056,1266070866602987522
2089,1266070864749101056,1266071517936394240
2089,1263258182220161024,1262922727461130245
2089,1263258182220161024,1263219542366531586
2089,1263258182220161024,1263259958700843008
2089,1263258182220161024,1263275267247783937
2089,1260684558841688064,1260686004404588545
2092,1271873721892917249,1271883788155420672
2092,1271873721892917249,1271885464912437249
2092,1271873721892917249,1271887508972978177
2092,1271873721892917249,1271918909587775488
2092,1271873721892917249,1271982558943698946
2092,1271873721892917249,1272091441070854147
2092,1271873721892917249,1271897159302967296
2092,1271873721892917249,1271889344719175680
2092,1271873721892917249,1271898396660502530
2092,1271873721892917249,1271877814837481478
2092,1271873721892917249,1271878863178661890
2092,1271873721892917249,1271879902019682304
2092,1269565088358424579,1269728708790714376
2092,1269565088358424579,1269566395320160257
2092,1269565088358424579,1269572235078979585
2092,1269565088358424579,1269584847070203907
2092,1269565088358424579,1269773545980256256
2092,1269565088358424579,1269729558711934986
2092,1269565088358424579,1269582841370693632
2092,1269565088358424579,1269593066974916610
2092,1269565088358424579,1269567000876953600
2092,1269565088358424579,1269567068535263233
2092,1269565088358424579,1269567129801523201
2092,1269565088358424579,1269567174277910529
2092,1269565088358424579,1269567215747035136
2092,1269565088358424579,1269567270923104256
2092,1271808980642381826,1271905681252200448
2092,1271808980642381826,1271811739877732354
2092,1271808980642381826,1272064654898954240
2092,1271808980642381826,1271880429973450753
2092,1271808980642381826,1271883832078155776
2092,1271808980642381826,1271907857689194497
2092,1271808980642381826,1271886229282439172
2092,1271808980642381826,1271896606883942405
2092,1271808980642381826,1271908341510557701
2092,1271808980642381826,1271920102431166465
2092,1271808980642381826,1271880871650267136
2092,1271808980642381826,1272064834599653376
2092,1271808980642381826,1271821623188832257
2092,1271808980642381826,1271854493123084288
2092,1271366692250189827,1271522554163990528
2092,1271366692250189827,1271370978078216192
2092,1271366692250189827,1271375310546702336
2092,1271366692250189827,1271441669251006464
2092,1271366692250189827,1271473041042800646
2092,1271366692250189827,1271479957399748611
2092,1271366692250189827,1271489677451763712
2092,1271366692250189827,1271484227465490437
2092,1271366692250189827,1271523748269694977
2092,1271366692250189827,1271367502774308864
2092,1271366692250189827,1271369002091192322
2092,1271366692250189827,1271545877077917697
2092,1268034386684936194,1268034734568792065
2092,1268034386684936194,1268058947791061002
2092,1268034386684936194,1268094330608201730
2092,1268034386684936194,1268137340922445825
2092,1268034386684936194,1282201286528708608
2092,1270726444931584000,1270734191307751425
2092,1270726444931584000,1270799246191665154
2092,1270726444931584000,1270871731079573505
2092,1275346599120646145,1275384286082891776
2092,1275346599120646145,1275464878682255361
2092,1275346599120646145,1275507667449102337
2092,1275346599120646145,1275346881862721538
2092,1275346599120646145,1275388928346877952
2092,1272416046524370945,1272416527401103360
2092,1272416046524370945,1272416525597634561
2092,1270031806817955841,1270031887365369862
2092,1270031806817955841,1270035727909187584
2092,1269876286257860610,1269890872981807104
2092,1269876286257860610,1270220378766561280
2092,1269666223173689344,1269669225859133441
2092,1278183455248039936,1278186412504838147
2092,1278114351283605506,1278115123299667968
2092,1278114351283605506,1278115393454747648
2092,1277994776231440390,1277995944903094273
2092,1275722364521713664,1276293010842624006
2092,1275722364521713664,1276435632483708928
2092,1274382141082628096,1274382378127945728
2092,1273984883388559360,1274007517501313032
2092,1272476454778015746,1272477611185373184
2092,1271635458447949827,1272331126934306817
2092,1271338209830744064,1271340955971588099
2092,1271140494341558272,1271063378006544384
2092,1271140494341558272,1271095127109443584
2092,1271140494341558272,1271101598165610498
2092,1271140494341558272,1271118665581244416
2092,1270035217772957697,1270056325154607105
2092,1269979029265739777,1270000100148830211
2092,1269165879381463042,1269166481872318465
2092,1267913948982108164,1267914560763310082
2092,1267321267419406337,1267322919153262603
2092,1267316821046120449,1267475569098227712
2092,1267126028692008962,1267142471391289347
2092,1265280592435912704,1265281510891876352
2093,1270830685562044416,1270832072064741376
2093,1270830685562044416,1270831430332014592
2093,1270830685562044416,1270833901561425921
2093,1270830685562044416,1270868199937114112
2093,1270830685562044416,1270836030984400896
2093,1270830685562044416,1270836261973037057
2093,1270830685562044416,1270837462261211138
2093,1270830685562044416,1270838706023383040
2093,1270830685562044416,1270844174460506115
2093,1270830685562044416,1270846785959886848
2093,1270830685562044416,1270871042198732801
2093,1270830685562044416,1270887860623888384
2093,1270830685562044416,1270894257776340993
2093,1270830685562044416,1270952444449697793
2093,1270830685562044416,1271064766811910147
2093,1270830685562044416,1271188519629791234
2093,1270830685562044416,1270833541610430464
2093,1270830685562044416,1270864279030370304
2093,1270830685562044416,1270864617372295168
2093,1270830685562044416,1270877094633975812
2093,1270830685562044416,1270833283073482752
2093,1270830685562044416,1270847294825476099
2093,1270830685562044416,1270853735657414658
2093,1270830685562044416,1270875598412550146
2093,1270830685562044416,1270881765956124673
2093,1270830685562044416,1271022629038837761
2093,1270830685562044416,1271072033003180036
2093,1270801684093120517,1270822804787728384
2093,1270801684093120517,1270857583444795393
2093,1270801684093120517,1270802334847766528
2093,1270801684093120517,1270802827301060610
2093,1270801684093120517,1270906585267740673
2093,1270793375457832960,1270815519633891328
2093,1270793375457832960,1270815825079922688
2093,1270793375457832960,1270816065405120512
2093,1270793375457832960,1270836449735106561
2093,1270793375457832960,1270821529643704320
2093,1270793375457832960,1270801043153014784
2093,1270793375457832960,1270826834196697088
2093,1270449699917611012,1270450736002789376
2093,1270449699917611012,1270451643662962688
2093,1270449699917611012,1270548426221125633
2093,1270449699917611012,1270843300262449153
2093,1270449699917611012,1270810231652532224
2093,1270449699917611012,1270501204376854528
2093,1270449699917611012,1271738618789363713
2093,1270579837208494083,1270583412097597443
2093,1270579837208494083,1270605397422997505
2093,1270579837208494083,1270583686027599872
2093,1270579837208494083,1270666477117607937
2093,1270918680843563013,1270921851712266240
2093,1270852827452190722,1271175901539995648
2093,1270779242192818176,1270787951736180736
2093,1270704303360131072,1270705375591923712
2094,1270306882469736448,1270309565284839425
2095,1269205771545382912,1269209832038576131
2095,1269205771545382912,1269305950969741312
2096,1268633762776190982,1268638166207967232
2096,1268633762776190982,1268646241899933697
2096,1268633762776190982,1268690621545345024
2096,1268633762776190982,1268841719916670976
2096,1268633762776190982,1268691181841469441
2096,1268692571515228162,1268696022496284673
2096,1268692571515228162,1268727277715623937
2096,1268692571515228162,1268696304957390848
2096,1268692571515228162,1268704995416866816
2096,1268692571515228162,1268926567016783873
2096,1268692571515228162,1268695665087053824
2096,1269277867155881984,1269310779301519360
2096,1269277867155881984,1269278288498827266
2096,1269657291185434625,1269675368048463873
2096,1269657291185434625,1269657420906799106
2096,1268997196160040960,1269000391146037248
2096,1268715783879868423,1267984079703719937
2096,1268715783879868423,1268355302199562240
2096,1268715783879868423,1269074990676279297
2096,1268715783879868423,1269429149866868737
2096,1268715783879868423,1269797440795873281
2096,1268715783879868423,1270158045381832705
2096,1268715783879868423,1270526727337500672
2096,1268715783879868423,1270883584023367680
2096,1268715783879868423,1271241404644294657
2096,1268715783879868423,1271604782164312065
2096,1268715783879868423,1271967313831608322
2096,1268715783879868423,1271968875379294210
2096,1268715783879868423,1272335417321422849
2096,1268715783879868423,1272685913999642624
2096,1268715783879868423,1273047994498265088
2096,1268715783879868423,1273413294905266178
2096,1268715783879868423,1273784063803916297
2096,1268715783879868423,1274133753569427459
2096,1268715783879868423,1274504749883314176
2096,1268715783879868423,1274848913187536897
2096,1268715783879868423,1275224899402051584
2096,1268715783879868423,1275601501965168640
2096,1268715783879868423,1275943879280398336
2096,1268715783879868423,1276317571369877506
2096,1268715783879868423,1276677220979945473
2096,1268715783879868423,1277037777054568452
2096,1268715783879868423,1277387807179386880
2096,1268715783879868423,1277769218038038528
2096,1268715783879868423,1278136094471659522
2096,1268715783879868423,1278476990287417344
2096,1268715783879868423,1278852151360532480
2096,1268715783879868423,1279201554210447361
2096,1268715783879868423,1268719222064119809
2096,1268715783879868423,1268720638417678336
2096,1268638668790681600,1268694973119180804
2096,1276137570511044610,1276104541159723009
2096,1276137570511044610,1276106757320949761
2096,1276137570511044610,1276165149301313536
2096,1273802005962608640,1273802938704556032
2096,1272339512702705674,1272339514036551686
2096,1272339512702705674,1272339515454218240
2096,1272100460934070279,1272109510186983424
2096,1269307583682281472,1269312940294856705
2096,1268990491112202240,1268996205520003073
2096,1268990491112202240,1268996467450097669
2096,1268814641813053445,1268866480134856704
2096,1268801391587258373,1268804699601301504
2096,1268801391587258373,1268805609442271234
2096,1268801391587258373,1268808113483689985
2096,1268801391587258373,1268810443247644672
2096,1268801391587258373,1268812090992541697
2096,1268801391587258373,1268813545560367106
2096,1268801391587258373,1268814595407241216
2096,1268801391587258373,1268803085138157571
2096,1268787133550133249,1268779102032592896
2096,1268787133550133249,1268794683267756032
2096,1268787133550133249,1268812299424477184
2096,1268787133550133249,1268831986984124417
