news_id,tweet_id,reply_id
100013,1239326621514915840,1239326725038673920
100013,1239310280557019139,1239310262328602626
100013,1239310280557019139,1239310283358822401
100013,1239310280557019139,1239310298814742528
100013,1239310280557019139,1239310315998916610
100013,1239310280557019139,1239310318830059526
100013,1239310280557019139,1239310320750952455
100013,1239310280557019139,1239310340070014979
100013,1239310280557019139,1239310342632726530
100013,1239310280557019139,1239310344780222465
100013,1239310280557019139,1239310346944499713
100013,1239139106451386374,1239138069996924928
100013,1239139106451386374,1239139124851793923
100013,1239139106451386374,1239139127691337728
100013,1239107787738750978,1239107785708711938
100013,1239107787738750978,1239107789508816898
100013,1239107787738750978,1239107791081611266
100013,1239107787738750978,1239107792625184768
100013,1239107787738750978,1239111911578501120
100013,1239107787738750978,1242294081046188032
100013,1238978947863523330,1238982482252443648
100013,1238978947863523330,1238984435602767873
100013,1238952658028900352,1238949499302748165
100013,1238952658028900352,1238950674496438272
100013,1238952658028900352,1238954613346308096
100013,1238878265240158210,1238878538847137792
100013,1238878265240158210,1238879111717752834
100013,1238878265240158210,1238879303464558595
100013,1238878265240158210,1238879458238574592
100013,1238878265240158210,1238879927237304320
100013,1238878265240158210,1238880373406339072
100013,1238878265240158210,1238880535562330116
100013,1238878265240158210,1238880684296540161
100013,1238878265240158210,1238881015986376704
100013,1238878265240158210,1238881251936911363
100013,1238878265240158210,1238881342814855169
100013,1238878265240158210,1238882064746807299
100013,1238878265240158210,1238882329394851841
100013,1238878265240158210,1238882883953209344
100013,1238878265240158210,1238883304566337536
100013,1238878265240158210,1238883517154680833
100013,1238878265240158210,1238883810936225793
100013,1238878265240158210,1238884425385086979
100013,1238878265240158210,1238884588174311424
100013,1238878265240158210,1238884779329814533
100013,1238878265240158210,1238885118808403974
100013,1238878265240158210,1238885271082500096
100013,1238878265240158210,1238885502675226625
100013,1238878265240158210,1238885754467647505
100013,1238878265240158210,1238887119466237954
100013,1238878265240158210,1238887340283756545
100013,1238878265240158210,1238887519191740424
100013,1238878265240158210,1238887686276034560
100013,1238840018682236928,1238840021873983489
100013,1238799671696297985,1238799681678790656
100013,1238799671696297985,1238799742680743936
100013,1238799671696297985,1238799792978837504
100013,1238510064027209730,1238488192455790593
100013,1238510064027209730,1238488516138582016
100013,1238510064027209730,1238488945563963392
100013,1238510064027209730,1238489222627147778
100013,1238510064027209730,1238491650424520705
100013,1238510064027209730,1238509647608381440
100013,1238510064027209730,1238510347851567109
100013,1238509082757279744,1238509363192639489
100013,1238509082757279744,1238509465944707072
100013,1238475290914914304,1238476940438204422
100013,1238424497700691970,1238424503589441537
100013,1238424497700691970,1238424507943174147
100013,1238424497700691970,1238424513668362241
100013,1238424497700691970,1238424517103452160
100013,1238424497700691970,1238424520958062592
100013,1238424497700691970,1238424524573589504
100013,1238424497700691970,1238424529002618880
100013,1238424497700691970,1238424535101308929
100013,1238424497700691970,1238424540771999745
100013,1238424497700691970,1238424546421637121
100013,1238424497700691970,1238424555405946880
100013,1238424497700691970,1238424559277260800
100013,1238424497700691970,1238424564864090112
100013,1238424497700691970,1238424568949325824
100013,1238424497700691970,1238424573865070592
100013,1238424497700691970,1238424577501548544
100013,1238424497700691970,1238424585101598720
100013,1238424497700691970,1238424589895634944
100013,1238424497700691970,1238424595708944385
100013,1238424497700691970,1238424599144148992
100013,1238424497700691970,1238424603611062272
100013,1238424497700691970,1238424608606498817
100013,1238424497700691970,1238424612926631936
100013,1238424497700691970,1238424616714076160
100013,1238410436799840256,1238410432399933440
100013,1238410436799840256,1238410434375450624
100013,1238410436799840256,1238410441409417217
100013,1238410436799840256,1238410444064403456
100013,1238410436799840256,1238410447809925120
100013,1238410436799840256,1238410449823072256
100013,1238410436799840256,1238410452020887553
100013,1238410436799840256,1238410455900663810
100013,1238267991185223683,1238267918560845824
100013,1238267991185223683,1238268861809430528
100013,1238267991185223683,1238269072455811074
100013,1238267991185223683,1238269155838554113
100013,1238267991185223683,1238270014391631873
100013,1238267991185223683,1238270528760119297
100013,1238267991185223683,1238270715641524224
100013,1238115492667305984,1237145496935895041
100013,1238115492667305984,1238108986534236162
100013,1238115492667305984,1238120261683154944
100013,1237868142463840262,1237873857488244738
100013,1237664409922699264,1237664417178947584
100013,1237664409922699264,1237664418558816256
100013,1237664409922699264,1237664419955585024
100013,1237664409922699264,1237664421364858882
100013,1237664409922699264,1237664422757314560
100013,1237664409922699264,1237664424170868743
100013,1237664409922699264,1237664425525612544
100013,1237664409922699264,1237664426850992128
100013,1237664409922699264,1237664428168040448
100013,1237664409922699264,1237664429560528896
100013,1237664409922699264,1237664431003271169
100013,1237664409922699264,1237664432349745152
100013,1237664409922699264,1237664433624809472
100013,1237313868826886144,1237312587806707713
100013,1237313868826886144,1237312590704979969
100013,1237313868826886144,1237312596715372544
100013,1237313868826886144,1237313864372498437
100013,1237313868826886144,1237313870856949760
100013,1237313868826886144,1237313874371715073
100013,1237312079440285696,1237312073694134272
100013,1237312079440285696,1237312075929726976
100013,1237312079440285696,1237312077791924230
100013,1237312079440285696,1237312082057531392
100013,1237312079440285696,1237312083835981825
100013,1237312079440285696,1237312086239334401
100013,1237312079440285696,1237312088109973504
100013,1237312079440285696,1237312090882408448
100013,1237312079440285696,1237312092618862592
100013,1237312079440285696,1237312094992826368
100013,1237312079440285696,1237312096913829890
100013,1237312079440285696,1237312099325562880
100013,1237312079440285696,1237312101342986241
100013,1237312079440285696,1237312103792467968
100013,1237312079440285696,1237312105726062592
100013,1237312079440285696,1237312108162887681
100013,1237312079440285696,1237312110260105216
100013,1237312079440285696,1237312113246449664
100013,1237312079440285696,1237312114928291844
100013,1237312079440285696,1237312117306507267
100013,1237312079440285696,1237312119068073984
100013,1237312079440285696,1237312822784262144
100013,1237312079440285696,1237312825988648960
100013,1237312079440285696,1237312828836646912
100013,1237312079440285696,1237312831684595716
100013,1237312079440285696,1237312834448560128
100013,1237312079440285696,1237312837648896000
100013,1237312079440285696,1237312841214025729
100013,1237312079440285696,1237312843885641728
100013,1237312079440285696,1237312846863663105
100013,1237162888869093376,1237162883966013440
100013,1237162888869093376,1237162890429415426
100013,1237162888869093376,1237162891469561858
100013,1237162888869093376,1237162892476252160
100013,1237162888869093376,1237162893474488320
100013,1237162888869093376,1237162894510432256
100013,1237162888869093376,1237162895487709186
100013,1237060019562168320,1237062900805554176
100013,1237057133948145665,1236866719525867520
100013,1237057133948145665,1236867496482930688
100013,1237057133948145665,1236879999808016385
100013,1237057133948145665,1237062735340470273
100013,1237017375293075461,1236911769546821633
100013,1237017375293075461,1236951209359048704
100013,1237017375293075461,1236993268186935297
100013,1237017375293075461,1236994458916356096
100013,1237017375293075461,1237020822050660352
100013,1237017375293075461,1237021916784975872
100013,1236910945785405440,1236910343554621442
100013,1236910945785405440,1236910618063409152
100013,1236910945785405440,1236910738947452928
100013,1236910945785405440,1236911090686025729
100013,1236910945785405440,1236911326988914689
100013,1236910945785405440,1236912096245215233
100013,1236910945785405440,1236912231683469314
100013,1236910945785405440,1236912482725158912
100013,1236910945785405440,1236912803241320449
100013,1236910945785405440,1236912966307467264
100013,1236910945785405440,1236913196838948865
100013,1236910945785405440,1236913303999270912
100013,1236910945785405440,1236913774826631171
100013,1236910945785405440,1236913971141083136
100013,1236910945785405440,1236914241526882304
100013,1236910945785405440,1236914503054266368
100013,1236910945785405440,1236915314979270656
100013,1236910945785405440,1236915461507313665
100013,1236910945785405440,1236916062089707522
100013,1236910945785405440,1236916247079469056
100013,1236910945785405440,1236916548595408896
100013,1236910945785405440,1236916760957186048
100013,1236910945785405440,1236916871279960064
100013,1236910945785405440,1236917528510816257
100013,1236910945785405440,1236917830924165120
100013,1236910945785405440,1236917960666570752
100013,1236910945785405440,1236918157522038784
100013,1236910945785405440,1236918439198916610
100013,1236910945785405440,1236918748512018433
100013,1236910945785405440,1236921621123706880
100013,1236910945785405440,1236921924803948544
100013,1236910945785405440,1236922145638248449
100013,1236910945785405440,1236922283618226176
100013,1236724681354477569,1236724378965966848
100013,1236724681354477569,1236724891493097479
100013,1236724681354477569,1236725088784801792
100013,1236724681354477569,1236725168942149632
100013,1236149329074651138,1236149331394060289
100013,1236149329074651138,1236149333382156289
100013,1236149329074651138,1236149335353470976
100013,1236149329074651138,1236149337043783681
100013,1236149329074651138,1236149338620887040
100013,1236149329074651138,1236149340378259456
100013,1236149329074651138,1236149342425104385
100013,1236149329074651138,1236149344161558529
100013,1236149329074651138,1236149345881190400
100013,1236149329074651138,1236149348460711936
100013,1236149329074651138,1236149350054514688
100013,1236149329074651138,1236149351837085698
100013,1236149329074651138,1236149353984610309
100013,1236149329074651138,1236149357323251713
100013,1236149329074651138,1236149359189753856
100013,1236149329074651138,1236149361777598464
100013,1236149329074651138,1236149363384053760
100013,1236149329074651138,1236149364839440384
100013,1236149329074651138,1236150666747236352
100013,1236149329074651138,1236150669062467586
100013,1236149329074651138,1236150670790541312
100013,1236149329074651138,1236150672510205954
100013,1236149329074651138,1236150674213097472
100013,1236149329074651138,1236150675643330560
100013,1236149329074651138,1236150677136486402
100013,1236149329074651138,1236150678638039040
100013,1235834475348496385,1235833030444322816
100013,1235834475348496385,1235842354021421058
100013,1235834475348496385,1235853268988780544
100013,1235180081690992641,1235171913145520130
100013,1235180081690992641,1235172129403883520
100013,1235180081690992641,1235180079782572033
100013,1235180081690992641,1235180083674886144
100013,1235180081690992641,1235180085742723072
100013,1235180081690992641,1235180087638503429
100013,1235180081690992641,1235180089442291712
100013,1235180081690992641,1235180091790880769
100013,1235180081690992641,1235181842636189696
100013,1235180081690992641,1235182063340228609
100013,1235180081690992641,1235182655697809408
100013,1235105420252856321,1235101990666919936
100013,1235105420252856321,1235104088724930560
100013,1235105420252856321,1235106079446454272
100013,1235105420252856321,1235106084789993473
100013,1235105420252856321,1235107458449698816
100013,1235105420252856321,1235107462719500288
100013,1235105420252856321,1235107466695720960
100013,1235105420252856321,1235108598599966720
100013,1235105420252856321,1235110548632567808
100013,1235105420252856321,1235110553971879936
100013,1234948121341329408,1234948138777153536
100013,1234948121341329408,1234948142803582982
100013,1234948121341329408,1234948146888937479
100013,1234948121341329408,1234948150907097090
100013,1234948121341329408,1234948154883178498
100013,1234948121341329408,1234948158448394240
100013,1234948121341329408,1234948161594175489
100013,1234948121341329408,1234948165624893444
100013,1234948121341329408,1234948169026412544
100013,1234948121341329408,1234948171912171521
100013,1234948121341329408,1234948175061975040
100013,1234948121341329408,1234948178866266116
100013,1234948121341329408,1234948191155519488
100013,1234948121341329408,1234948194854895618
100013,1234948121341329408,1234948197883183106
100013,1234948121341329408,1234952703635329024
100013,1234948121341329408,1234952707175329799
100013,1234948121341329408,1234952710312644611
100013,1234948121341329408,1234952713802338309
100013,1234948121341329408,1234952716557967360
100013,1234948121341329408,1234952720542568449
100013,1234948121341329408,1234952723801530377
100013,1234948121341329408,1234952727253393409
100013,1234948121341329408,1234952729669390337
100013,1234884611315908608,1234884606685401088
100013,1234884611315908608,1234884609046790145
100013,1234884611315908608,1234884613488570370
100013,1234884611315908608,1234884616479051777
100013,1234884611315908608,1234884618588803072
100013,1234884611315908608,1234884620845367297
100013,1234884611315908608,1234884623026413568
100013,1234884611315908608,1234884625735897088
100013,1234884611315908608,1234884628059578368
100013,1234884611315908608,1234884630521638914
100013,1234884611315908608,1234884632627122176
100013,1234884611315908608,1234884634795577346
100013,1234884611315908608,1234884637609955328
100013,1234884611315908608,1234884639681941505
100013,1234884611315908608,1234884642441818112
100013,1234884611315908608,1234884644870352896
100013,1234884611315908608,1234884647089135619
100013,1234884611315908608,1234884649437937664
100013,1234884611315908608,1234884651572850688
100013,1234884611315908608,1234884654055882757
100013,1234884611315908608,1234884656295641088
100013,1233836531741319169,1233836677669539840
100013,1233836531741319169,1233836728789721089
100013,1233836531741319169,1233836840681197569
100013,1233836531741319169,1233836918154158080
100013,1233836531741319169,1233837101923414016
100013,1233836531741319169,1233837224610934789
100013,1233836531741319169,1233837282655948802
100013,1233836531741319169,1233837369712939009
100013,1233836531741319169,1233837439283802112
100013,1233836531741319169,1233837602337415169
100013,1233836531741319169,1233837673699299330
100013,1233836531741319169,1233837756457127936
100013,1233836531741319169,1233837828280332294
100013,1233836531741319169,1233837965262118912
100013,1233836531741319169,1234892469160030215
100013,1232569995948908544,1232908876778885120
100013,1232569995948908544,1232957324316180480
100014,1254464026488299520,1254460135445073920
100014,1254464026488299520,1254466123178917890
100014,1254464026488299520,1254467151190261760
100014,1254464026488299520,1254468341303070721
100014,1254464026488299520,1254469007719174145
100014,1254464026488299520,1254470238927716353
100014,1254464026488299520,1254470600237764618
100014,1254464026488299520,1254471236282978304
100014,1254464026488299520,1254471721236774912
100014,1254464026488299520,1254465738217144321
100014,1254464026488299520,1254469766124691456
100014,1254464026488299520,1254470167431540737
100014,1254464026488299520,1254489105758654464
100014,1247232361500114948,1247982429597466629
100014,1247232361500114948,1247237727306821638
100014,1245514341044105221,1245515642792484864
100014,1245514341044105221,1245516307874938880
100014,1245514341044105221,1245516878962778114
100014,1245514341044105221,1245746632328609792
100014,1245514341044105221,1245635257316954112
100014,1245514341044105221,1245745847192731648
100014,1241501450771062786,1241488932761677825
100014,1241501450771062786,1241493949983928320
100014,1241501450771062786,1241494630887313408
100014,1241501450771062786,1241496019617091587
100014,1241501450771062786,1241496407678357512
100014,1241501450771062786,1241497095057690625
100014,1241501450771062786,1241497771141709824
100014,1241501450771062786,1241498614603620354
100014,1241501450771062786,1241505831218221059
100014,1241501450771062786,1241505925590126593
100014,1241501450771062786,1241520083488460800
100014,1241501450771062786,1241520163373154314
100014,1241291822841937920,1241693190895304704
100014,1241291822841937920,1241783476761833472
100014,1241291822841937920,1242020037541715968
100014,1241291822841937920,1241495927669456897
100014,1256258710000807938,1256258732855615488
100014,1247068556761522176,1247026401779363841
100014,1247068556761522176,1247059608985686017
100014,1247068556761522176,1247066655559020544
100014,1246477022395760640,1246522058869260294
100014,1246477022395760640,1247134683839725568
100014,1246477022395760640,1247122119651180546
100014,1245913052370931713,1245839776088870913
100014,1245913052370931713,1245884004403793920
100014,1245913052370931713,1245937252594618369
100014,1245913052370931713,1245938782504980481
100014,1245913052370931713,1245914209050861568
100014,1245913052370931713,1245937564051103745
100014,1243616343976534016,1243611106914062342
100014,1243616343976534016,1243615837006761986
100014,1243616343976534016,1243615840559419397
100014,1243616343976534016,1243615844766187520
100014,1243616343976534016,1243616354625826817
100014,1243616343976534016,1243620718958518281
100014,1243616343976534016,1243624361099235328
100014,1243616343976534016,1243624372423798785
100014,1243616343976534016,1243624392816549888
100014,1243616343976534016,1243624411137216512
100014,1243616343976534016,1243624434981797894
100014,1243616343976534016,1243624445916389376
100014,1243616343976534016,1243624460877475840
100014,1243616343976534016,1243624471698853889
100014,1243616343976534016,1243624485934243843
100014,1243616343976534016,1243625308122726401
100014,1243616343976534016,1243625319267008512
100014,1243616343976534016,1243625323234820099
100014,1243616343976534016,1243625347620405250
100014,1243616343976534016,1243616587426549766
100014,1243616343976534016,1243616592933662722
100014,1243616343976534016,1243616603876532224
100014,1243141261063860225,1243142953075384320
100014,1243141261063860225,1243150991760871424
100014,1243141261063860225,1243150184701296640
100014,1242461057777643520,1242044259504717830
100014,1242461057777643520,1242458054165217284
100014,1242461057777643520,1242459859154591749
100014,1242461057777643520,1242463128211816454
100014,1242461057777643520,1242463674280955906
100014,1242461057777643520,1242465402086551554
100014,1242461057777643520,1242466185226203136
100014,1242461057777643520,1242466657844350978
100014,1242461057777643520,1242468226480685058
100014,1242461057777643520,1242470010477568001
100014,1242461057777643520,1242470483376902144
100014,1242461057777643520,1242471022189740035
100014,1242461057777643520,1242473416659292161
100014,1242461057777643520,1242474689487949824
100014,1242461057777643520,1242475303026466816
100014,1242461057777643520,1242478842104745984
100014,1242461057777643520,1242465051627237379
100014,1241321567881175041,1241321570532044800
100014,1241321567881175041,1241321572788514817
100014,1238248063535382529,1238109476638654464
100014,1238248063535382529,1238117957496176641
100014,1238248063535382529,1238124498534010881
100014,1238248063535382529,1238154901865271297
100014,1238248063535382529,1238247155137228800
100014,1238248063535382529,1238247701692723200
100014,1238248063535382529,1238248144300900352
100014,1238248063535382529,1238248737870413827
100014,1234884613488570370,1234884606685401088
100014,1234884613488570370,1234884609046790145
100014,1234884613488570370,1234884611315908608
100014,1234884613488570370,1234884616479051777
100014,1234884613488570370,1234884618588803072
100014,1234884613488570370,1234884620845367297
100014,1234884613488570370,1234884623026413568
100014,1234884613488570370,1234884625735897088
100014,1234884613488570370,1234884628059578368
100014,1234884613488570370,1234884630521638914
100014,1234884613488570370,1234884632627122176
100014,1234884613488570370,1234884634795577346
100014,1234884613488570370,1234884637609955328
100014,1234884613488570370,1234884639681941505
100014,1234884613488570370,1234884642441818112
100014,1234884613488570370,1234884644870352896
100014,1234884613488570370,1234884647089135619
100014,1234884613488570370,1234884649437937664
100014,1234884613488570370,1234884651572850688
100014,1234884613488570370,1234884654055882757
100014,1234884613488570370,1234884656295641088
100014,1234884613488570370,1235027919832932352
100014,1248827759570362371,1248827764100268033
100014,1248827759570362371,1248827768781012992
100014,1248827759570362371,1248827780059537408
100014,1248827759570362371,1248827788121059331
100014,1248827759570362371,1248827795062624257
100014,1248199322614800384,1248199440898326530
100014,1248199322614800384,1248199550843654150
100014,1247142376725979138,1247142380748394501
100014,1247142376725979138,1247142384800010242
100014,1247142376725979138,1247142388797247490
100014,1247142376725979138,1247142392492371969
100014,1247142376725979138,1247142396506386435
100014,1247142376725979138,1247142401212329985
100014,1247142376725979138,1247142404974616576
100014,1247142376725979138,1247202933697130497
100014,1247142376725979138,1247202938470178822
100014,1247142376725979138,1247202942089822208
100014,1247142376725979138,1247202945566937088
100014,1247142376725979138,1247202949119512577
100014,1247142376725979138,1247202952818950145
100014,1247142376725979138,1247207495606636544
100014,1247142376725979138,1247207500644077575
100014,1247142376725979138,1247207505371029504
100014,1247142376725979138,1247207509217226754
100014,1247142376725979138,1247207513390489611
100014,1247142376725979138,1247207516909510656
100014,1247142376725979138,1247210426582138880
100014,1247142376725979138,1247210434903539712
100014,1247142376725979138,1247210439739691008
100014,1247142376725979138,1247210459058647040
100014,1247142376725979138,1247210463848476677
100014,1247142376725979138,1247210467929526273
100014,1247142376725979138,1247214178454122496
100014,1247142376725979138,1247214188432326656
100014,1247142376725979138,1247214193633308673
100014,1247142376725979138,1247219808460066824
100014,1247142376725979138,1247219812683702272
100014,1246482832316301319,1247355493988909056
100014,1246407352506617856,1247569246361653248
100014,1246045985677197314,1246046086915141633
100014,1245893090780622848,1245911780259278848
100014,1245824031510667265,1245824034560004097
100014,1245795511799615489,1245795513900978177
100014,1245795511799615489,1245795515897430016
100014,1245795511799615489,1245795517751320576
100014,1245003008758272003,1245003002211004416
100014,1245003008758272003,1245003005490913282
100014,1245003008758272003,1245003013053276160
100014,1245003008758272003,1245003016291246081
100014,1244956578337501190,1245096548654026758
100014,1244866448931127296,1244855255889661952
100014,1244866448931127296,1244872172826320897
100014,1244374821665898498,1244375582349111296
100014,1244374821665898498,1244375812528377856
100014,1244306388484001792,1241995670858457089
100014,1244306388484001792,1242126577095360513
100014,1244306388484001792,1244655761952780291
100014,1244214595570499586,1244214647516999682
100014,1244214595570499586,1244214671382585345
100014,1244214595570499586,1244214676206039040
100014,1244214595570499586,1244214694304518145
100014,1244214595570499586,1244214707961114624
100014,1244214595570499586,1244214712876904449
100014,1244214595570499586,1244214716144275457
100014,1244214595570499586,1244214735861620738
100014,1244214595570499586,1244214599357956098
100014,1244214595570499586,1244214752034926592
100014,1244214595570499586,1244214771144167424
100014,1244020226502451212,1244016784946036736
100014,1244020226502451212,1244019939398180869
100014,1244020226502451212,1244019941038149632
100014,1244020226502451212,1244020228217917440
100014,1244020226502451212,1244020230013116416
100014,1244020226502451212,1244020359927459840
100014,1244020226502451212,1244020609178198016
100014,1244020226502451212,1244020611019501569
100014,1243610423343157253,1243610428120412160
100014,1243610423343157253,1243610437343641603
100014,1243276956948402180,1243299319345631232
100014,1242996695450836992,1242532944658550786
100014,1242996695450836992,1242540157527568385
100014,1242996695450836992,1242588180148367366
100014,1242996695450836992,1242961057125216257
100014,1242996695450836992,1242963649951666187
100014,1242996695450836992,1242996806377668610
100014,1242130967059365888,1242128776324096002
100014,1242130967059365888,1242128914190946306
100014,1242130967059365888,1242130185442529292
100014,1242130967059365888,1242130287452213248
100014,1242130967059365888,1242131204779974661
100014,1242130967059365888,1242131462373158913
100014,1242130967059365888,1242131689863864320
100014,1242130967059365888,1242131991555964930
100014,1242130967059365888,1242132270015746048
100014,1242130967059365888,1242132455651491841
100014,1242130967059365888,1242132694852648967
100014,1241676955075973120,1241676930631512064
100014,1241676955075973120,1241676995194478592
100014,1241390215656333312,1241390218307141632
100014,1241390215656333312,1241390220987305989
100014,1240658431213789184,1240656814074736642
100014,1240658431213789184,1240656862862888960
100014,1240658431213789184,1240657041255018497
100014,1240658431213789184,1240657309166186496
100014,1240658431213789184,1240657587982532608
100014,1240658431213789184,1240657821173256192
100014,1240658431213789184,1240658556367536128
100014,1240658431213789184,1240658673522937856
100014,1240658431213789184,1240658896953450496
100014,1240189854677217283,1240189827175182338
100014,1240189854677217283,1240189836666867712
100014,1240189854677217283,1240189857915219969
100014,1240189854677217283,1240189860847038469
100014,1240189854677217283,1240189864265396225
100014,1240189854677217283,1240189867037872133
100014,1240189854677217283,1240189869969661953
100014,1240189854677217283,1240189873450930176
100014,1240189854677217283,1240189876575694851
100014,1240189854677217283,1240189879742414848
100014,1240189854677217283,1240189882913325056
100014,1239795874454294529,1239796025038176256
100014,1239516354631385090,1239515188656836608
100014,1239516354631385090,1239516119750369280
100014,1239516354631385090,1239516245080395778
100014,1239516354631385090,1239516377569996801
100014,1239516354631385090,1239516445752602625
100014,1239516354631385090,1239516645141417984
100014,1239516354631385090,1239516679547297792
100014,1239516354631385090,1239516847105552384
100014,1239516354631385090,1239516870291718144
100014,1239516354631385090,1239517988425994241
100014,1239491052031152128,1239491030078181376
100014,1239491052031152128,1239491039087427584
100014,1239491052031152128,1239491041193005056
100014,1239491052031152128,1239491043348885508
100014,1239491052031152128,1239491045525766144
100014,1239491052031152128,1239491047606104065
100014,1239491052031152128,1239491049791393792
100014,1239491052031152128,1239491054170247168
100014,1239491052031152128,1239491056208658432
100014,1239491052031152128,1239491058381316096
100014,1239092491397165056,1239070519539806208
100014,1239092491397165056,1239089145969926144
100014,1239092491397165056,1239099134172221440
100014,1239092491397165056,1239129922301341697
100014,1238879927237304320,1238878538847137792
100014,1238879927237304320,1238880373406339072
100014,1238879927237304320,1238880535562330116
100014,1238879927237304320,1238880684296540161
100014,1238879927237304320,1238881015986376704
100014,1238879927237304320,1238881251936911363
100014,1238879927237304320,1238881342814855169
100014,1238879927237304320,1238882064746807299
100014,1238879927237304320,1238882329394851841
100014,1238879927237304320,1238882883953209344
100014,1238879927237304320,1238883304566337536
100014,1238879927237304320,1238883517154680833
100014,1238879927237304320,1238883810936225793
100014,1238879927237304320,1238884425385086979
100014,1238879927237304320,1238884588174311424
100014,1238879927237304320,1238884779329814533
100014,1238879927237304320,1238885118808403974
100014,1238879927237304320,1238885271082500096
100014,1238879927237304320,1238885502675226625
100014,1238879927237304320,1238885754467647505
100014,1238879927237304320,1238887119466237954
100014,1238879927237304320,1238887340283756545
100014,1238879927237304320,1238887519191740424
100014,1238879927237304320,1238887686276034560
100014,1238879111717752834,1238878538847137792
100014,1238879111717752834,1238879303464558595
100014,1238879111717752834,1238879458238574592
100014,1238879111717752834,1238879927237304320
100014,1238879111717752834,1238880373406339072
100014,1238879111717752834,1238880535562330116
100014,1238879111717752834,1238880684296540161
100014,1238879111717752834,1238881015986376704
100014,1238879111717752834,1238881251936911363
100014,1238879111717752834,1238882329394851841
100014,1238879111717752834,1238882883953209344
100014,1238879111717752834,1238883304566337536
100014,1238879111717752834,1238883517154680833
100014,1238879111717752834,1238883810936225793
100014,1238879111717752834,1238884425385086979
100014,1238879111717752834,1238884588174311424
100014,1238879111717752834,1238884779329814533
100014,1238879111717752834,1238885118808403974
100014,1238879111717752834,1238885271082500096
100014,1238879111717752834,1238885502675226625
100014,1238879111717752834,1238885754467647505
100014,1238879111717752834,1238887119466237954
100014,1238879111717752834,1238887340283756545
100014,1238879111717752834,1238887519191740424
100014,1238879111717752834,1238887686276034560
100014,1238601143967551488,1238602053473038336
100014,1238601143967551488,1238602157944737792
100014,1238601143967551488,1238602928983691264
100014,1238601143967551488,1238603482921201664
100014,1238601143967551488,1238603591876620289
100014,1238601143967551488,1238603662986858496
100014,1238601143967551488,1238603745241464832
100014,1238601143967551488,1238603892100698113
100014,1238601143967551488,1238601522306408448
100014,1238601143967551488,1238601862208577536
100014,1238601143967551488,1238601965652692992
100014,1238555804934057990,1238555801347915776
100014,1238555804934057990,1238555803411456005
100014,1238555804934057990,1238555806548856833
100014,1238506036887248896,1238490579396419586
100014,1238506036887248896,1238492182543245313
100014,1238506036887248896,1238495050054713345
100014,1238506036887248896,1238498183216533504
100014,1238506036887248896,1238507502569996289
100014,1238410449823072256,1238410432399933440
100014,1238410449823072256,1238410434375450624
100014,1238410449823072256,1238410436799840256
100014,1238410449823072256,1238410441409417217
100014,1238410449823072256,1238410444064403456
100014,1238410449823072256,1238410447809925120
100014,1238410449823072256,1238410452020887553
100014,1238410449823072256,1238410455900663810
100014,1238206094050308097,1238214759931097090
100014,1237883159473049600,1237881909830496264
100014,1237883159473049600,1237882862159839232
100014,1237883159473049600,1237883022109749248
100014,1237883159473049600,1237883105500778497
100014,1237883159473049600,1237883931556368384
100014,1237664414498775040,1237664409922699264
100014,1237664414498775040,1237664411554385920
100014,1237664414498775040,1237664412959465473
100014,1237664414498775040,1237664415916462080
100014,1237664414498775040,1237664417178947584
100014,1237664414498775040,1237664418558816256
100014,1237664414498775040,1237664419955585024
100014,1237664414498775040,1237664421364858882
100014,1237664414498775040,1237664422757314560
100014,1237664414498775040,1237664424170868743
100014,1237664414498775040,1237664425525612544
100014,1237664414498775040,1237664426850992128
100014,1237664414498775040,1237664428168040448
100014,1237664414498775040,1237664429560528896
100014,1237664414498775040,1237664431003271169
100014,1237664414498775040,1237664432349745152
100014,1237664414498775040,1237664433624809472
100014,1237323520142696449,1237326076998758400
100014,1237315523773333504,1237312587806707713
100014,1237315523773333504,1237312590704979969
100014,1237315523773333504,1237312596715372544
100014,1237315523773333504,1237313864372498437
100014,1237315523773333504,1237313868826886144
100014,1237315523773333504,1237313870856949760
100014,1237315523773333504,1237315526420049921
100014,1237315523773333504,1237315528458452993
100014,1237315523773333504,1237315547676770304
100014,1237312075929726976,1237312070271582208
100014,1237312075929726976,1237312072012226560
100014,1237312075929726976,1237312073694134272
100014,1237312075929726976,1237312077791924230
100014,1237312075929726976,1237312079440285696
100014,1237312075929726976,1237312082057531392
100014,1237312075929726976,1237312083835981825
100014,1237312075929726976,1237312086239334401
100014,1237312075929726976,1237312088109973504
100014,1237312075929726976,1237312090882408448
100014,1237312075929726976,1237312092618862592
100014,1237312075929726976,1237312094992826368
100014,1237312075929726976,1237312096913829890
100014,1237312075929726976,1237312099325562880
100014,1237312075929726976,1237312101342986241
100014,1237312075929726976,1237312103792467968
100014,1237312075929726976,1237312105726062592
100014,1237312075929726976,1237312108162887681
100014,1237312075929726976,1237312110260105216
100014,1237312075929726976,1237312113246449664
100014,1237312075929726976,1237312114928291844
100014,1237312075929726976,1237312117306507267
100014,1237312075929726976,1237312119068073984
100014,1237312075929726976,1237312822784262144
100014,1237312075929726976,1237312825988648960
100014,1237312075929726976,1237312828836646912
100014,1237312075929726976,1237312831684595716
100014,1237312075929726976,1237312834448560128
100014,1237312075929726976,1237312837648896000
100014,1237312075929726976,1237312841214025729
100014,1237312075929726976,1237312843885641728
100014,1237312075929726976,1237312846863663105
