index,tweet_id
548,1223063672546844673
548,1222982179640225792
548,1222898890266988548
548,1222874912395878401
548,1222853567591145472
548,1222847133880963072
548,1222625757131878403
548,1222625672654413825
548,1222624719809261570
548,1222500942232330240
548,1222423066254499840
548,1222401821232201728
548,1222359677096337414
548,1222270711915601927
548,1222241803858038785
548,1222240304528613376
548,1222237576926564353
548,1222236206278246405
548,1222232133026111488
548,1222228452797042690
548,1222225100847616003
548,1222204548535611392
548,1222201876357287937
548,1222201225892040704
548,1222193777189773312
548,1222191351363706880
548,1222188556174741504
548,1222186174825013250
548,1222176816993046528
548,1222173501227798528
548,1222158420603801606
548,1222119469666881536
548,1222084284380590080
548,1222083832394014720
548,1222083795534467072
548,1222080512598200320
548,1222052185430806528
548,1222049017997287425
548,1222031937994469377
548,1221969472019410946
548,1221965146215669761
548,1221953790535983104
548,1221932585938350081
548,1221918250545696770
548,1221893553720348672
548,1221862110277316608
548,1221739696235085826
548,1221703939805966336
548,1221682241291550721
548,1221637792179970048
548,1221636888139714560
163,1245066389506924548
455,1236518410000846854
455,1236257109693681669
455,1236086027246284802
455,1236085789248966656
455,1236085644079792128
455,1236024594273718272
119,1245187384305692673
119,1245025540282736642
496,1242720889768206336
496,1241420721525379072
496,1241405994120310784
496,1240860463887458305
496,1239834402303156224
496,1239585061554577408
496,1239510213742428161
496,1239336424094212096
496,1239286620404269057
496,1238892718736183296
496,1237014986641166338
496,1236974947655757825
496,1236738788346429440
496,1236487392267141121
496,1236477577121935361
496,1236461711579926528
496,1236441973768118272
496,1236417415807811584
496,1236302922209611776
496,1236262475730952193
496,1236216220971438082
496,1236201076803551232
496,1236198647022227456
496,1236168486063427585
496,1236164014649905152
496,1236145998277181441
496,1236127891605221386
496,1236127657328177152
496,1236099987374854144
496,1236099964888969217
496,1236099029571751937
496,1236089497621639168
496,1236082287248203778
496,1236077502142898176
496,1236072196490977280
496,1236068597606178816
496,1236067694371147777
496,1236064769229983749
496,1236053736658624512
496,1236044598297804800
496,1236029599852748800
496,1236011440630149120
496,1235993826906361856
496,1235992277605961728
496,1235984027149955072
496,1235979792643551232
496,1235978911479001089
496,1235965614818091009
496,1235965429039812608
496,1235961538432741377
496,1235957569102872577
496,1235950984649564163
496,1235947298313527297
496,1235946287083614208
496,1235934477492170752
496,1235928158638977026
496,1235927049543401472
496,1235925866783203328
496,1235925660184367106
496,1235921936691023872
496,1235916897046036480
496,1235914471576608771
496,1235905596764770305
496,1235900227892068352
496,1235885070482718721
496,1235882618576486400
496,1235879838038163456
496,1235875678383308802
496,1235867829632552962
496,1235860269294686211
496,1235855824779526144
496,1235848750439915520
496,1235830259347361794
496,1235825767751147520
496,1235820495741698048
496,1235813204942438406
496,1235799763456581632
496,1235795990168236032
496,1235793306736455680
496,1235792782012211200
496,1235779681233907712
496,1235778550692790274
496,1235777336974458881
496,1235776914217938945
496,1235764354676658183
496,1235699303571533824
496,1235148429350834178
496,1235148125880438785
496,1234881176545964033
496,1234762799177441280
496,1234683316990660610
496,1234659467913904131
496,1234646290648178688
496,1234640013633216515
496,1234637761354792960
496,1234538118126145536
496,1234533920835805188
496,1234532373074628608
496,1234434391675416576
496,1234273078689062913
496,1234223946406486019
496,1234202912596865024
496,1234184472226082818
496,1234138257736245248
496,1234118981667016704
496,1234116103288180736
496,1234103276326572032
496,1234101718670966784
496,1234101521404448768
496,1234100676319416320
496,1234100124332232704
496,1234099800301240324
496,1234095978229178375
496,1234095024826191878
496,1234094290751512576
496,1234093351667949568
496,1234091278666739713
496,1234090558026502145
496,1234090179163500545
496,1234090018219732993
496,1234090000024821760
496,1234089206781108225
496,1234089059305377793
496,1234089037520154624
496,1234087846048387074
496,1234086948475588608
496,1234086817646821381
496,1234086049594273792
496,1234085908158173185
496,1234085370557394946
496,1234079482589433856
496,1234077387479973888
496,1234074540919205889
496,1234074397201326082
496,1234074310920286208
496,1234074057034743808
496,1234071444520390658
496,1234069114596888577
496,1234068564174233601
496,1234067355417923584
496,1234066600111857664
496,1234065471302848512
496,1234064237800108032
496,1234061601465982983
496,1234060895573233664
496,1234060518001868800
496,1234059955226976257
496,1234058914284605441
496,1234055320990777350
496,1234053243602210816
496,1234053218054758400
496,1234052780840517633
496,1234047231629524992
496,1234043161426554880
496,1234040972864098309
496,1234040787895111680
496,1234038925003411456
496,1234037979221393408
496,1234036531410735105
496,1234033906774470656
496,1234032721015472128
496,1234032010231984128
496,1234031728970346496
496,1234030802129653761
496,1234030196115808256
496,1234029586876436482
496,1234029268050464769
496,1234029267165405185
496,1234025221901996032
496,1234024466591703040
496,1234024204309155840
496,1234022624403083265
496,1234021034728337408
496,1234020656041295872
496,1234018990181224448
496,1234017459574890497
496,1234017054342230021
496,1234011196967264257
496,1234002256971915264
496,1233999193922035712
496,1233998926027599872
496,1233997406745788418
496,1233992228772732928
496,1233991919342104577
496,1233987920173916163
496,1233987251295617025
496,1233987096756404227
496,1233985711990169600
496,1233985030491381760
496,1233984940225613824
496,1233984216129388545
496,1233983201812656128
496,1233983059277410304
496,1233980644662878210
496,1233978143666556928
496,1233977949012971520
496,1233977630765961216
496,1233976081620836352
496,1233974580978438145
496,1233974489899204608
496,1233973338545852416
496,1233972824441794560
496,1233971410164424704
496,1233970618527289344
496,1233967251297931264
496,1233966143381045248
496,1233965995519180800
496,1233965806360449026
496,1233965250292146177
496,1233964953922465792
496,1233964379349176320
496,1233963384539926528
496,1233962536485228544
496,1233962304271720448
496,1233962220062728192
496,1233962007495241730
496,1233961450886115328
496,1233961118378479616
496,1233960984370405376
496,1233960143072587777
496,1233959989003390976
496,1233959751374913536
496,1233959403751137280
496,1233959104135057408
496,1233957914148253696
496,1233957553123385348
496,1233957009801830400
496,1233956243305385984
496,1233956156684546048
496,1233955605565472769
496,1233955034318110720
496,1233951920605335553
496,1233950170087350272
496,1233948988128342018
496,1233948896264515586
496,1233948406894166017
496,1233948249096146944
496,1233947563100905472
496,1233946637392891904
496,1233946266650005505
496,1233946102661025793
496,1233946065759432705
496,1233945090319511553
496,1233944886476509184
496,1233943864265887744
496,1233942754188767233
496,1233941724965285888
496,1233941450242613248
496,1233940972477845504
496,1233939138363052032
496,1233938633310105601
496,1233937955355549696
496,1233936932574552065
496,1233936760507371521
496,1233936615505985536
496,1233935790511656960
496,1233935443843923969
496,1233934885724790784
496,1233933612703240192
496,1233933321769553920
496,1233933083067535360
496,1233932921620267009
496,1233931989373333504
496,1233931603799396363
496,1233931247472087040
496,1233930689537441795
496,1233930547866591232
496,1233928089526325249
496,1233926470311055364
496,1233926249267048449
496,1233923344862334977
496,1233922499806711809
496,1233921781364404224
496,1233921573733773312
496,1233918982027169792
496,1233917876710625283
496,1233917520370757632
496,1233916355646230531
496,1233914860062175232
496,1233913497311776768
496,1233912815938875395
496,1233911862879756288
496,1233909266290966528
496,1233907007163334656
496,1233905174789443584
496,1233904078066982914
496,1233902205205434368
496,1233900784942637057
496,1233900522630983681
496,1233900311934382082
496,1233900137614888961
496,1233898869144117248
496,1233898738613129217
496,1233898307954642945
496,1233898156456390657
496,1233897920564465664
496,1233896383393878017
496,1233896053138694144
496,1233895656701349888
496,1233895306007281664
496,1233893865708556289
496,1233893263901368322
496,1233891526725578753
496,1233889986291929088
496,1233889674466213888
496,1233889164128477184
496,1233889107228622848
496,1233886801393221632
496,1233886266720235528
496,1233886173283725314
496,1233886086880952321
496,1233885669388423174
496,1233885435862159360
496,1233881765615460353
496,1233880156827267072
496,1233879651501645824
496,1233879023333380096
496,1233877732179824640
496,1233877095580864512
496,1233876953523986432
496,1233875654992592898
496,1233874948172607489
496,1233874253889576965
496,1233873461895761920
496,1233873392681525248
496,1233873330698145797
496,1233872749044682753
496,1233872458526134272
496,1233870653876469761
496,1233870250367737859
496,1233870013259485190
496,1233869398701678592
496,1233868321990336512
496,1233867548786970625
496,1233867213284597760
496,1233864146518757376
496,1233863459001028608
496,1233862097517391874
496,1233861791542906880
496,1233861766020554752
496,1233861617747742726
496,1233861138435264515
496,1233860237247074304
496,1233860190560292864
496,1233859959168872449
496,1233858811355684864
496,1233856281728995329
496,1233855403588538368
496,1233855302606499848
496,1233854317549039616
496,1233854271050960896
496,1233851885812998144
496,1233851755412279297
496,1233850695742259201
496,1233850265498988544
496,1233849491733860353
496,1233849461203460098
496,1233848237901131780
496,1233847796467486722
496,1233847387321503744
496,1233847139081449472
496,1233847033385160704
496,1233845745389907969
496,1233845015694147587
496,1233844625498157056
496,1233844583458574336
496,1233844450440491010
496,1233844301731373062
496,1233843810406240256
496,1233842410247073797
496,1233841235057610753
496,1233840642809311239
496,1233840156760821760
496,1233839330742820864
496,1233839160940748801
496,1233836618957631490
496,1233835953158066177
496,1233834878573142016
496,1233828068449349632
496,1233828025118027776
496,1233826781112807431
496,1233823687561924608
496,1233823172245499907
496,1233821778390085632
496,1233820194864320519
496,1233820046138449921
496,1233819877942710272
496,1233819708660633600
496,1233819696794865664
496,1233819494541385729
496,1233819268136853505
496,1233818465015914497
496,1233817757486964737
496,1233817327558373378
496,1233813847657480193
496,1233813134055485442
496,1233811566430056448
496,1233809853669199872
496,1233809364525314050
496,1233806494149246984
496,1233806011804205056
496,1233805403147907073
496,1233803335213301761
496,1233802147260772352
496,1233801605884997632
496,1233798856980271105
496,1233797480178909185
496,1233796229135392768
496,1233795989774966786
496,1233793554201370624
496,1233792193535467520
496,1233790106101616641
496,1233783388869406720
496,1233783180802633734
496,1233776480938840064
496,1233776384834666496
496,1233776350785417219
496,1233775159947022337
496,1233771043883368448
496,1233765859664875520
496,1233763135594516480
496,1233757987912609793
496,1233756759442911232
496,1233746854761902081
496,1233743559532007425
115,1254820527161704448
115,1254660931520393216
115,1254600819808272386
115,1254503129250361344
115,1254438844214190080
115,1254243076345913344
115,1253389565403885573
115,1252260339091210240
115,1251830786329886720
115,1251810564998934528
115,1251797942643679232
115,1250873255369596933
115,1250840299296837634
115,1250836282722234374
115,1250526010254090240
115,1250520145568632834
115,1250510614763462656
115,1250502030302547968
115,1250500338307739648
115,1250455580226904064
115,1250401647639048192
115,1250376641714335746
115,1250319657984126981
115,1250296557393469440
115,1250271375874379777
115,1250246421787410434
115,1250240206030045184
115,1250226616258695168
115,1250191704264544258
115,1250107187072032776
115,1250102758738407424
115,1250092651421958146
115,1250084168941424642
115,1250061432684777474
115,1250057632007827457
115,1250055873508106240
115,1250041866323623936
115,1250015629408690178
115,1250000848878317568
115,1250000646192812032
115,1249985666470932481
115,1249981553364606978
115,1249981014929215488
115,1249968283932975104
115,1249964849284567041
115,1249957388641337344
115,1249956648405413889
115,1249951438815592448
115,1249917089349021696
115,1249898025327243264
115,1249892250307440642
115,1249891454392119296
115,1249873031901483009
115,1249869038060285954
115,1249855192272703493
115,1249855024030797830
115,1249837806483935232
115,1249834899697274884
115,1249830831729733632
115,1249824998858149895
115,1249821053167124480
115,1249815673917890563
115,1249815417499025408
115,1249801364059951105
115,1249795632715481090
115,1249786847406022656
115,1249781711652753413
115,1249779210119458817
115,1249767782347984896
115,1249760954704965632
115,1249756583887802372
115,1249754899895762950
115,1249751805904420869
115,1249748673942167559
115,1249745471687581700
115,1249744273538416641
115,1249743941869568009
115,1249743504198295554
115,1249741715373731840
115,1249738028723159047
115,1249736948991721485
115,1249734399014383616
115,1249731864224563200
115,1249731119035092995
115,1249727075377909760
115,1249722667722104838
115,1249719958357118976
115,1249719737476476928
115,1249717295720665089
115,1249713238880612353
115,1249710082599923712
115,1249704904425422849
115,1249701550718582786
115,1249696165962153984
115,1249695544160579584
115,1249695208448692226
115,1249692628360323072
115,1249692434210205697
115,1249689752154132483
115,1249684415799853056
115,1249683344041836544
115,1249679072063520768
115,1249669438951108611
115,1249665362972590081
115,1249661023067373568
115,1249660823275880448
115,1249656179845992455
115,1249654508172394496
115,1249651605273636865
115,1249645749131816960
115,1249643845379219456
115,1249639324364177409
115,1249636587756875776
115,1249633077451583488
115,1249627616564264962
115,1249627121959333889
115,1249626566587322368
115,1249626111572619266
115,1249624823183085569
115,1249614117490450432
115,1249608873062752257
115,1249605848223055872
115,1249600813833637893
115,1249600713442893825
115,1249600586426667008
115,1249599375161954305
115,1249599214302027778
115,1249595797299015680
115,1249593207102550019
115,1249591579595046919
115,1249585157348028417
115,1249584149096042502
115,1249582264322650112
115,1249580886284107776
115,1249579991756492800
115,1249571758656466944
115,1249570524247683072
115,1249565912031690752
115,1249563966902358016
115,1249560669017554944
115,1249541874056081410
115,1249539554693935106
115,1249528922527727616
115,1249523684131270656
115,1249519279596331009
115,1249518601389764608
115,1249514348273455104
115,1249511554048917506
115,1249502500442583040
115,1249501582632288256
115,1249501323453698053
115,1249500981160579074
115,1249500616323403787
115,1249500275926339584
115,1249495158485377027
115,1249490764687695875
115,1249486271925321730
115,1249483777698435074
115,1249481479790477313
115,1249480711310053378
115,1249477960656211980
115,1249471190697046016
115,1249466687298007041
115,1249465595806076929
115,1249452901338165248
115,1249446533575012352
115,1249429045151969285
115,1249426235081592834
115,1249425897549189121
115,1249424671759634433
115,1249407990144385027
115,1249398038394630145
115,1249395964290441218
115,1249341883777798145
115,1249333855988973571
115,1249251260550844418
115,1247243480574734338
586,1222826687286730752
586,1222602809423597574
586,1222511921795985408
403,1239430022030557184
403,1239192274879352833
403,1238978047426138112
65,1251171481557630982
65,1249808382397239298
65,1249544971872600070
65,1249351794804887552
65,1248451742829883392
183,1255527422646198275
183,1247070495557791744
183,1246904658389544960
378,1239197320761278464
46,1254083798796513281
46,1251956584386686976
46,1251879830456610817
46,1251876024201015298
46,1251842910284382208
46,1251841601451802626
46,1251838019214159874
46,1250546675111940097
46,1250526232808009730
46,1250474948977713153
46,1250464344795742209
46,1250443788239007745
46,1250400141334515712
46,1250191837802921986
46,1250168464259440641
46,1250100920546885635
46,1250070054189793282
46,1250055979221356545
46,1250055439930265603
46,1250053797910437889
46,1249980101485363200
46,1249967337354100736
46,1249962863587885061
46,1249920087466729472
46,1249909742736216068
46,1249909224781602816
46,1249908528837472256
46,1249906433921089536
46,1249901754004602880
46,1249895615737122816
46,1249895004950212619
46,1249891792515936256
46,1249883304364576768
46,1249873346533232647
46,1249872965686059009
46,1249871848076201988
46,1249868894052986880
46,1249868509997219840
46,1249868046342201344
46,1249865580477321216
46,1249864708980535297
46,1249858947047137285
46,1249858508310425602
46,1249857295447719936
46,1249848609702641664
46,1249830286696669184
46,1249828904220516352
46,1249797943906971649
46,1249797651425628165
46,1249789630100062208
46,1249786892318580736
46,1249776322353811458
46,1249772823930744833
46,1249771386509418496
46,1249762167991209984
46,1249757671927853056
46,1249756536601300992
46,1249753121137573891
46,1249752872889331716
46,1249752622271209476
46,1249749217360465922
46,1249749164675796993
46,1249748655915008000
46,1249747862545563652
46,1249747566939582464
46,1249744632830808065
46,1249738830560858115
46,1249737912880705539
46,1249737144161259521
46,1249735377650417664
46,1249735248130252802
46,1249734500852137989
46,1249731408391790592
46,1249727663276724224
46,1249725604280381441
46,1249724644585848833
46,1249721480407142403
46,1249720544590802945
46,1249719422480195584
46,1249718892320227330
46,1249718823382593544
46,1249718675336245248
46,1249715806839156740
46,1249714258969079809
46,1249706513972723714
46,1249704401234735105
46,1249702898566651904
46,1249702231684681735
46,1249699384926724102
46,1249696555688435713
46,1249696079945310208
46,1249694215824703489
46,1249693975725985792
46,1249693228288229377
46,1249689989090287617
46,1249688443392790529
46,1249687041454964736
46,1249686286513901573
46,1249684501581778944
46,1249683160964759555
46,1249681117793247232
46,1249680863320653825
46,1249677287269769216
46,1249677171339276288
46,1249676775396868097
46,1249675971088785408
46,1249675745464631296
46,1249675640044912641
46,1249674309053886464
46,1249670231041224706
46,1249668982107447297
46,1249668627638484995
46,1249660112173780993
46,1249659935136366592
46,1249659545170989056
46,1249655710411087872
46,1249652859941117953
46,1249652380179861504
46,1249649749646508034
46,1249641354998808576
46,1249630114297626627
46,1249607139640799232
46,1249605740760883201
46,1249605204871438336
46,1249604749768491008
46,1249598845660479491
46,1249597523494404097
46,1249597337229561856
46,1249593761367240704
46,1249589006888624128
46,1249586351252615170
46,1249582883536240640
46,1249582284493271042
46,1249576337788096513
46,1249574839100362754
46,1249571431836459009
46,1249567517359714304
46,1249564817649737729
46,1249564056119169025
46,1249563578652188672
46,1249558081639313409
46,1249546451580936193
46,1249545568759644160
46,1249543066442240000
46,1249542476488114177
46,1249540672928935938
46,1249538411863535618
46,1249536744686583808
46,1249526156711194624
46,1249525775914512384
46,1249525596855521280
46,1249525430325063680
46,1249524033206603781
46,1249523741295620096
46,1249523228890075137
46,1249522192028536832
46,1249522055088873473
46,1249519738390294528
46,1249518881133264899
46,1249516140121993216
46,1249516060983693313
46,1249515650390921216
46,1249514317801762818
46,1249514007440101376
46,1249513531990372352
46,1249509443709964288
46,1249508725800534016
46,1249508496661450752
46,1249508273293795328
46,1249507066261180416
46,1249506081367363584
46,1249505338753036288
46,1249504485388386305
46,1249503917676924928
46,1249503722599854083
46,1249501882109898752
46,1249501696612610048
46,1249501153244655616
46,1249499417905856523
46,1249498475345129475
46,1249496276095258624
46,1249494897054355456
46,1249494685434941440
46,1249494630040772608
46,1249494230990536710
46,1249494043047976961
46,1249492029496844289
46,1249489860970319872
46,1249489509953273856
46,1249488411041431555
46,1249486469451984898
46,1249486413709611008
46,1249486219525881856
46,1249485780445278208
46,1249485287069286405
46,1249485119812816897
46,1249484914514329602
46,1249484746779918342
46,1249481886243721218
46,1249481664025092096
46,1249480828683456517
46,1249480390080946176
46,1249479783664226304
46,1249478248062427141
46,1249477539178983427
46,1249477532266700800
46,1249476882996682752
46,1249476738767183875
46,1249473779362922496
46,1249473151265898497
46,1249472871124123650
46,1249467881978503170
46,1249467199175176193
46,1249464681548349443
46,1249462590067146753
46,1249462403626082304
46,1249462028340731905
46,1249461372619907073
46,1249460868753940480
46,1249460265944408064
46,1249457020769579009
46,1249456820600610819
46,1249456340923289602
46,1249456303929319424
46,1249456231317676032
46,1249455601295507458
46,1249454712564248577
46,1249454159180464128
46,1249453591846195205
46,1249452715345760256
46,1249451697379905537
46,1249451681797922817
46,1249450332381462528
46,1249450174612508672
46,1249449826984644616
46,1249449048807026695
46,1249447898447634432
46,1249447680083976192
46,1249445603597221888
46,1249445359023263746
46,1249445156727803904
46,1249444562335981568
46,1249444542190927873
46,1249444315048206336
46,1249444112123584517
46,1249444061775368192
46,1249443731998113792
46,1249442983541264384
46,1249442847016677376
46,1249442157762502656
46,1249441922004840448
46,1249441810193223686
46,1249440697515720704
46,1249440665165008898
46,1249440455286194179
46,1249440315330748419
46,1249440226294071297
46,1249439579716943872
46,1249439544988127232
46,1249438447103807488
46,1249438205725851652
46,1249437989299683331
46,1249437977778040834
46,1249436678902542336
46,1249436504184762371
46,1249436379915812865
46,1249436308210167811
46,1249436298680680448
46,1249436263956074497
46,1249435682667245568
46,1249434899960008709
46,1249434767491313664
46,1249434295971631104
46,1249433682781167616
46,1249432474330923008
46,1249432292432515077
46,1249431269173313540
46,1249430977295929350
46,1249430889542479872
46,1249430453066641413
46,1249430114141712384
46,1249430044268773377
46,1249429339592105985
46,1249429076995198976
46,1249429004341428229
46,1249428130110021641
46,1249427943316533248
46,1249427394684993536
46,1249426385338277895
46,1249425851734618113
46,1249425768406491143
46,1249425501657214977
46,1249424939653922817
46,1249424553656213504
46,1249424121617932289
46,1249423086257987584
46,1249422206339350528
46,1249420673610444800
46,1249420476662730752
46,1249420429376147456
46,1249420171724206080
46,1249420077340020736
46,1249419282880045058
46,1249418201961836544
46,1249417289017016327
46,1249417141172002817
46,1249417132275838977
46,1249417064424464385
46,1249416718151114755
46,1249416706654720000
46,1249416691794284546
46,1249416660567470080
46,1249416479780392961
46,1249415943295401984
46,1249415716593381385
46,1249415126576517124
46,1249414352848986115
46,1249413969342869504
46,1249413418244857859
46,1249413348703207425
46,1249413325089312769
46,1249413223889149955
46,1249413196043235328
46,1249412520957247488
46,1249411944307732480
46,1249411904562487297
46,1249411695686094849
46,1249411371197812736
46,1249411224737021955
46,1249410955135438848
46,1249410723471597568
46,1249410700465889282
46,1249410546463539200
46,1249410403303653377
46,1249410292242681857
46,1249410031054991362
46,1249409985466990593
46,1249409924624515074
46,1249408954402328582
46,1249408237394419712
46,1249407628842762242
46,1249407548798783488
46,1249407476430032898
46,1249406837193084932
46,1249406355091292161
46,1249405972860284935
46,1249405964517851142
46,1249405224697188358
46,1249405103800496130
46,1249404773725585408
46,1249404733548367877
46,1249404620000067584
46,1249404397723029507
46,1249404355360497667
46,1249404101143621632
46,1249403754228695044
46,1249403155034640387
46,1249402927418150915
46,1249402668197396480
46,1249402177933713409
46,1249401716447096832
46,1249401629977145344
46,1249401573714931720
46,1249401429728677888
46,1249401237948125184
46,1249400420025298944
46,1249400379873337345
46,1249400169172475904
46,1249400114227150849
46,1249399891761168391
46,1249399840947216386
46,1249399445030133760
46,1249398900521226240
46,1249398819948822529
46,1249398808548708359
46,1249398470303264770
46,1249397610311487489
46,1249397378689519616
46,1249397325039976449
46,1249397154491314177
46,1249397073243488261
46,1249396979693760513
46,1249396801616130049
46,1249396793525362689
46,1249396649635581954
46,1249396617209397249
46,1249396159073804293
46,1249396017478467588
46,1249395914093010945
46,1249395685658632193
46,1249395507694374912
46,1249395388655730696
46,1249395280451166214
46,1249395199131910144
46,1249394934517575686
46,1249394864481079298
46,1249394700643155969
46,1249394610528563208
46,1249394602869551105
46,1249394420803407872
46,1249394250443190272
46,1249393967445180419
46,1249393707243184140
46,1249393436853067777
46,1249393185098432513
46,1249392956093669379
46,1249392572381921281
46,1249392297495715841
46,1249392245893144576
46,1249392220861616128
46,1249392187055525895
46,1249391935371935745
46,1249391918867525633
46,1249391649840492544
46,1249391559117660161
46,1249391500909215746
46,1249391233300127744
46,1249391229521006594
46,1249390893200744455
46,1249390865643999237
46,1249390606322892806
46,1249390532150923264
46,1249390508809629698
46,1249390474990956545
46,1249390041291460608
46,1249389913067229184
46,1249389616248975367
46,1249388826109382656
46,1249388184359694336
46,1249388167762980864
46,1249387694733524993
46,1249387408950509568
46,1249387391674089474
46,1249386950211092480
46,1249386917591830529
46,1249386685818974211
46,1249386569066254340
46,1249386443232800769
46,1249386180472438785
46,1249386022913409029
46,1249385777995358210
46,1249385738547818496
46,1249385456669769729
46,1249385103073128449
46,1249385096760745990
46,1249384927008784384
46,1249384671571558402
46,1249384534392680448
46,1249384514343686148
46,1249384282386239496
46,1249384185950658560
46,1249383927824797696
46,1249383915766366216
46,1249383578690961408
46,1249383177816117248
46,1249383054302261248
46,1249382873314004994
46,1249382830926368769
46,1249382748269223942
46,1249382624247910407
46,1249382418928328704
46,1249382098483294208
46,1249381796623585282
46,1249381526455771136
46,1249381230480633857
46,1249381021759520770
46,1249380611195887616
46,1249380499786813442
46,1249380247088357379
46,1249380004330274817
46,1249379739334139904
46,1249379694073368578
46,1249379665795362816
46,1249379602889207815
46,1249379553203621888
46,1249379531380662273
46,1249379005482127360
46,1249378964230950913
46,1249378613817937922
46,1249378262100443136
46,1249377867496140801
46,1249377671743594497
46,1249377516437078018
46,1249377487534112772
46,1249377102283096065
46,1249376974843318273
46,1249376696983154688
46,1249376417025908736
46,1249376066566848513
46,1249375620603080704
46,1249375554723131392
46,1249375473907400708
46,1249375386468847617
46,1249375368802435075
46,1249375350804619271
46,1249375113549688836
46,1249374923933581315
46,1249374860553453574
46,1249374497754550274
46,1249374470327791616
297,1255849149997645824
297,1253249393735675904
297,1252417726942867461
297,1248890483369062402
297,1247126246011658249
297,1246966081949970432
297,1246709803981762560
297,1246651673889538048
297,1246648963769307138
297,1246617151823171586
297,1246579154331598850
297,1246537245953273856
297,1246535616809930752
297,1246513047939821568
297,1246498400138342401
297,1246485685919346688
297,1246333535075602434
297,1246331782246662144
297,1246300702567100418
297,1246216661029421056
297,1245779908229554176
297,1245361180673282050
297,1245325953762340866
297,1245297240995794945
297,1245275332728557570
297,1245188406939922433
297,1244938909194358784
297,1244936174608822272
297,1244915259208589312
297,1244901956080078848
297,1244732761425891330
297,1244634025349787649
297,1244633387773710336
297,1244592611031040001
297,1244453154374074370
297,1244205255019159552
297,1244198410430943233
297,1244110417061982209
297,1244018732663521280
297,1244015898148646912
297,1244007617850195968
297,1244007383208202241
297,1243974938857439233
297,1243970346497323008
297,1243948781738967040
297,1243948043831033857
297,1243942297839992833
297,1243938919126835201
297,1243936225032990725
297,1243929387088490496
297,1243914749395558401
297,1243913400180146176
297,1243903002865434624
297,1243900380427190273
297,1243890599884992513
297,1243879580328439808
297,1243876886750560256
297,1243873366085455872
297,1243872133626953728
297,1243856200728563713
297,1243855446605271041
297,1243852177774444544
297,1243850556411609089
297,1243846634523500545
297,1243828939656749057
297,1243824808015642630
297,1243823027927814144
297,1243791613056319488
297,1243767911887425537
297,1243748025438072833
297,1243630881740333058
297,1243590150321573888
297,1243557168219111424
297,1243557124510232582
297,1243537999104806916
297,1243534400173703168
297,1243515462392168454
297,1243473556177997826
297,1243448849265541120
297,1243261806661046273
297,1243248600190078976
297,1243225413486288903
297,1243213654352441346
297,1243177523925696513
297,1243142879817510913
297,1243139936783605760
297,1243125754080174080
297,1243075666674941952
297,1243061504221614080
297,1243041687473139712
297,1243031643067166726
297,1242955245543739394
297,1242931413399277569
297,1242921623814053889
297,1242895392590553088
297,1242875211046887430
297,1242874073174204416
297,1242870586272968706
297,1242859712749674496
297,1242853376762753024
297,1242809654414987264
297,1242794764983992320
297,1242774620492701696
297,1242771406032523264
297,1242753045852598272
297,1242752764364476416
297,1242739341539053569
297,1242738509598908416
297,1242730546125582336
297,1242727357045043200
297,1242726330535378944
297,1242724960424144897
297,1242723786509529089
297,1242721808685633536
297,1242711224829108226
297,1242706337005318144
297,1242680893476667392
297,1242661044171857920
297,1242655206531186689
297,1242621654032945152
297,1242620686297784326
297,1242604823377260544
297,1242601235158634496
297,1242595871625228295
297,1242595819129171969
297,1242586494252060675
297,1242586336537858048
297,1242577594354188291
297,1242577515224449024
297,1242568650231595011
297,1242560349469061121
297,1242555560580411393
297,1242517192320696322
297,1242511871082729473
297,1242499482241073153
297,1242494275021135878
297,1242493909374251012
297,1242493706881523714
297,1242492923796742147
297,1242489275582763008
297,1242486337778798592
297,1242475115926786051
297,1242472120652681220
297,1242470718681559040
297,1242469594356256771
297,1242467466556723200
297,1242464833397653504
297,1242462407399632896
297,1242462083985420288
297,1242456923615657992
297,1242451566776315904
297,1242447416143392770
297,1242423288657313792
297,1242414017525710849
297,1242403596945231872
297,1242395764795543552
297,1242391065866485767
297,1242385834940252160
297,1242383362934767618
297,1242378551929622528
297,1242371024248647681
297,1242364057031761920
297,1242363318330748929
297,1242356070531706880
297,1242351308381839361
297,1242350782428708865
297,1242349195618594817
297,1242345606678339586
297,1242335647110762497
297,1242322119578382336
297,1242315184586117120
297,1242314909989265408
297,1242303004755161095
297,1242295327337545729
297,1242292436803690496
297,1242287667787644929
297,1242286446859280385
297,1242282773882097664
297,1242281494485188608
297,1242280049136373762
297,1242279529495724032
297,1242271849238515714
297,1242271305967140865
297,1242270993940221952
297,1242256729233952769
297,1242255704200806401
297,1242252649241677825
297,1242248223676227585
297,1242244412052099072
297,1242244012213444618
297,1242239723839442944
297,1242234426303508481
297,1242223463919689729
297,1242221222995185664
297,1242220382100369410
297,1242218699211358208
297,1242214021106933761
297,1242208841347072007
297,1242204116576661504
297,1242202458706903042
297,1242195403963011074
297,1242194099094126592
297,1242190730505920512
297,1242190499336904705
297,1242177070458900480
297,1242176609274249218
297,1242174768142483456
297,1242173196209549312
297,1242172479604494336
297,1242170643321217025
297,1242168895953416204
297,1242164238556319752
297,1242160984661385218
297,1242154751531212800
297,1242154112398938116
297,1242151489549799426
297,1242150827663515652
297,1242150360329920512
297,1242144706621886471
297,1242141501846683660
297,1242139200029429766
297,1242136703957176326
